Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
1401,0.0,10.97,10.5,88.06888888888889,17.0,390.13,24.0,35.56,35.32555555555555,-191.66111111111113,510.29333333333335,20.0,0.0,1.0,617.0677777777778,0.0,0.0,-0.26666666666666666,0.0,0.0,85.0,1038.0344444444445,47.8,32.261111111111106,33.68,26.88,27.785555555555554,27.51,23.91,23.95111111111111,29.321111111111108,29.48,18.34,18.504444444444445,19.25,20.01,33.13,26.31888888888889,25.396666666666665,25.413333333333334,24.8,0.0,0.0,53.5,18.0,89,8
1402,0.0,10.97,10.233636363636363,88.02,17.0,390.2,24.0,35.551818181818184,35.32,-192.13272727272727,510.3345454545455,20.0,0.0,1.0,617.6881818181818,0.0,0.0,-0.26545454545454544,0.0,0.0,85.0,1036.4463636363637,47.9,32.25272727272727,33.67,26.873636363636365,27.780000000000005,27.505454545454544,23.906363636363633,23.94818181818182,29.319999999999997,29.472727272727273,18.34,18.5,19.25,20.01,33.12090909090909,26.30909090909091,25.39,25.40727272727273,24.79272727272727,0.0,0.0,53.5,18.0,89,8
1403,0.0,10.97,10.270000000000001,87.69333333333333,17.0,390.16999999999996,24.0,35.54333333333333,35.31,-192.60444444444445,510.3766666666667,20.0,0.0,1.0,618.3077777777777,0.0,0.0,-0.2688888888888889,0.0,0.0,85.0,1034.861111111111,47.9,32.242222222222225,33.66444444444445,26.87,27.773333333333333,27.5,23.9,23.94,29.309999999999995,29.467777777777776,18.33111111111111,18.5,19.25,20.01,33.11333333333333,26.3,25.384444444444444,25.4,24.788888888888888,0.0,0.0,53.5,18.0,89,8
1404,0.0,10.97,10.499090909090908,87.58,17.0,390.1518181818182,24.0,35.53545454545454,35.305454545454545,-193.0772727272727,510.42,20.0,0.0,1.0,618.93,0.0,0.0,-0.27545454545454545,0.0,0.0,85.0,1033.2736363636363,48.0,32.233636363636364,33.658181818181816,26.861818181818183,27.769999999999996,27.493636363636366,23.89454545454545,23.935454545454547,29.30818181818182,29.46,18.33,18.5,19.24,20.01,33.10727272727273,26.29090909090909,25.38,25.39090909090909,24.780000000000005,0.0,0.0,53.5,18.0,89,8
1405,0.0,10.97,10.24,87.64555555555555,17.0,390.2,24.0,35.52777777777778,35.3,-193.54888888888888,510.46333333333337,20.0,0.0,1.0,619.55,0.0,0.0,-0.2744444444444445,0.0,0.0,85.0,1031.6855555555555,48.0,32.22333333333333,33.65,26.86,27.762222222222224,27.49,23.89,23.93,29.299999999999997,29.453333333333333,18.33,18.5,19.24,20.01,33.1,26.281111111111112,25.37222222222222,25.384444444444444,24.773333333333333,0.0,0.0,53.5,18.0,89,8
1406,0.0,10.97,10.000909090909092,87.52545454545454,17.0,390.21454545454543,24.0,35.51818181818182,35.29090909090909,-194.02,510.5054545454545,20.0,0.0,1.0,620.17,0.0,0.0,-0.28,0.0,0.0,85.0,1030.0972727272726,48.01,32.21454545454546,33.64363636363636,26.85,27.76,27.480909090909094,23.88272727272727,23.922727272727276,29.296363636363637,29.44818181818182,18.32,18.492727272727272,19.24,20.01,33.091818181818184,26.272727272727273,25.37,25.377272727272725,24.769090909090906,0.0,0.0,53.5,18.0,89,8
1407,0.0,10.97,10.26,87.30222222222223,17.0,390.2344444444445,24.0,35.51,35.285555555555554,-194.4911111111111,510.5466666666667,20.0,0.0,1.0,620.7911111111111,0.0,0.0,-0.25666666666666665,0.0,0.0,85.0,1028.5111111111112,48.1,32.20444444444445,33.638888888888886,26.84777777777778,27.75,27.47888888888889,23.88,23.92,29.290000000000003,29.440000000000005,18.32,18.49,19.24,20.004444444444445,33.08444444444444,26.263333333333335,25.36,25.37,24.76,0.0,0.0,53.5,18.0,89,8
1408,0.0,10.97,10.5,87.12727272727273,17.0,390.2127272727273,24.0,35.50090909090909,35.28,-194.96272727272728,510.59,20.0,0.0,1.0,621.4118181818181,0.0,0.0,-0.26545454545454544,0.0,0.0,85.0,1026.9245454545455,48.1,32.195454545454545,33.63,26.84,27.74818181818182,27.469999999999995,23.871818181818185,23.91,29.284545454545455,29.434545454545457,18.318181818181817,18.49,19.24,20.0,33.07818181818182,26.254545454545454,25.35818181818182,25.361818181818183,24.755454545454544,0.0,0.0,53.5,18.0,89,8
1409,0.0,10.97,10.5,87.12333333333333,17.0,390.2211111111111,24.0,35.492222222222225,35.27,-195.43555555555557,510.6333333333333,20.0,0.0,1.0,622.0322222222222,0.0,0.0,-0.26333333333333336,0.0,0.0,85.0,1025.3366666666668,48.2,32.18666666666667,33.62222222222222,26.835555555555555,27.74,27.465555555555554,23.87,23.907777777777778,29.279999999999998,29.43,18.31,18.49,19.237777777777776,20.0,33.07,26.245555555555555,25.35,25.354444444444443,24.75,0.0,0.0,53.92,18.0,89,8
1410,0.0,10.974545454545455,10.240909090909092,87.05181818181819,17.0,390.2009090909091,24.0,35.484545454545454,35.265454545454546,-195.90727272727273,510.67545454545456,20.0,0.0,1.0,622.6518181818182,0.0,0.0,-0.2772727272727273,0.0,0.0,85.0,1023.7490909090909,48.2,32.17636363636364,33.61727272727273,26.83,27.737272727272728,27.46,23.86,23.9,29.272727272727273,29.42,18.31,18.49,19.23,20.0,33.06272727272727,26.236363636363635,25.346363636363638,25.34818181818182,24.74181818181818,0.0,0.0,54.0,18.0,89,8
1411,0.0,10.98,10.0,86.97555555555556,17.0,390.2733333333333,24.0,35.47555555555555,35.26,-196.3788888888889,510.71777777777777,20.0,0.0,1.0,623.2744444444445,0.0,0.0,-0.27555555555555555,0.0,0.0,85.0,1022.1622222222221,48.2,32.16777777777778,33.61,26.823333333333334,27.73,27.453333333333333,23.857777777777777,23.894444444444446,29.27,29.415555555555557,18.306666666666665,18.48111111111111,19.23,20.0,33.05555555555556,26.227777777777778,25.34,25.34,24.737777777777776,0.0,0.0,54.0,18.0,89,8
1412,0.0,10.98,10.0,86.79363636363637,17.0,390.2809090909091,24.0,35.46727272727273,35.25090909090909,-196.85,510.76,20.0,0.0,1.0,623.8936363636363,0.0,0.0,-0.2736363636363636,0.0,0.0,85.0,1020.5745454545454,48.3,32.157272727272726,33.60181818181818,26.819999999999997,27.725454545454546,27.45,23.85,23.89,29.26090909090909,29.41,18.3,18.48,19.23,20.0,33.04909090909091,26.218181818181815,25.334545454545456,25.33181818181818,24.730000000000004,0.0,0.0,54.0,18.0,89,8
1413,0.0,10.98,10.0,86.54222222222222,17.0,390.25666666666666,24.0,35.46,35.24666666666667,-197.3211111111111,510.8033333333334,20.0,0.0,1.0,624.5144444444445,0.0,0.0,-0.2711111111111111,0.0,0.0,85.0,1018.9866666666666,48.3,32.148888888888884,33.596666666666664,26.81111111111111,27.72,27.441111111111113,23.845555555555556,23.88111111111111,29.258888888888894,29.401111111111113,18.3,18.48,19.23,19.99888888888889,33.04,26.21,25.33,25.325555555555557,24.72222222222222,0.0,0.0,54.0,18.0,89,8
1414,0.0,10.98,10.0,86.51,17.0,390.2445454545454,24.0,35.45,35.24,-197.79363636363635,510.8454545454546,20.0,0.0,1.0,625.1363636363636,0.0,0.0,-0.27545454545454545,0.0,0.0,85.0,1017.4009090909091,48.3,32.13818181818181,33.59,26.80909090909091,27.714545454545455,27.438181818181818,23.84,23.878181818181815,29.25,29.39636363636364,18.294545454545457,18.48,19.23,19.99,33.03363636363636,26.2,25.323636363636364,25.318181818181817,24.718181818181815,0.0,0.0,54.0,18.0,89,8
1415,0.0,10.98,10.0,86.36888888888889,17.0,390.24,24.0,35.441111111111105,35.23111111111111,-198.26555555555558,510.8888888888889,20.0,0.0,1.0,625.7555555555556,0.0,0.0,-0.2788888888888889,0.0,0.0,85.0,1015.8133333333333,48.4,32.13,33.58111111111111,26.8,27.71,27.43,23.833333333333332,23.87,29.246666666666663,29.39,18.29,18.48,19.225555555555555,19.99,33.02666666666667,26.19,25.32,25.31,24.71,0.0,0.0,54.0,18.0,89,8
1416,0.0,10.98,10.0,86.47363636363637,17.0,390.33090909090913,24.0,35.43272727272727,35.22636363636363,-198.73727272727274,510.93000000000006,20.0,0.0,1.0,626.3763636363636,0.0,0.0,-0.27909090909090906,0.0,0.0,85.0,1014.2254545454545,48.4,32.12,33.57545454545454,26.79818181818182,27.702727272727273,27.426363636363636,23.83,23.865454545454543,29.24,29.38272727272727,18.29,18.47,19.22,19.99,33.02,26.181818181818183,25.311818181818182,25.30272727272727,24.704545454545453,0.0,0.0,54.0,18.0,89,8
1417,0.0,10.98,10.0,86.29444444444444,17.0,390.3211111111111,24.0,35.42444444444445,35.22,-199.2088888888889,510.97333333333336,20.0,0.0,1.0,626.9977777777777,0.0,0.0,-0.2677777777777778,0.0,0.0,85.0,1012.6377777777777,48.5,32.11,33.57,26.79,27.7,27.42,23.821111111111108,23.86,29.235555555555557,29.377777777777776,18.283333333333335,18.47,19.22,19.99,33.01,26.172222222222224,25.31,25.295555555555556,24.7,0.0,0.0,54.0,18.0,89,8
1418,0.0,10.98,10.0,85.96545454545455,17.0,390.3,24.0,35.416363636363634,35.21181818181818,-199.68,511.01545454545453,20.0,0.0,1.0,627.6181818181817,0.0,0.0,-0.27090909090909093,0.0,0.0,85.0,1011.050909090909,48.5,32.10090909090909,33.56090909090909,26.786363636363635,27.69090909090909,27.413636363636364,23.819090909090907,23.85272727272727,29.230000000000004,29.37,18.28,18.47,19.22,19.99,33.00454545454546,26.163636363636364,25.3,25.28909090909091,24.69090909090909,0.0,0.0,54.0,18.0,89,8
1419,0.0,10.98,10.0,86.02000000000001,17.0,390.3,24.0,35.40888888888888,35.20666666666667,-200.1511111111111,511.0588888888889,20.0,0.0,1.0,628.2377777777778,0.0,0.0,-0.2733333333333333,0.0,0.0,85.0,1009.4644444444444,48.6,32.09111111111112,33.55555555555556,26.78,27.69,27.41,23.81,23.85,29.223333333333333,29.36333333333333,18.28,18.47,19.22,19.99,32.99777777777778,26.154444444444444,25.297777777777778,25.28,24.685555555555556,0.0,0.0,54.5,18.0,89,8
1420,0.0,10.98,10.0,86.01181818181819,17.0,390.3363636363636,24.0,35.39909090909091,35.2,-200.62454545454545,511.10090909090906,20.0,0.0,1.0,628.86,0.0,0.0,-0.2609090909090909,0.0,0.0,85.0,1007.8763636363636,48.6,32.08181818181818,33.54909090909091,26.774545454545454,27.680000000000003,27.40181818181818,23.80727272727273,23.84,29.219999999999995,29.35818181818182,18.271818181818183,18.468181818181815,19.22,19.982727272727274,32.99,26.145454545454548,25.29,25.272727272727273,24.680000000000003,0.0,0.0,54.5,18.0,89,8
1421,0.0,10.98,10.0,86.03555555555556,17.0,390.3666666666666,24.04888888888889,35.39,35.191111111111105,-201.09555555555553,511.1433333333333,20.0,0.0,1.0,629.48,0.0,0.0,-0.27666666666666667,0.0,0.0,85.0,1006.2888888888889,48.6,32.07222222222222,33.54,26.77,27.677777777777777,27.4,23.8,23.836666666666666,29.21111111111111,29.350000000000005,18.27,18.46,19.213333333333335,19.98,32.98111111111111,26.136666666666667,25.285555555555554,25.265555555555558,24.671111111111113,0.0,0.0,54.5,18.0,89,8
1422,0.0,10.98,10.0,85.83818181818182,17.0,390.3872727272728,24.163636363636364,35.38181818181818,35.18636363636363,-201.56727272727275,511.18545454545455,20.0,0.0,1.0,630.1,0.0,0.0,-0.2727272727272727,0.0,0.0,85.0,1004.7027272727272,48.7,32.06272727272727,33.53454545454545,26.762727272727272,27.67,27.39,23.796363636363637,23.83,29.20909090909091,29.344545454545457,18.26909090909091,18.46,19.21,19.98,32.97545454545454,26.127272727272725,25.280000000000005,25.25909090909091,24.66727272727273,0.0,0.0,54.5,18.0,89,8
1423,0.0,10.98,10.0,85.48555555555555,17.0,390.3566666666667,24.17,35.373333333333335,35.18,-202.0388888888889,511.22888888888895,20.0,0.0,1.0,630.7211111111111,0.0,0.0,-0.27666666666666667,0.0,0.0,85.0,1003.1144444444445,48.7,32.053333333333335,33.53,26.76,27.666666666666668,27.386666666666667,23.79,23.823333333333334,29.200000000000003,29.34,18.26,18.46,19.21,19.98,32.968888888888884,26.11888888888889,25.273333333333333,25.25,24.66,0.0,0.0,54.5,18.0,89,8
1424,0.0,10.98,10.0,85.49818181818182,17.0,390.34909090909093,24.17,35.36545454545455,35.17181818181818,-202.51000000000002,511.2709090909091,20.0,0.0,1.0,631.3418181818182,0.0,0.0,-0.2727272727272727,0.0,0.0,85.0,1001.5263636363637,48.7,32.04363636363636,33.52,26.75090909090909,27.66,27.38,23.784545454545455,23.819999999999997,29.19727272727273,29.33090909090909,18.26,18.46,19.21,19.98,32.96,26.11,25.269999999999996,25.24272727272727,24.653636363636362,0.0,0.0,54.5,18.0,89,8
1425,0.0,10.98,10.0,85.46444444444445,17.0,390.34333333333336,24.17,35.35666666666666,35.166666666666664,-202.98222222222222,511.31444444444446,20.0,0.0,1.0,631.9622222222222,0.0,0.0,-0.2922222222222222,0.0,0.0,85.0,999.9399999999999,48.8,32.034444444444446,33.513333333333335,26.74888888888889,27.654444444444444,27.374444444444446,23.78,23.81111111111111,29.190000000000005,29.325555555555557,18.25777777777778,18.45777777777778,19.21,19.98,32.952222222222225,26.1,25.261111111111113,25.236666666666665,24.65,0.0,0.0,54.5,18.0,89,8
1426,0.0,10.98,10.0,85.06363636363636,17.0,390.3190909090909,24.17,35.34818181818182,35.16,-203.45454545454547,511.3554545454545,20.0,0.0,1.0,632.5818181818181,0.0,0.0,-0.2690909090909091,0.0,0.0,85.0,998.3536363636363,48.8,32.02545454545455,33.50818181818182,26.74,27.65,27.37,23.772727272727273,23.80818181818182,29.185454545454547,29.319999999999997,18.25,18.45,19.21,19.975454545454543,32.945454545454545,26.09181818181818,25.26,25.229090909090907,24.64,0.0,0.0,54.5,18.0,89,8
1427,0.0,10.98,10.0,85.07,17.0,390.3733333333333,24.17,35.34,35.15222222222222,-203.92555555555555,511.3988888888889,20.0,0.0,1.0,633.2044444444444,0.0,0.0,-0.2777777777777778,0.0,0.0,85.0,996.7655555555555,48.9,32.01555555555555,33.5,26.736666666666665,27.64333333333333,27.36111111111111,23.77,23.8,29.18,29.311111111111114,18.25,18.45,19.20111111111111,19.97,32.94,26.08222222222222,25.25,25.22,24.634444444444444,0.0,0.0,54.5,18.0,89,8
1428,0.0,10.98,10.0,85.00272727272727,17.0,390.4,24.17,35.33090909090909,35.14727272727273,-204.3972727272727,511.44090909090914,20.0,0.0,1.0,633.8236363636364,0.0,0.0,-0.27090909090909093,0.0,0.0,85.0,995.1772727272728,48.9,32.00636363636364,33.49363636363636,26.730000000000004,27.64,27.35909090909091,23.76090909090909,23.795454545454547,29.173636363636366,29.30636363636364,18.246363636363636,18.45,19.2,19.97,32.93,26.073636363636364,25.24818181818182,25.213636363636365,24.63,0.0,0.0,54.5,18.0,89,8
1429,0.0,10.98,10.0,85.00666666666666,17.0,390.4,24.17,35.32222222222222,35.14,-204.86888888888888,511.48444444444453,20.0,0.0,1.0,634.4444444444445,0.0,0.0,-0.2733333333333333,0.0,0.0,85.0,993.5911111111111,48.9,31.996666666666663,33.48777777777778,26.725555555555555,27.63111111111111,27.35,23.75888888888889,23.79,29.17,29.299999999999997,18.24,18.45,19.2,19.97,32.92333333333333,26.064444444444444,25.24,25.206666666666667,24.62,0.0,0.0,54.5,18.0,89,8
1430,0.0,10.98,10.0,85.00454545454545,17.0,390.4,24.17,35.31454545454546,35.13272727272727,-205.3409090909091,511.5263636363636,20.0,0.0,1.0,635.0663636363637,0.0,0.0,-0.27090909090909093,0.0,0.0,85.0,992.0036363636365,49.0,31.987272727272728,33.48,26.719999999999995,27.62909090909091,27.347272727272728,23.75,23.782727272727275,29.162727272727274,29.29272727272727,18.24,18.445454545454545,19.2,19.97,32.916363636363634,26.05545454545455,25.236363636363635,25.2,24.61636363636364,0.0,0.0,54.83,18.0,89,8
1431,0.0,10.98,10.0,85.00222222222222,17.0,390.4,24.17,35.30555555555556,35.12777777777778,-205.8122222222222,511.56888888888886,20.0,0.0,1.0,635.6855555555555,0.0,0.0,-0.2544444444444445,0.0,0.0,85.0,990.4166666666666,49.0,31.977777777777778,33.47222222222222,26.713333333333335,27.62,27.34,23.746666666666666,23.78,29.16,29.287777777777777,18.234444444444442,18.44,19.2,19.97,32.91,26.046666666666667,25.23,25.19,24.61,0.0,0.0,55.0,18.0,89,8
1432,0.0,10.98,10.0,84.66181818181818,17.0,390.4327272727273,24.17,35.29727272727273,35.12,-206.28454545454545,511.6109090909091,20.0,0.0,1.0,636.3063636363636,0.0,0.0,-0.27090909090909093,0.0,0.0,85.0,988.829090909091,49.01,31.968181818181815,33.46636363636364,26.71,27.61818181818182,27.334545454545456,23.74,23.769999999999996,29.15090909090909,29.280000000000005,18.23,18.44,19.19818181818182,19.96909090909091,32.90090909090909,26.037272727272725,25.224545454545453,25.183636363636364,24.60272727272727,0.0,0.0,55.0,18.0,89,8
1433,0.0,10.98,10.0,84.5,17.0,390.44888888888886,24.17,35.29,35.11222222222222,-206.75555555555556,511.6544444444445,20.0,0.0,1.0,636.9277777777777,0.0,0.0,-0.2833333333333333,0.0,0.0,85.0,987.2422222222223,49.1,31.959999999999997,33.46,26.70111111111111,27.61,27.33,23.734444444444442,23.766666666666666,29.148888888888887,29.27333333333333,18.23,18.44,19.19,19.96,32.894444444444446,26.02888888888889,25.22,25.177777777777777,24.59777777777778,0.0,0.0,55.0,18.0,89,8
1434,0.0,10.98,10.0,84.48636363636363,17.0,390.4372727272728,24.17,35.28,35.10727272727273,-207.22727272727272,511.6972727272727,20.0,0.0,1.0,637.5481818181818,0.0,0.0,-0.2645454545454546,0.0,0.0,85.0,985.6545454545455,49.1,31.94909090909091,33.45181818181818,26.69909090909091,27.60636363636364,27.322727272727274,23.730000000000004,23.76,29.14,29.269090909090906,18.222727272727273,18.44,19.19,19.96,32.88727272727272,26.019090909090906,25.212727272727275,25.17,24.59,0.0,0.0,55.0,18.0,89,8
1435,0.0,10.98,10.0,84.26111111111112,17.0,390.4211111111111,24.17,35.27111111111112,35.1,-207.6988888888889,511.7388888888888,20.0,0.0,1.0,638.1677777777778,0.0,0.0,-0.2744444444444445,0.0,0.0,85.0,984.0666666666667,49.2,31.940000000000005,33.446666666666665,26.69,27.6,27.32,23.723333333333333,23.753333333333334,29.13666666666667,29.260000000000005,18.22,18.434444444444445,19.19,19.96,32.88,26.01,25.21,25.16,24.583333333333332,0.0,0.0,55.0,18.0,89,8
1436,0.0,10.98,10.0,84.13818181818182,17.0,390.4181818181818,24.17,35.26272727272727,35.092727272727274,-208.17181818181817,511.7809090909091,20.0,0.0,1.0,638.789090909091,0.0,0.0,-0.27454545454545454,0.0,0.0,85.0,982.48,49.2,31.930909090909093,33.44,26.687272727272727,27.595454545454547,27.31090909090909,23.719999999999995,23.75,29.13,29.254545454545454,18.22,18.43,19.19,19.96,32.87181818181818,26.00090909090909,25.20090909090909,25.154545454545453,24.579090909090908,0.0,0.0,55.0,18.0,89,8
1437,0.0,10.98,10.0,84.14555555555555,17.0,390.45222222222225,24.17,35.25444444444444,35.08777777777778,-208.64222222222222,511.82444444444445,20.0,0.0,1.0,639.41,0.0,0.0,-0.2744444444444445,0.0,0.0,85.0,980.8933333333334,49.2,31.92,33.43,26.68,27.59,27.307777777777776,23.711111111111112,23.74,29.124444444444446,29.25,18.21,18.43,19.19,19.96,32.86555555555555,25.99111111111111,25.198888888888888,25.147777777777776,24.57,0.0,0.0,55.0,18.0,89,8
1438,0.0,10.98,10.0,84.10545454545455,17.0,390.5,24.17,35.24636363636364,35.08,-209.11454545454546,511.86727272727273,20.0,0.0,1.0,640.03,0.0,0.0,-0.2772727272727273,0.0,0.0,85.0,979.3054545454546,49.3,31.911818181818184,33.42545454545455,26.675454545454546,27.58363636363636,27.3,23.70909090909091,23.737272727272728,29.12,29.24090909090909,18.21,18.43,19.186363636363637,19.96,32.85818181818182,25.982727272727274,25.19,25.14,24.565454545454543,0.0,0.0,55.0,18.0,89,8
1439,0.0,10.98,10.0,84.0788888888889,17.0,390.5,24.17,35.238888888888894,35.07333333333333,-209.58555555555554,511.9100000000001,20.0,0.0,1.0,640.651111111111,0.0,0.0,-0.2588888888888889,0.0,0.0,85.0,977.7177777777777,49.3,31.901111111111113,33.42,26.67,27.58,27.295555555555556,23.7,23.73,29.112222222222222,29.235555555555557,18.21,18.43,19.18,19.953333333333333,32.85,25.973333333333333,25.186666666666667,25.13111111111111,24.56,0.0,0.0,55.0,18.0,89,8
1440,0.0,10.98,10.0,84.03363636363636,17.0,390.5,24.17,35.22909090909091,35.06818181818182,-210.05727272727273,511.9509090909091,20.0,0.0,1.0,641.2718181818182,0.0,0.0,-0.2772727272727273,0.0,0.0,85.0,976.1309090909091,49.36,31.89272727272727,33.41090909090909,26.663636363636364,27.571818181818184,27.29,23.69727272727273,23.725454545454546,29.11,29.230000000000004,18.2,18.422727272727272,19.18,19.95,32.842727272727274,25.964545454545455,25.180000000000003,25.124545454545455,24.55181818181818,0.0,0.0,55.0,18.0,89,8
1441,0.0,10.98,10.0,83.86111111111111,17.0,390.5077777777778,24.17,35.22,35.06,-210.53,511.9944444444444,20.0,0.0,1.0,641.8922222222222,0.0,0.0,-0.26,0.0,0.0,85.0,974.5433333333333,49.4,31.883333333333333,33.404444444444444,26.66,27.57,27.282222222222224,23.69,23.72,29.100000000000005,29.221111111111114,18.2,18.42,19.18,19.95,32.83666666666667,25.955555555555556,25.175555555555558,25.11888888888889,24.546666666666667,0.0,0.0,55.5,18.0,89,8
1442,0.0,10.98,10.0,83.61909090909091,17.0,390.5445454545454,24.17,35.21181818181818,35.053636363636365,-211.00181818181818,512.0372727272727,20.0,0.0,1.0,642.5118181818182,0.0,0.0,-0.26272727272727275,0.0,0.0,85.0,972.9563636363637,49.4,31.873636363636365,33.39909090909091,26.65181818181818,27.56090909090909,27.280000000000005,23.685454545454547,23.712727272727275,29.09818181818182,29.217272727272725,18.197272727272725,18.42,19.18,19.95,32.82909090909091,25.94636363636364,25.17,25.11,24.54,0.0,0.0,55.5,18.0,89,8
1443,0.0,10.98,10.0,83.59222222222223,17.0,390.53444444444443,24.125555555555554,35.20333333333334,35.04888888888889,-211.47222222222223,512.08,20.0,0.0,1.0,643.1344444444444,0.0,0.0,-0.2711111111111111,0.0,0.0,85.0,971.3688888888888,49.41,31.86444444444444,33.39,26.65,27.558888888888887,27.27,23.68,23.71,29.09,29.209999999999997,18.19,18.42,19.18,19.95,32.82,25.93777777777778,25.163333333333334,25.101111111111113,24.532222222222224,0.0,0.0,55.5,18.0,89,8
1444,0.0,10.98,10.0,83.43818181818182,17.0,390.5490909090909,24.00818181818182,35.195454545454545,35.04,-211.94454545454545,512.1218181818182,20.0,0.0,1.0,643.7536363636364,0.0,0.0,-0.2772727272727273,0.0,0.0,85.0,969.7827272727274,49.5,31.854545454545452,33.38454545454545,26.64090909090909,27.55,27.268181818181816,23.673636363636366,23.7,29.087272727272726,29.202727272727273,18.19,18.42,19.174545454545456,19.95,32.81363636363637,25.928181818181816,25.16,25.095454545454547,24.528181818181817,0.0,0.0,55.5,18.0,89,8
1445,0.0,10.98,10.0,83.35666666666667,17.0,390.5433333333333,24.0,35.18666666666667,35.03333333333333,-212.41555555555556,512.1644444444444,20.0,0.0,1.0,644.3744444444444,0.0,0.0,-0.2744444444444445,0.0,0.0,85.0,968.1944444444445,49.5,31.845555555555556,33.378888888888895,26.63888888888889,27.547777777777778,27.26,23.67,23.69666666666667,29.08,29.19888888888889,18.185555555555556,18.41111111111111,19.17,19.947777777777777,32.80777777777777,25.92,25.15111111111111,25.08888888888889,24.52,0.0,0.0,55.5,18.0,89,8
1446,0.0,10.98,10.0,83.24272727272728,17.0,390.58818181818185,24.0,35.17818181818182,35.02818181818182,-212.8881818181818,512.2072727272728,20.0,0.0,1.0,644.9963636363636,0.0,0.0,-0.26636363636363636,0.0,0.0,85.0,966.6063636363637,49.6,31.835454545454546,33.37,26.63,27.54,27.255454545454544,23.661818181818184,23.69,29.075454545454544,29.19,18.18,18.41,19.17,19.94,32.8,25.91,25.14909090909091,25.08,24.514545454545456,0.0,0.0,55.5,18.0,89,8
1447,0.0,10.98,10.0,83.08111111111111,17.0,390.6,24.0,35.17,35.02,-213.36,512.25,20.0,0.0,1.0,645.6155555555556,0.0,0.0,-0.26,0.0,0.0,85.0,965.02,49.6,31.826666666666668,33.36333333333333,26.626666666666665,27.535555555555554,27.25,23.66,23.683333333333334,29.07,29.18333333333333,18.18,18.41,19.17,19.94,32.79,25.9,25.14,25.072222222222223,24.51,0.0,0.0,55.5,18.0,89,8
1448,0.0,10.98,10.0,83.0690909090909,17.0,390.6,24.0,35.16090909090909,35.01363636363636,-213.8318181818182,512.2927272727272,20.0,0.0,1.0,646.2363636363635,0.0,0.0,-0.27909090909090906,0.0,0.0,85.0,963.4336363636364,49.6,31.816363636363636,33.35727272727273,26.62,27.530000000000005,27.243636363636366,23.65,23.680000000000003,29.063636363636363,29.179090909090913,18.173636363636366,18.41,19.17,19.94,32.78454545454545,25.89181818181818,25.137272727272727,25.065454545454543,24.5,0.0,0.0,55.5,18.0,89,8
1449,0.0,10.98,10.0,83.02666666666667,17.0,390.6,24.0,35.15222222222222,35.00888888888889,-214.3022222222222,512.3344444444444,20.0,0.0,1.0,646.8577777777778,0.0,0.0,-0.27555555555555555,0.0,0.0,85.0,961.8455555555556,49.7,31.807777777777776,33.35,26.614444444444445,27.523333333333333,27.24,23.648888888888887,23.67,29.059999999999995,29.17,18.17,18.41,19.17,19.94,32.778888888888886,25.88222222222222,25.13,25.06,24.495555555555555,0.0,0.0,55.5,18.0,89,8
1450,0.0,10.98,10.0,83.00909090909092,17.0,390.6,24.0,35.14363636363636,35.0,-214.77454545454546,512.3772727272727,20.0,0.0,1.0,647.4781818181818,0.0,0.0,-0.27181818181818185,0.0,0.0,85.0,960.2572727272727,49.7,31.79818181818182,33.342727272727274,26.61,27.519999999999996,27.230909090909094,23.64,23.66727272727273,29.05181818181818,29.164545454545454,18.17,18.400909090909092,19.162727272727274,19.94,32.77,25.874545454545455,25.125454545454545,25.05,24.49,0.0,0.0,55.5,18.0,89,8
1451,0.0,10.99,10.0,82.95222222222222,17.0,390.6666666666667,24.0,35.135555555555555,34.99444444444444,-215.24666666666667,512.42,20.0,0.0,1.0,648.0977777777778,0.0,0.0,-0.2611111111111111,0.0,0.0,85.0,958.6711111111113,49.71,31.78888888888889,33.33777777777778,26.602222222222224,27.512222222222224,27.22888888888889,23.636666666666667,23.66,29.049999999999997,29.16,18.162222222222223,18.4,19.16,19.94,32.761111111111106,25.865555555555556,25.12,25.04222222222222,24.48111111111111,0.0,0.0,55.5,18.0,89,8
