Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
566,0.0,3.600909090909091,3.0,-30.94727272727273,6.0,352.9290909090909,23.5,50.0,50.0,-0.07181818181818182,485.61454545454546,40.0,4.0,1.0,355.6818181818182,1.4,1400.0,0.1981818181818182,20.40909090909091,0.0,85.0,1400.0,29.3,48.23545454545454,50.08,32.913636363636364,33.47727272727273,32.43,29.29,29.2,41.88999999999999,40.515454545454546,22.225454545454543,17.417272727272728,18.265454545454546,20.64454545454545,48.559999999999995,30.681818181818183,29.94545454545454,29.595454545454547,27.30909090909091,43.13818181818182,51.41727272727273,27.5,7.0,88.5,8.0
567,0.0,3.5411111111111113,3.0,-26.684444444444445,6.0,353.3722222222222,23.5,50.0,50.0,-0.24222222222222223,485.59666666666664,40.0,4.0,1.0,356.0,1.4,1404.4444444444443,0.1811111111111111,17.662222222222223,0.0,85.0,1400.0,29.3,48.23,50.14555555555555,33.05777777777777,33.48,32.43,29.31555555555555,29.22222222222222,43.07111111111111,41.16777777777778,22.22,17.42,18.285555555555554,20.595555555555553,48.47888888888889,31.01777777777778,30.08888888888889,29.803333333333335,27.42,38.27666666666667,51.82555555555555,27.5,7.0,88.5,8.0
568,0.0,3.569090909090909,3.0,-17.452727272727273,6.0,354.8181818181818,23.5,50.0,50.0,-0.1781818181818182,485.580909090909,40.0,4.0,1.0,357.3636363636364,1.4,1400.0,0.06818181818181818,9.426363636363636,0.0,85.0,1401.8872727272728,29.3,48.23,50.16909090909091,33.14636363636364,33.50727272727273,32.43,29.402727272727272,29.284545454545455,43.53272727272727,41.41,22.22,17.44727272727273,18.541818181818183,20.476363636363633,48.40909090909091,31.3,30.179090909090913,30.10181818181818,27.59363636363636,39.16181818181818,51.75,27.5,7.0,88.5,8.0
569,0.0,3.601111111111111,3.0,-26.574444444444442,6.0,353.4644444444445,23.5,50.0,50.0,-0.09555555555555556,485.56444444444446,40.0,4.0,1.0,356.22222222222223,1.4,1433.3044444444445,0.17444444444444446,16.91888888888889,0.0,85.0,1440.0,29.3,48.21333333333333,50.24777777777778,33.21666666666667,33.56888888888889,32.43,29.488888888888887,29.310000000000002,43.68444444444444,41.42,22.28222222222222,17.50888888888889,18.75111111111111,20.44666666666667,48.4,31.40222222222222,30.266666666666666,30.263333333333335,27.742222222222225,43.093333333333334,52.034444444444446,27.5,7.0,88.5,8.0
570,0.0,3.5427272727272725,3.0,-26.55363636363636,6.0,353.39818181818185,23.5,50.0,50.0,-0.12454545454545456,485.54727272727274,40.0,4.0,1.0,356.0,1.4,1447.2736363636363,0.09181818181818181,17.12727272727273,0.0,85.0,1440.0,29.2,48.14727272727273,50.31454545454546,33.24,33.57,32.43,29.520000000000003,29.374545454545455,43.735454545454544,41.42,22.466363636363635,17.535454545454545,18.84090909090909,20.36090909090909,48.4,31.465454545454545,30.334545454545456,30.334545454545456,27.83090909090909,39.48090909090909,52.75545454545454,27.5,7.0,88.5,8.0
571,0.0,3.54,3.0,-16.843333333333334,6.0,354.8888888888889,23.53666666666667,50.5,50.0,-0.044444444444444446,485.5311111111111,40.10333333333333,4.0,1.0,357.0,1.4,1435.5555555555557,-0.024444444444444442,8.16,0.0,85.0,1440.0,29.2,48.123333333333335,50.32,33.32222222222222,33.57,32.43,29.43777777777778,29.380000000000003,43.88,41.50111111111111,22.502222222222223,17.58888888888889,18.84777777777778,20.301111111111112,48.41888888888889,31.470000000000002,30.34,30.34,27.88888888888889,37.54888888888889,52.96222222222222,27.5,7.0,88.5,8.0
572,0.0,3.5399999999999996,3.0,-18.124545454545455,6.0,354.7236363636364,23.65818181818182,51.0,50.0,-0.2381818181818182,485.51454545454544,40.46545454545455,4.0,1.0,357.0,1.4,1440.0,-0.08454545454545455,9.542727272727273,0.0,85.0,1430.61,29.2,48.08090909090909,50.32,33.36363636363637,33.57,32.45363636363636,29.40727272727273,29.4,43.92545454545455,41.70272727272727,22.585454545454546,17.537272727272725,18.734545454545454,20.3,48.48454545454546,31.493636363636366,30.36,30.34,27.89,39.3890909090909,52.77272727272727,27.5,7.0,88.5,8.0
573,0.0,3.5144444444444445,3.0,-15.05777777777778,6.0,355.15777777777777,23.67,51.0,50.0,-0.2466666666666667,485.49666666666667,40.5,3.5144444444444445,1.0,357.6666666666667,1.3733333333333333,1242.5022222222224,-0.07,7.96,0.0,85.0,1173.187777777778,29.2,48.13666666666667,50.32,33.30333333333333,33.57,32.49444444444444,29.45888888888889,29.441111111111113,43.88777777777778,41.79555555555555,22.656666666666666,17.36888888888889,18.754444444444445,20.325555555555557,48.50666666666667,31.556666666666665,30.418888888888894,30.31666666666667,27.89,37.971111111111114,52.48888888888889,27.5,7.0,88.5,8.0
574,0.0,3.452727272727273,3.0,-16.65909090909091,6.0,354.94,23.67,51.0,50.0,-0.2772727272727273,485.4809090909091,40.5,3.25,1.0,357.36545454545455,1.2363636363636366,1160.0,-0.0072727272727272745,9.148181818181818,0.0,85.0,1160.0,29.2,48.13999999999999,50.34090909090909,33.32545454545454,33.57,32.43545454545455,29.49090909090909,29.38272727272727,43.946363636363635,41.88363636363636,22.58909090909091,17.221818181818183,18.785454545454545,20.387272727272727,48.57272727272727,31.56,30.42,30.255454545454544,27.92,39.265454545454546,52.51545454545454,27.5,7.0,88.5,8.0
575,0.0,3.48,3.0,-19.195555555555554,6.0,354.5466666666667,23.67,51.0,50.0,-0.17666666666666667,485.4644444444445,40.5,3.25,1.0,357.0,1.12,1160.0,0.05333333333333333,11.28111111111111,0.0,85.0,1160.0,29.2,48.14,50.39,33.38666666666667,33.57,32.43,29.52333333333333,29.380000000000003,43.97333333333333,41.971111111111114,22.4,17.16111111111111,18.703333333333333,20.36,48.58,31.559999999999995,30.42,30.290000000000003,28.005555555555556,40.867777777777775,52.71333333333334,27.5,7.0,88.5,8.0
576,0.0,3.537272727272727,3.0,-20.548181818181817,6.0,354.3909090909091,23.67,51.0,50.0,-0.0990909090909091,485.4472727272727,40.5,3.25,1.0,357.0,1.12,1162.6918181818182,0.07636363636363636,12.403636363636364,0.0,85.0,1152.6727272727273,29.2,48.13999999999999,50.32909090909091,33.39,33.594545454545454,32.43,29.493636363636366,29.38,44.03454545454545,42.00090909090909,22.39,17.10181818181818,18.64272727272727,20.246363636363636,48.59818181818182,31.58090909090909,30.44545454545454,30.39181818181818,28.067272727272726,41.36818181818182,52.941818181818185,27.5,7.0,88.5,8.0
577,0.0,3.5144444444444445,2.948888888888889,-22.16444444444444,6.0,354.1466666666667,23.67,51.0,50.0,-0.14777777777777779,485.43111111111114,40.5,2.8777777777777778,1.0,357.0,1.0933333333333333,1032.8044444444445,0.10222222222222223,13.774444444444445,0.0,85.0,959.9688888888888,29.2,48.14,50.32,33.39,33.62555555555556,32.45222222222222,29.54888888888889,29.380000000000003,44.04,41.94222222222223,22.39,16.982222222222223,18.587777777777777,20.073333333333334,48.663333333333334,31.646666666666665,30.506666666666668,30.34111111111111,28.07,41.63111111111111,53.25555555555556,27.5,7.0,88.5,8.0
578,0.0,3.452727272727273,2.637272727272727,-17.845454545454547,6.0,354.72818181818184,23.67,51.0,50.0,-0.2618181818181818,485.4145454545455,40.61454545454546,2.5,1.0,357.31636363636363,0.9781818181818182,920.0400000000001,-0.10090909090909092,10.611818181818181,0.0,85.0,910.9,29.2,48.13999999999999,50.32,33.39,33.57181818181818,32.514545454545456,29.522727272727273,29.38,44.04,41.94,22.37,16.98,18.555454545454545,19.927272727272726,48.67,31.624545454545455,30.51,30.36,28.069999999999997,39.41272727272727,53.56545454545455,27.5,7.0,88.5,8.0
579,0.0,3.45,2.9388888888888887,-11.998888888888889,6.0,355.56111111111113,23.67,51.0,50.0,-0.17666666666666667,485.39666666666665,40.97666666666667,2.5,1.0,358.0,0.9200000000000002,882.3266666666667,-0.005555555555555555,5.938888888888889,0.0,85.0,880.0,29.2,48.15777777777778,50.30555555555556,33.39,33.57,32.49777777777778,29.46111111111111,29.380000000000003,44.04,41.94,22.287777777777777,16.955555555555556,18.726666666666667,19.86111111111111,48.67,31.563333333333333,30.531111111111116,30.418888888888894,28.07,36.28888888888889,54.00555555555556,27.5,7.0,88.5,8.0
580,0.0,3.45,3.0,-10.499090909090908,6.0,355.8572727272727,23.67,51.0,50.0,-0.1109090909090909,485.38090909090903,41.0,2.420909090909091,1.0,358.13454545454545,0.92,863.7236363636363,-0.08090909090909092,4.725454545454546,0.0,85.0,856.3581818181818,29.2,48.223636363636366,50.224545454545456,33.36818181818182,33.594545454545454,32.43545454545455,29.46,29.4,44.04,41.94,22.18,16.925454545454546,18.73,19.918181818181818,48.67,31.58090909090909,30.594545454545457,30.42,28.096363636363638,35.09090909090909,54.31545454545455,27.5,7.0,88.5,8.0
581,0.0,3.45,3.0,-9.020000000000001,6.0,356.15777777777777,23.67,51.0,50.0,-0.2588888888888889,485.3644444444444,41.0,2.25,1.0,358.7788888888889,0.8844444444444445,840.0,-0.11222222222222222,3.3899999999999997,0.0,85.0,840.0,29.2,48.23,50.153333333333336,33.30333333333333,33.648888888888884,32.43,29.459999999999997,29.441111111111113,44.06,41.94,22.029999999999998,16.97888888888889,18.73,20.06222222222222,48.67,31.646666666666665,30.600000000000005,30.42,28.148888888888887,34.193333333333335,54.541111111111114,27.5,7.0,88.5,8.0
582,0.0,3.45,2.936363636363636,-7.879090909090909,6.0,356.3872727272728,23.67,51.0,50.0,-0.24545454545454548,485.3454545454546,41.0,2.25,1.0,359.1336363636364,0.7599999999999999,840.0,-0.1763636363636364,2.5009090909090905,0.0,85.0,849.0909090909091,29.2,48.24818181818182,50.15,33.3,33.65,32.45363636363636,29.49090909090909,29.402727272727272,44.124545454545455,41.97181818181818,21.916363636363638,17.01,18.756363636363634,20.14909090909091,48.64818181818182,31.66909090909091,30.6,30.42,28.15,33.24454545454545,54.941818181818185,27.5,7.0,88.5,8.0
583,0.0,3.45,2.5611111111111113,-6.614444444444445,6.0,356.5988888888889,23.67,51.0,50.0,-0.22111111111111112,485.3288888888889,41.0,2.4855555555555555,1.0,359.33444444444444,0.7955555555555556,882.1077777777778,-0.1388888888888889,1.4977777777777779,0.0,85.0,880.0,29.1,48.294444444444444,50.13333333333333,33.3,33.65,32.51666666666667,29.54888888888889,29.45888888888889,44.10666666666667,42.004444444444445,21.768888888888892,17.04222222222222,18.76,20.20888888888889,48.56555555555556,31.709999999999997,30.61888888888889,30.443333333333335,28.15,32.29222222222222,55.215555555555554,27.5,7.0,88.5,8.0
584,0.0,3.45,2.5,-5.370909090909091,6.0,356.7918181818182,23.67,51.0,50.0,-0.11454545454545455,485.3127272727272,41.0,2.5,1.0,359.8172727272727,0.92,880.0,-0.11545454545454546,0.5936363636363636,0.0,85.0,880.0,29.1,48.23545454545454,50.05,33.3,33.65,32.52,29.522727272727273,29.44,44.04545454545455,41.943636363636365,21.63181818181818,17.04090909090909,18.645454545454545,20.266363636363636,48.49727272727273,31.671818181818182,30.684545454545457,30.483636363636364,28.15,31.89363636363636,55.374545454545455,27.5,7.0,88.5,8.0
585,0.0,3.45,2.551111111111111,-5.144444444444444,6.0,356.89666666666665,23.67,51.0,50.0,-0.13777777777777778,485.29555555555555,41.0,2.5,1.0,360.0,0.9200000000000002,880.0,-0.08444444444444445,0.3888888888888889,0.0,85.0,880.0,29.1,48.23,49.96333333333334,33.3,33.65,32.52,29.46111111111111,29.38111111111111,44.04,41.89,21.36,17.15777777777778,18.666666666666668,20.41,48.47333333333333,31.727777777777778,30.690000000000005,30.423333333333332,28.15,31.733333333333334,55.528888888888886,27.5,7.0,88.5,8.0
586,0.0,3.45,2.9263636363636363,-1.7690909090909093,6.0,357.3809090909091,23.67,51.0,50.0,-0.15727272727272726,485.2790909090909,41.0,2.5,1.0,360.26545454545453,0.92,880.0,-0.24181818181818182,-2.2590909090909093,0.0,85.0,880.0,29.1,48.210909090909084,49.89545454545455,33.32545454545454,33.68,32.52,29.46,29.38,44.017272727272726,41.83181818181818,21.125454545454545,17.16,18.67,20.468181818181815,48.40909090909091,31.730000000000004,30.69,30.44545454545454,28.180909090909093,28.8,55.556363636363635,27.5,7.0,88.5,8.0
587,0.0,3.45,2.953333333333333,13.007777777777777,6.0,359.7288888888889,23.67,50.282222222222224,50.0,-0.21555555555555556,485.2633333333333,41.0,2.5,1.0,362.3911111111111,0.9200000000000002,875.598888888889,-0.3622222222222222,-13.841111111111111,0.0,85.0,880.0,29.1,48.14555555555555,49.87222222222223,33.38666666666667,33.71333333333334,32.52,29.459999999999997,29.397777777777776,43.95333333333334,41.93888888888889,21.166666666666668,17.13111111111111,18.553333333333335,20.5,48.385555555555555,31.73,30.690000000000005,30.506666666666668,28.214444444444446,23.52777777777778,54.53,27.5,7.0,88.5,8.0
588,0.0,3.45,2.579090909090909,-0.8472727272727273,6.0,357.73818181818183,23.67,50.0,50.0,-0.22363636363636363,485.24545454545455,41.11454545454546,2.679090909090909,1.0,360.32363636363635,0.92,953.2136363636364,-0.22636363636363638,-2.4145454545454546,0.0,85.0,1041.361818181818,29.1,48.13999999999999,49.806363636363635,33.39,33.652727272727276,32.52,29.49090909090909,29.45727272727273,43.95,41.97181818181818,21.19363636363636,17.072727272727274,18.58,20.55727272727273,48.304545454545455,31.730000000000004,30.69,30.51,28.153636363636362,28.938181818181818,53.66909090909091,27.5,7.0,88.5,8.0
589,0.0,3.45,2.5,-7.0,6.0,356.84555555555556,23.67,50.0,50.0,-0.16444444444444445,485.22888888888895,41.47666666666667,3.5,1.0,359.67333333333335,1.0,1238.9333333333334,-0.10333333333333333,1.771111111111111,0.0,85.0,1240.0,29.1,48.123333333333335,49.78333333333333,33.39,33.65,32.52,29.54888888888889,29.459999999999997,43.95,42.004444444444445,21.235555555555557,17.095555555555556,18.665555555555557,20.534444444444446,48.23333333333333,31.73,30.690000000000005,30.531111111111116,28.15,33.93222222222222,53.26111111111111,27.5,7.0,88.5,8.0
590,0.0,3.45,2.5,-18.44272727272727,6.0,355.18363636363637,23.67,50.0,50.0,-0.1390909090909091,485.2127272727273,41.5,3.5,1.0,357.50545454545454,1.28,1237.2354545454546,0.03363636363636364,10.392727272727273,0.0,85.0,1240.0,29.1,48.059090909090905,49.71818181818182,33.39,33.68,32.52,29.55,29.46,43.88454545454545,41.89090909090909,21.154545454545453,17.12727272727273,18.78181818181818,20.472727272727273,48.23,31.754545454545454,30.69,30.570909090909087,28.180909090909093,40.58818181818182,53.23818181818182,27.5,7.0,88.5,8.0
591,0.0,3.45,2.5,-24.831111111111113,6.0,354.12111111111113,23.67,50.0,50.0,-0.026666666666666665,485.1955555555556,41.39666666666667,3.5,1.0,356.7266666666667,1.28,1240.0,0.10666666666666666,15.5,0.0,85.0,1240.0,29.1,48.05,49.71,33.39,33.738888888888894,32.52,29.549999999999997,29.442222222222224,43.37222222222223,41.534444444444446,21.14888888888889,17.071111111111108,18.953333333333333,20.42,48.21333333333333,31.754444444444445,30.690000000000005,30.493333333333332,28.238888888888887,42.10888888888889,53.49888888888889,27.5,7.0,88.5,8.0
592,0.0,3.45,2.5,-25.10545454545455,6.0,353.93545454545455,23.67,50.0,50.0,0.0,485.1790909090909,41.03454545454545,3.5,1.0,356.3636363636364,1.28,1246.2736363636363,0.17545454545454547,16.09090909090909,0.0,85.0,1240.0,29.1,48.03454545454545,49.71000000000001,33.39,33.74,32.52,29.55,29.38272727272727,42.235454545454544,40.89545454545455,21.39909090909091,17.07,19.044545454545457,20.30545454545455,48.129090909090905,31.55,30.664545454545454,30.383636363636366,28.185454545454547,42.151818181818186,53.57818181818182,27.5,7.0,88.5,8.0
593,0.0,3.45,2.5,-23.59111111111111,6.0,354.11333333333334,23.67,50.0,50.0,-0.008888888888888889,485.16333333333336,41.0,3.5,1.0,356.8855555555556,1.28,1245.6711111111113,0.05888888888888889,15.113333333333335,0.0,85.0,1240.0,29.1,47.955555555555556,49.72888888888889,33.37,33.714444444444446,32.52,29.549999999999997,29.397777777777776,41.74666666666667,40.666666666666664,21.64111111111111,17.095555555555556,18.93777777777778,20.35111111111111,48.056666666666665,31.473333333333333,30.603333333333335,30.234444444444446,28.043333333333333,41.96666666666667,53.357777777777784,27.5,7.0,88.5,8.0
594,0.0,3.45,2.5,-27.219090909090905,6.0,353.6136363636364,23.67,50.0,50.0,-0.13272727272727272,485.14545454545447,41.0,3.5,1.0,356.18454545454546,1.28,1240.0,0.12545454545454546,17.581818181818182,0.0,85.0,1241.7672727272727,29.1,47.88636363636363,49.79363636363637,33.305454545454545,33.652727272727276,32.52,29.522727272727273,29.437272727272727,41.60818181818182,40.71727272727273,21.771818181818183,17.182727272727274,18.876363636363635,20.496363636363636,48.05,31.469999999999995,30.6,30.165454545454544,27.982727272727274,42.88090909090909,52.809090909090905,27.5,7.0,88.5,8.0
595,0.0,3.45,2.546666666666667,-30.82333333333333,6.0,352.95444444444445,23.67,50.0,50.0,-0.2688888888888889,485.12888888888887,41.0,3.5,1.0,355.3855555555556,1.28,1268.648888888889,0.20111111111111113,21.023333333333333,0.0,85.0,1279.937777777778,29.1,47.86333333333333,49.8,33.3,33.65,32.52,29.43777777777778,29.38111111111111,41.6,40.696666666666665,21.78,17.238888888888887,18.961111111111112,20.533333333333335,48.07,31.470000000000002,30.600000000000005,30.16,27.953333333333333,38.54222222222222,52.22,27.5,7.0,88.5,8.0
596,0.0,3.45,2.861818181818182,0.5254545454545455,6.0,357.3454545454545,23.67,50.0,50.0,-0.18363636363636363,485.1127272727272,41.0,3.6245454545454545,1.0,359.7336363636364,1.28,1324.858181818182,-0.24363636363636362,-4.495454545454545,0.0,85.0,1350.590909090909,29.1,47.79818181818182,49.8,33.28090909090909,33.65,32.52,29.38181818181818,29.355454545454542,41.552727272727275,40.666363636363634,21.78,17.27090909090909,18.876363636363635,20.472727272727273,48.11636363636364,31.44818181818182,30.6,30.16,27.89272727272727,20.073636363636364,50.98545454545455,27.5,7.0,88.5,8.0
597,0.0,3.45,2.566666666666667,47.878888888888895,6.0,364.72999999999996,23.67,50.0,49.50666666666667,-0.15,485.0955555555555,41.0,3.75,1.0,367.7011111111111,1.2977777777777777,1400.0,-1.2000000000000002,-52.504444444444445,0.0,85.0,1400.0,29.1,47.79,49.8,33.19888888888889,33.65,32.52,29.380000000000003,29.293333333333333,41.46888888888889,40.74777777777778,21.843333333333334,17.328888888888887,18.790000000000003,20.44666666666667,48.07666666666667,31.383333333333333,30.577777777777776,30.16,27.89,10.067777777777778,47.10111111111111,27.5,7.0,88.5,8.0
598,0.0,3.45,2.557272727272727,28.705454545454543,6.0,362.4209090909091,23.67,50.0,49.0,-0.15,485.0790909090909,41.0,3.75,1.0,365.1554545454546,1.36,1396.3636363636363,-0.8518181818181817,-37.79090909090909,0.0,85.0,1400.0,29.1,47.78999999999999,49.8,33.157272727272726,33.65,32.52,29.405454545454543,29.29,41.63090909090909,40.77909090909091,22.075454545454544,17.33,18.759090909090908,20.39181818181818,48.13454545454545,31.38,30.515454545454546,30.139090909090907,27.89,15.339090909090908,42.18,27.5,7.0,88.5,8.0
599,0.0,3.45,2.8855555555555554,17.88222222222222,6.0,360.86888888888893,23.67,50.0,49.0,-0.15555555555555556,485.06111111111113,41.0,3.75,1.0,364.0,1.36,1400.0,-0.6433333333333333,-27.767777777777777,0.0,85.0,1400.0,29.1,47.79,49.8,33.21666666666667,33.65,32.49777777777778,29.45888888888889,29.310000000000002,41.76444444444444,40.69777777777777,22.233333333333334,17.33,18.817777777777778,20.413333333333334,48.14,31.380000000000003,30.531111111111116,30.073333333333338,27.89,17.864444444444445,38.63,27.5,7.0,88.5,8.0
600,0.0,3.45,2.5845454545454545,16.401818181818182,6.0,360.69363636363636,23.67,50.0,49.0,-0.2072727272727273,485.0445454545454,41.0,3.75,1.0,363.8181818181818,1.36,1400.0,-0.6618181818181819,-28.79909090909091,0.0,85.0,1400.0,29.1,47.78999999999999,49.81909090909091,33.22,33.65,32.43545454545455,29.46,29.374545454545455,41.83727272727273,40.64181818181818,22.324545454545454,17.33,18.82,20.49909090909091,48.13999999999999,31.38,30.594545454545457,30.095454545454547,27.89,17.37909090909091,35.43272727272727,27.5,7.0,88.5,8.0
601,0.0,3.45,2.5,24.723333333333333,6.0,362.0011111111111,23.67,50.0,49.0,-0.16444444444444445,485.02666666666664,40.89666666666667,3.75,1.0,364.71555555555557,1.36,1395.5555555555557,-1.0222222222222221,-44.75222222222222,0.0,85.0,1400.0,29.1,47.79,49.88333333333333,33.23777777777778,33.65,32.45222222222222,29.490000000000002,29.417777777777776,42.044444444444444,40.58444444444444,22.371111111111112,17.33,18.82,20.558888888888887,48.14,31.403333333333332,30.600000000000005,30.178888888888892,27.89,12.313333333333333,31.786666666666665,27.5,7.0,88.5,8.0
602,0.0,3.45,2.5,27.427272727272726,6.0,362.5854545454545,23.67,50.0,49.0,-0.15727272727272726,485.0109090909091,40.53454545454545,3.919090909090909,1.0,365.1818181818182,1.3818181818181818,1427.0236363636363,-1.1972727272727273,-59.79909090909091,0.7272727272727273,85.0,1438.0254545454545,29.1,47.78999999999999,49.907272727272726,33.29727272727273,33.68,32.514545454545456,29.547272727272727,29.54090909090909,42.11454545454546,40.52181818181818,22.28909090909091,17.33,18.844545454545454,20.58818181818182,48.13999999999999,31.465454545454545,30.6,30.244545454545456,27.89,7.965454545454546,26.96,27.5,7.0,88.5,8.0
603,0.0,3.4266666666666667,2.5,21.504444444444445,6.0,361.91555555555556,23.67,50.0,49.0,-0.2111111111111111,484.9822222222222,40.5,4.0,1.0,364.7288888888889,1.44,1435.5544444444445,-1.2866666666666666,-62.69777777777777,1.0,85.0,1440.0,29.1,47.79,49.96666666666667,33.32333333333333,33.738888888888894,32.52,29.549999999999997,29.571111111111108,42.12,40.58111111111111,22.223333333333333,17.357777777777777,18.954444444444444,20.673333333333332,48.14,31.470000000000002,30.600000000000005,30.22888888888889,27.89,7.365555555555556,21.66888888888889,27.5,7.0,88.5,8.0
604,0.0,3.371818181818182,2.5,13.240909090909092,6.0,360.7263636363636,23.67,50.0,49.0,-0.17363636363636364,484.9327272727273,40.5,4.0,1.0,363.50636363636363,1.44,1440.0,-1.201818181818182,-57.70090909090909,1.0,85.0,1440.0,29.2,47.78999999999999,49.99181818181818,33.36363636363637,33.74,32.52,29.55,29.655454545454543,42.12,40.46545454545455,22.22,17.44454545454545,19.044545454545457,20.736363636363635,48.13999999999999,31.492727272727276,30.6,30.189090909090908,27.89,9.275454545454545,16.64,27.5,7.0,88.5,8.0
605,0.0,3.393333333333333,2.5,6.678888888888888,6.0,359.70444444444445,23.67,50.0,49.0,-0.21555555555555556,484.8822222222222,40.5,4.0,1.0,362.06444444444446,1.44,1440.0,-1.0722222222222222,-52.205555555555556,1.0,85.0,1440.0,29.2,47.79,50.056666666666665,33.32666666666667,33.766666666666666,32.52,29.549999999999997,29.72666666666667,42.12,40.513333333333335,22.198888888888888,17.453333333333333,19.017777777777777,20.763333333333335,48.15777777777778,31.534444444444446,30.600000000000005,30.24666666666667,27.89,11.027777777777779,12.206666666666667,27.5,7.0,88.5,8.0
606,0.0,3.4227272727272724,2.5,-0.9218181818181819,6.0,358.59000000000003,23.67,50.0,49.18181818181818,-0.23545454545454544,484.8354545454545,40.5,4.0,1.0,361.14363636363635,1.44,1431.1672727272728,-0.5854545454545454,-28.51,0.6363636363636364,85.0,1423.8036363636363,29.2,47.78999999999999,50.06000000000001,33.38545454545454,33.79818181818182,32.52,29.55,29.74909090909091,42.12,40.63363636363636,22.114545454545453,17.30909090909091,19.077272727272728,20.791818181818183,48.22272727272727,31.49818181818182,30.6,30.25,27.89,19.827272727272728,8.615454545454545,27.5,7.0,88.5,8.0
607,0.0,3.371111111111111,2.5,-8.11888888888889,6.0,357.5588888888889,23.67,50.0,49.49111111111111,-0.2777777777777778,484.7877777777778,40.5,3.9444444444444446,1.0,360.40555555555557,1.44,1395.5555555555557,0.14,9.554444444444446,0.0,85.0,1400.0,29.2,47.79,50.06,33.39,33.74111111111111,32.49777777777778,29.549999999999997,29.790000000000003,42.12,40.61,22.026666666666667,17.218888888888888,19.08,20.711111111111112,48.23,31.556666666666665,30.600000000000005,30.25,27.91888888888889,33.919999999999995,7.172222222222222,27.5,7.0,88.5,8.0
608,0.0,3.37,2.5,-23.829090909090908,6.0,355.13454545454545,23.67,50.0,49.81818181818182,-0.1290909090909091,484.7372727272727,40.5,3.830909090909091,1.0,357.51363636363635,1.4181818181818182,1372.990909090909,1.1590909090909092,70.74272727272727,0.0,85.0,1361.989090909091,29.2,47.78999999999999,50.08,33.39,33.768181818181816,32.45909090909091,29.55,29.75181818181818,42.14181818181818,40.57909090909091,22.006363636363634,17.16272727272727,19.105454545454545,20.652727272727272,48.23,31.536363636363635,30.6,30.25,27.977272727272727,39.46090909090909,9.719090909090909,27.5,7.0,88.5,8.0
609,0.0,3.393333333333333,2.5,-27.922222222222224,6.0,354.3588888888889,23.67,50.0,50.0,-0.14666666666666667,484.68777777777774,40.5,3.75,1.0,356.7311111111111,1.3511111111111112,1360.0,1.0555555555555556,64.74666666666667,0.0,85.0,1360.0,29.13,47.80777777777777,50.14555555555555,33.41222222222222,33.82888888888888,32.51666666666667,29.576666666666668,29.807777777777776,42.20666666666667,40.66111111111111,22.166666666666668,17.183333333333334,19.135555555555555,20.65,48.24666666666666,31.494444444444444,30.600000000000005,30.25,27.98,40.58111111111111,13.61,27.5,7.0,88.5,8.0
610,0.0,3.4481818181818182,2.5,-36.07,6.0,353.07454545454544,23.67,50.0,50.0,-0.27636363636363637,484.6372727272728,40.5,3.75,1.0,355.3781818181818,1.3281818181818184,1333.0327272727272,1.1427272727272728,69.98818181818181,0.0,85.0,1322.0290909090909,29.1,47.873636363636365,50.15,33.47454545454545,33.83,32.52,29.637272727272727,29.81,42.21,40.664545454545454,22.34090909090909,17.26909090909091,19.052727272727275,20.676363636363636,48.310909090909085,31.55454545454545,30.62090909090909,30.271818181818183,27.980000000000004,43.04545454545455,17.48,27.5,7.0,88.5,8.0
611,0.0,3.45,2.5,-41.58777777777778,6.0,351.98333333333335,23.67,50.0,50.0,-0.29,484.5877777777778,40.5,3.75,1.0,354.5888888888889,1.3355555555555556,1320.0,1.088888888888889,69.94222222222223,0.0,85.0,1320.0,29.1,47.88,50.166666666666664,33.48,33.85444444444445,32.52,29.64,29.809999999999995,42.21,40.52444444444445,22.495555555555555,17.40888888888889,18.99111111111111,20.70777777777778,48.32,31.559999999999995,30.663333333333338,30.313333333333333,27.98,39.85888888888889,21.756666666666668,27.5,7.0,88.5,8.0
