Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
768,0.0,3.5399999999999996,3.5,-5.092727272727273,14.0,368.7572727272727,25.51,50.0,49.0,-0.1509090909090909,479.8054545454545,40.0,3.25,1.0,371.59272727272725,1.16,1189.101818181818,-0.17363636363636364,-0.3481818181818182,0.0,85.0,1200.0,46.9,47.52272727272727,49.63,34.627272727272725,34.88909090909091,34.53,32.43,33.22,41.07,38.1,26.14090909090909,23.542727272727276,21.267272727272726,22.452727272727273,47.78999999999999,32.26,31.469999999999995,31.99,29.99909090909091,29.422727272727276,31.437272727272727,51.0,14.0,88.5,8
769,0.0,3.54,3.5,2.9566666666666666,14.0,369.6066666666667,25.51,50.0,49.0,-0.23222222222222222,479.7977777777778,40.0,3.25,1.0,372.0,1.16,1200.0,-0.3877777777777778,-12.47888888888889,0.0,85.0,1200.0,46.9,47.46333333333334,49.63,34.617777777777775,34.88,34.53,32.43,33.22,41.07,38.1,26.24111111111111,23.61777777777778,21.16888888888889,22.27777777777778,47.79,32.26,31.476666666666663,31.989999999999995,30.0,24.477777777777778,30.834444444444443,51.0,14.0,88.5,8
770,0.0,3.527272727272727,3.5,-2.3754545454545455,14.0,369.1309090909091,25.51,50.0,49.0,-0.18545454545454546,479.78909090909093,40.0,3.25,1.0,372.0,1.16,1195.4363636363635,-0.23272727272727273,-3.766363636363636,0.0,85.0,1200.0,46.9,47.51363636363636,49.63,34.67636363636364,34.88,34.53,32.43,33.22,41.07,38.08909090909091,26.45909090909091,23.69090909090909,21.082727272727272,22.461818181818185,47.78999999999999,32.26,31.543636363636367,31.99,30.05,28.85909090909091,30.05,51.0,14.0,88.5,8
771,0.0,3.4733333333333336,3.5,-11.584444444444445,14.0,368.21777777777777,25.554444444444446,50.0,49.0,-0.11666666666666667,479.78,40.0,3.25,1.0,370.77777777777777,1.16,1192.2444444444445,0.07111111111111111,8.501111111111111,0.0,85.0,1200.0,46.9,47.53,49.63,34.63333333333333,34.88,34.53,32.43,33.22,41.07,38.02666666666667,26.576666666666668,23.69,21.006666666666668,22.54888888888889,47.79,32.26,31.553333333333335,31.989999999999995,29.996666666666663,38.97333333333333,29.86333333333333,51.0,14.0,88.5,8
772,0.0,3.517272727272727,3.5,-31.58818181818182,14.0,366.1972727272727,25.664545454545454,50.0,49.0,-0.11272727272727273,479.77181818181816,40.0,3.25,1.0,368.6818181818182,1.16,1200.0,0.5709090909090909,36.60454545454545,0.0,85.0,1200.0,46.9,47.53,49.63,34.68545454545455,34.88,34.53,32.43,33.22,41.07,38.03181818181818,26.65545454545455,23.64,21.0,22.505454545454544,47.78999999999999,32.25,31.495454545454546,31.99,29.99,42.95363636363636,31.09,51.0,14.0,88.5,8
773,0.0,3.4733333333333336,3.5,-22.95888888888889,14.0,366.93666666666667,25.67,50.0,49.0,-0.19777777777777777,479.7633333333333,40.0,3.25,1.0,369.1666666666667,1.16,1200.0,0.22666666666666668,24.04222222222222,0.0,85.0,1200.0,46.9,47.52444444444445,49.63,34.7,34.88,34.53,32.43,33.22,41.07,38.093333333333334,26.663333333333334,23.693333333333335,21.0,22.56,47.79,32.18888888888889,31.53888888888889,31.989999999999995,29.989999999999995,39.407777777777774,32.742222222222225,51.0,14.0,88.5,8
774,0.0,3.53,3.5,-18.523636363636363,14.0,367.3218181818182,25.67,50.0,49.0,-0.22545454545454546,479.7554545454545,40.0,3.25,1.0,370.0,1.16,1200.0,0.14636363636363636,17.455454545454543,0.0,85.0,1200.0,46.9,47.459090909090904,49.620909090909095,34.690909090909095,34.88,34.53,32.43,33.22,41.07,38.1,26.58909090909091,23.7,21.0,22.595454545454547,47.78999999999999,32.232727272727274,31.486363636363638,31.99,29.99,39.66636363636364,33.72545454545455,51.0,14.0,88.5,8
775,0.0,3.54,3.5,-17.894444444444446,14.0,367.38666666666666,25.67,50.0,49.0,-0.15,479.74777777777774,40.0,3.25,1.0,370.0,1.16,1200.0,0.1311111111111111,16.476666666666667,0.0,85.0,1200.0,46.84,47.44,49.55444444444444,34.62555555555556,34.88,34.53,32.43,33.22,41.06333333333333,38.1,26.516666666666666,23.7,21.0,22.693333333333335,47.785555555555554,32.18888888888889,31.470000000000002,31.989999999999995,29.989999999999995,39.26,34.398888888888884,51.0,14.0,88.5,8
776,0.0,3.5399999999999996,3.5,-12.67818181818182,14.0,367.8872727272728,25.67,50.0,49.0,-0.1509090909090909,479.7390909090909,40.0,3.25,1.0,370.40909090909093,1.16,1200.0,0.006363636363636363,9.207272727272727,0.0,85.0,1200.0,46.8,47.43999999999999,49.53999999999999,34.61,34.88,34.53,32.43,33.22,40.99909090909091,38.08909090909091,26.566363636363636,23.7,21.0,22.527272727272727,47.72909090909091,32.24272727272727,31.469999999999995,31.99,30.00181818181818,31.770909090909093,34.871818181818185,51.0,14.0,88.5,8
777,0.0,3.54,3.5,2.143333333333333,14.0,369.26,25.67,50.0,49.0,-0.23222222222222222,479.72999999999996,40.0,3.25,1.0,371.77777777777777,1.16,1195.5555555555557,-0.32,-8.822222222222223,0.0,85.0,1200.0,46.8,47.44,49.54,34.61,34.88,34.53,32.43,33.22,40.98,38.03666666666666,26.58,23.712222222222223,21.0,22.536666666666665,47.77666666666667,32.26,31.470000000000002,31.989999999999995,30.054444444444446,20.336666666666666,34.61555555555556,51.0,14.0,88.5,8
778,0.0,3.527272727272727,3.5,19.669090909090908,14.0,371.25545454545454,25.67,50.0,49.0,-0.22545454545454546,479.7218181818182,40.0,3.25,1.0,373.90909090909093,1.16,1200.0,-0.8563636363636363,-37.11454545454546,0.0,85.0,1200.0,46.8,47.43999999999999,49.53999999999999,34.61,34.88,34.53,32.43,33.22,40.98,38.08,26.58,23.779999999999998,21.0,22.38909090909091,47.78999999999999,32.25,31.469999999999995,31.99,29.99909090909091,15.34909090909091,32.35454545454545,51.0,14.0,88.5,8
779,0.0,3.4611111111111112,3.5,5.237777777777778,14.0,369.9711111111111,25.67,50.0,49.0,-0.19333333333333333,479.71333333333337,40.0,3.25,1.0,372.6111111111111,1.16,1199.9955555555555,-0.45999999999999996,-16.794444444444444,0.0,85.0,1200.0,46.9,47.44,49.54,34.61,34.88,34.53,32.43,33.22,40.98,38.02666666666667,26.567777777777778,23.80111111111111,21.01,22.236666666666665,47.79,32.18888888888889,31.470000000000002,31.985555555555557,29.989999999999995,23.825555555555557,29.84,51.0,14.0,88.5,8
780,0.0,3.45,3.5,-7.070909090909091,14.0,368.6718181818182,25.67,50.0,49.0,-0.1890909090909091,479.7054545454546,40.0,3.25,1.0,371.54545454545456,1.16,1189.0945454545456,-0.08272727272727273,2.861818181818182,0.0,85.0,1200.0,46.89,47.43999999999999,49.53999999999999,34.61,34.88,34.53,32.417272727272724,33.22,40.99090909090909,38.02,26.44,23.87909090909091,21.099999999999998,22.259090909090908,47.78999999999999,32.232727272727274,31.469999999999995,31.923636363636366,29.99,33.54,29.019090909090906,51.0,14.0,88.5,8
781,0.0,3.45,3.5,-14.903333333333332,14.0,367.87111111111113,25.67,50.0,49.0,-0.15,479.69777777777773,40.0,3.25,1.0,370.0,1.16,1200.0,0.1388888888888889,14.485555555555557,0.0,85.0,1200.0,46.8,47.44,49.54,34.61,34.88,34.53,32.36333333333333,33.22,41.05222222222223,38.00888888888889,26.416666666666668,23.934444444444445,21.242222222222225,22.454444444444444,47.79,32.18888888888889,31.470000000000002,31.91,29.989999999999995,38.35444444444445,29.10888888888889,51.0,14.0,88.5,8
782,0.0,3.45,3.5,-17.55727272727273,14.0,367.61454545454546,25.67,50.0,49.0,-0.11272727272727273,479.6890909090909,40.0,3.25,1.0,370.0,1.16,1200.0,0.1690909090909091,17.681818181818183,0.0,85.0,1200.0,46.8,47.43999999999999,49.53999999999999,34.60181818181818,34.88,34.52,32.407272727272726,33.21,40.99909090909091,37.95454545454545,26.48909090909091,23.811818181818182,21.26,22.46727272727273,47.78363636363636,32.232727272727274,31.469999999999995,31.91,29.99,39.096363636363634,29.995454545454546,51.0,14.0,88.5,8
783,0.0,3.45,3.5,-19.288888888888888,14.0,367.39444444444445,25.67,50.0,49.0,-0.1577777777777778,479.68,40.0,3.25,1.0,370.0,1.16,1200.0,0.1988888888888889,19.85,0.0,85.0,1200.0,46.8,47.44,49.54,34.541111111111114,34.88,34.458888888888886,32.36333333333333,33.148888888888884,40.98,38.00888888888889,26.56888888888889,23.778888888888886,21.26,22.401111111111113,47.72222222222222,32.18888888888889,31.463333333333335,31.91,29.97888888888889,40.467777777777776,30.921111111111113,51.0,14.0,88.5,8
784,0.0,3.4645454545454544,3.5,-16.36,14.0,367.59,25.67,50.0,49.0,-0.23,479.6718181818182,40.0,3.25,1.0,370.04545454545456,1.16,1200.0,0.12000000000000001,16.17818181818182,0.0,85.0,1200.0,46.8,47.43999999999999,49.53999999999999,34.53727272727273,34.88,34.51181818181818,32.42,33.20272727272727,40.98,38.02,26.572727272727274,23.70090909090909,21.26,22.431818181818183,47.71000000000001,32.232727272727274,31.39818181818182,31.91,29.924545454545456,34.157272727272726,31.83909090909091,51.0,14.0,88.5,8
785,0.0,3.532222222222222,3.5,1.4477777777777776,14.0,369.35,25.67,50.0,49.0,-0.18888888888888888,479.6622222222222,40.0,3.25,1.0,372.0,1.16,1200.0,-0.3433333333333333,-9.55,0.0,85.0,1200.0,46.8,47.44,49.54,34.59888888888889,34.88,34.53,32.43,33.212222222222216,40.97555555555555,38.03,26.516666666666666,23.62666666666667,21.24888888888889,22.61888888888889,47.71,32.18222222222222,31.380000000000003,31.91,29.97888888888889,21.795555555555556,31.81222222222222,51.0,14.0,88.5,8
786,0.0,3.527272727272727,3.5,-0.7072727272727274,14.0,369.31454545454545,25.67,50.0,49.0,-0.1509090909090909,479.6545454545454,40.0,3.25,1.0,372.1818181818182,1.16,1200.0,-0.2863636363636364,-7.7,0.0,85.0,1200.0,46.8,47.43454545454545,49.53999999999999,34.61,34.88,34.53,32.417272727272724,33.153636363636366,40.92181818181818,38.09090909090909,26.576363636363634,23.604545454545452,21.181818181818183,22.565454545454546,47.71000000000001,32.17,31.39,31.91818181818182,29.99,28.15818181818182,30.24727272727273,51.0,14.0,88.5,8
787,0.0,3.4733333333333336,3.5,-13.694444444444445,14.0,368.0188888888889,25.67,50.0,49.0,-0.23222222222222222,479.64666666666665,40.0,3.25,1.0,370.6111111111111,1.16,1200.0,0.060000000000000005,11.544444444444444,0.0,85.0,1200.0,46.8,47.37222222222223,49.54,34.61,34.88,34.52222222222222,32.351111111111116,33.20444444444444,40.968888888888884,38.1,26.644444444444446,23.54888888888889,21.17,22.50111111111111,47.71,32.17,31.45111111111111,31.974444444444444,29.989999999999995,40.10888888888889,29.737777777777776,51.0,14.0,88.5,8
788,0.0,3.53,3.5,-27.864545454545453,14.0,366.5,25.67,50.0,49.0,-0.26545454545454544,479.63818181818175,40.0,3.25,1.0,369.09090909090907,1.16,1200.0,0.4272727272727273,32.98727272727273,0.0,85.0,1200.0,46.8,47.36545454545455,49.53999999999999,34.60181818181818,34.88,34.45454545454545,32.34,33.22,40.98,38.11545454545455,26.529090909090908,23.59090909090909,21.15727272727273,22.544545454545457,47.71000000000001,32.16090909090909,31.39818181818182,31.923636363636366,29.976363636363637,39.767272727272726,30.562727272727273,51.0,14.0,88.5,8
789,0.0,3.5288888888888885,3.5,-3.755555555555555,14.0,368.7988888888889,25.67,50.0,49.0,-0.18888888888888888,479.63,40.0,3.25,1.0,371.44444444444446,1.16,1195.5533333333333,-0.23444444444444443,-1.3477777777777777,0.0,85.0,1200.0,46.8,47.42777777777778,49.54,34.541111111111114,34.88,34.44,32.34,33.22,40.98,38.172222222222224,26.492222222222225,23.537777777777777,21.104444444444443,22.468888888888888,47.71,32.09444444444445,31.387777777777778,31.91,29.92,21.51888888888889,31.13666666666667,51.0,14.0,88.5,8
790,0.0,3.463636363636364,3.5,13.837272727272728,14.0,370.6972727272727,25.67,50.0,49.0,-0.15,479.6209090909091,40.0,3.25,1.0,373.5,1.16,1200.0,-0.7899999999999999,-31.934545454545454,0.0,85.0,1200.0,46.8,47.43999999999999,49.53999999999999,34.53,34.86454545454546,34.449090909090906,32.34,33.22,40.98,38.11363636363637,26.415454545454544,23.530000000000005,21.200909090909093,22.315454545454546,47.71000000000001,32.08,31.44636363636364,31.91818181818182,29.963636363636365,16.41090909090909,29.094545454545457,51.0,14.0,88.5,8
791,0.0,3.45,3.5,9.02888888888889,14.0,370.28333333333336,25.67,50.0,49.0,-0.07222222222222223,479.6122222222223,40.0,3.25,1.0,373.0,1.16,1200.0,-0.6444444444444444,-26.204444444444444,0.0,85.0,1200.0,46.8,47.44,49.54,34.53,34.79666666666667,34.513333333333335,32.34,33.22,40.98,38.1,26.34111111111111,23.518888888888892,21.417777777777776,22.216666666666665,47.71,32.086666666666666,31.396666666666665,31.97888888888889,29.92,19.423333333333332,26.284444444444446,51.0,14.0,88.5,8
792,0.0,3.4645454545454544,3.5,4.117272727272727,14.0,369.8445454545454,25.67,50.0,49.0,0.0,479.60454545454553,40.0,3.25,1.0,372.77272727272725,1.16,1200.0,-0.5027272727272728,-18.098181818181818,0.0,85.0,1200.0,46.8,47.43454545454545,49.53999999999999,34.53,34.79,34.53,32.34,33.21,40.98,38.1,26.402727272727272,23.451818181818183,21.523636363636363,22.14181818181818,47.71000000000001,32.154545454545456,31.38,31.99,29.977272727272727,22.433636363636364,24.08818181818182,51.0,14.0,88.5,8
793,0.0,3.521111111111111,3.5,-2.667777777777778,14.0,369.24111111111114,25.67,50.0,49.0,-0.08,479.59666666666664,40.0,3.25,1.0,372.0,1.16,1200.0,-0.36333333333333334,-5.184444444444444,0.0,85.0,1200.0,46.8,47.37555555555556,49.54,34.53,34.79,34.53,32.34,33.14222222222222,40.98,38.09111111111111,26.483333333333334,23.45111111111111,21.58888888888889,22.14111111111111,47.71,32.17,31.380000000000003,31.989999999999995,29.989999999999995,27.40111111111111,22.6,51.0,14.0,88.5,8
794,0.0,3.478181818181818,3.5,-2.6236363636363635,14.0,369.20363636363635,25.67,50.0,49.0,-0.15,479.58818181818174,40.0,3.25,1.0,372.0,1.16,1200.0,-0.45,-5.069090909090909,0.0,85.0,1200.0,46.8,47.42,49.53999999999999,34.53727272727273,34.801818181818184,34.53,32.34,33.13,40.98,38.02909090909091,26.479999999999997,23.504545454545454,21.51909090909091,22.248181818181816,47.71000000000001,32.16090909090909,31.38,31.983636363636364,29.976363636363637,27.383636363636366,21.715454545454545,51.0,14.0,88.5,8
795,0.0,3.532222222222222,3.5,-4.793333333333333,14.0,369.03222222222223,25.67,50.0,49.0,-0.15,479.58000000000004,40.0,3.25,1.0,372.0,1.16,1187.791111111111,-0.31666666666666665,-0.6822222222222223,0.0,85.0,1200.0,46.8,47.37222222222223,49.54,34.59888888888889,34.86888888888889,34.52222222222222,32.352222222222224,33.13666666666667,40.98888888888889,38.02,26.346666666666668,23.428888888888892,21.42111111111111,22.497777777777777,47.71,32.101111111111116,31.387777777777778,31.921111111111113,29.92,30.85777777777778,20.885555555555555,51.0,14.0,88.5,8
796,0.0,3.5399999999999996,3.5,-11.285454545454545,14.0,368.39818181818185,25.67,50.0,49.0,-0.1918181818181818,479.5709090909091,40.0,3.25,1.0,371.0,1.16,1195.4418181818182,0.049090909090909095,12.056363636363637,0.0,85.0,1200.0,46.8,47.36000000000001,49.53999999999999,34.61,34.88,34.45454545454545,32.42,33.20272727272727,41.056363636363635,38.02,26.329090909090908,23.26181818181818,21.293636363636363,22.759999999999998,47.70090909090909,32.154545454545456,31.455454545454543,31.91,29.977272727272727,36.2109090909091,20.89272727272727,51.0,14.0,88.5,8
797,0.0,3.54,3.5,-16.005555555555556,14.0,367.85,25.67,50.0,49.0,-0.2688888888888889,479.56222222222226,40.0,3.25,1.0,370.0,1.16,1200.0,0.2611111111111111,21.434444444444445,0.0,85.0,1200.0,46.8,47.36,49.54,34.60444444444445,34.86666666666667,34.44,32.43,33.22,41.06333333333333,38.02,26.40222222222222,23.08888888888889,21.34777777777778,22.662222222222223,47.638888888888886,32.163333333333334,31.470000000000002,31.916666666666668,29.97888888888889,37.61333333333333,21.715555555555554,51.0,14.0,88.5,8
798,0.0,3.5399999999999996,3.5,-22.23818181818182,14.0,367.1963636363636,25.67,50.0,49.0,-0.18636363636363634,479.55454545454546,40.0,3.25,1.0,369.77272727272725,1.16,1200.0,0.3936363636363636,31.319999999999997,0.0,85.0,1200.0,46.8,47.36000000000001,49.53999999999999,34.54363636363637,34.79909090909091,34.44,32.43,33.22,40.99909090909091,38.00636363636364,26.471818181818183,22.94090909090909,21.39636363636364,22.566363636363636,47.690000000000005,32.10545454545455,31.46090909090909,31.970000000000002,29.924545454545456,40.08181818181818,23.13272727272727,51.0,14.0,88.5,8
799,0.0,3.54,3.5,-20.432222222222222,14.0,367.3088888888889,25.67,50.0,49.0,-0.08,479.5466666666667,40.0,3.25,1.0,369.6111111111111,1.16,1200.0,0.30222222222222217,27.173333333333332,0.0,85.0,1200.0,46.8,47.36,49.53333333333333,34.535555555555554,34.79,34.44,32.41888888888889,33.212222222222216,40.98,37.93888888888889,26.422222222222224,22.93,21.297777777777778,22.45777777777778,47.71,32.150000000000006,31.396666666666665,31.921111111111113,29.97888888888889,34.91555555555556,24.876666666666665,51.0,14.0,88.5,8
800,0.0,3.5399999999999996,3.5,-7.774545454545454,14.0,368.5536363636364,25.67,50.0,49.0,-0.08,479.53818181818184,40.0,3.25,1.0,371.3636363636364,1.16,1192.7363636363636,-0.03272727272727272,5.181818181818182,0.0,85.0,1200.0,46.8,47.36000000000001,49.46818181818182,34.58909090909091,34.79,34.44,32.35363636363637,33.153636363636366,40.97363636363636,37.943636363636365,26.41909090909091,23.02,21.385454545454547,22.212727272727275,47.70090909090909,32.096363636363634,31.39,31.91818181818182,29.99,29.286363636363635,25.421818181818182,51.0,14.0,88.5,8
801,0.0,3.54,3.5,-4.239999999999999,14.0,368.97222222222223,25.67,50.0,49.0,-0.11666666666666667,479.53,40.0,3.25,1.0,372.0,1.16,1191.0988888888887,-0.1922222222222222,-1.788888888888889,0.0,85.0,1200.0,46.8,47.36,49.45,34.541111111111114,34.79,34.44,32.352222222222224,33.196666666666665,40.91777777777778,37.99777777777778,26.48888888888889,23.173333333333332,21.265555555555554,21.962222222222223,47.63444444444444,32.08,31.45777777777778,31.97888888888889,29.989999999999995,29.02111111111111,25.145555555555557,51.0,14.0,88.5,8
802,0.0,3.5399999999999996,3.5,-4.1045454545454545,14.0,369.0181818181818,25.67,50.0,49.0,-0.15,479.5209090909091,40.0,3.25,1.0,372.0,1.16,1196.3627272727272,-0.15636363636363637,-1.5554545454545454,0.0,85.0,1200.0,46.8,47.36000000000001,49.45909090909092,34.53,34.79,34.44,32.407272727272726,33.14454545454546,40.96636363636364,37.940909090909095,26.576363636363634,23.268181818181816,21.195454545454545,21.803636363636365,47.62,32.08,31.46090909090909,31.983636363636364,29.99,28.920909090909092,24.764545454545456,51.0,14.0,88.5,8
803,0.0,3.54,3.5,-2.8177777777777777,14.0,369.14000000000004,25.67,50.0,49.0,-0.03222222222222223,479.5122222222222,40.0,3.25,1.0,372.0,1.16,1186.6644444444444,-0.20666666666666667,-3.8722222222222222,0.0,85.0,1200.0,46.8,47.36,49.52333333333333,34.53,34.79,34.44,32.351111111111116,33.13,40.97555555555555,37.91888888888889,26.66444444444444,23.343333333333334,21.262222222222224,21.814444444444447,47.62,32.08,31.396666666666665,31.921111111111113,29.97888888888889,27.5,24.41888888888889,51.0,14.0,88.5,8
804,0.0,3.5399999999999996,3.5,2.9572727272727275,14.0,369.75,25.67,50.0,49.0,-0.04181818181818182,479.50454545454545,40.0,3.25,1.0,372.5890909090909,1.16,1200.0,-0.44272727272727275,-16.69909090909091,0.0,85.0,1200.0,46.8,47.36000000000001,49.53090909090909,34.53727272727273,34.79,34.43090909090909,32.35454545454546,33.13,40.904545454545456,37.85272727272727,26.743636363636366,23.364545454545453,21.33636363636364,22.05090909090909,47.62,32.08,31.38,31.91,29.924545454545456,21.764545454545456,23.44454545454545,51.0,14.0,88.5,8
805,0.0,3.54,3.5,6.6688888888888895,14.0,370.1255555555556,25.67,50.0,49.0,-0.15,479.49666666666667,40.0,3.25,1.0,373.0,1.16,1200.0,-0.6166666666666667,-24.846666666666668,0.0,85.0,1200.0,46.8,47.36,49.46666666666667,34.593333333333334,34.79,34.37111111111111,32.41111111111111,33.13,40.82333333333334,37.851111111111116,26.753333333333334,23.432222222222222,21.35,22.28222222222222,47.62,32.08,31.380000000000003,31.91,29.967777777777776,11.266666666666667,21.512222222222224,51.0,14.0,88.5,8
806,0.0,3.527272727272727,3.5,14.308181818181817,14.0,370.96181818181816,25.67,50.0,49.0,-0.15,479.48818181818183,40.0,3.25,1.0,373.5890909090909,1.16,1200.0,-1.1554545454545453,-53.31363636363637,0.4354545454545455,85.0,1200.0,46.8,47.36000000000001,49.45,34.54363636363637,34.79,34.414545454545454,32.35363636363637,33.13,40.81909090909091,37.93272727272727,26.66818181818182,23.453636363636363,21.335454545454546,22.32090909090909,47.62,32.08,31.372727272727275,31.91,29.91090909090909,3.930909090909091,18.757272727272724,51.0,14.0,88.5,8
807,0.0,3.4733333333333336,3.5,10.610000000000001,14.0,370.6588888888889,25.67,50.0,49.0,-0.15,479.47999999999996,40.0,3.25,1.0,373.3911111111111,1.16,1200.0,-1.18,-55.992222222222225,1.0,85.0,1200.0,46.8,47.36,49.45,34.53,34.79,34.364444444444445,32.34,33.13,40.88444444444444,38.00888888888889,26.495555555555555,23.52,21.267777777777777,22.417777777777776,47.62,32.08,31.311111111111114,31.91,29.899999999999995,10.147777777777778,14.455555555555556,51.0,14.0,88.5,8
808,0.0,3.53,3.5,3.9490909090909088,14.0,370.0763636363636,25.67,50.0,49.0,-0.11363636363636363,479.4709090909091,40.0,3.25,1.0,373.0,1.16,1200.0,-0.9418181818181818,-44.46545454545455,1.0,85.0,1200.0,46.8,47.36000000000001,49.45,34.53,34.79,34.35,32.34,33.13,40.908181818181816,38.00636363636364,26.2,23.516363636363636,21.246363636363636,22.596363636363638,47.62,32.08,31.3,31.91,29.9,13.316363636363635,10.905454545454546,51.0,14.0,88.5,8
809,0.0,3.54,3.5,0.3433333333333333,14.0,369.75444444444446,25.67,50.0,49.0,-0.19555555555555557,479.4622222222222,40.0,3.25,1.0,372.3911111111111,1.16,1200.0,-0.8822222222222222,-42.24111111111111,1.0,85.0,1200.0,46.8,47.36,49.45,34.53,34.79,34.35666666666667,32.34,33.13,40.968888888888884,37.93888888888889,26.066666666666666,23.450000000000003,21.16,22.47666666666667,47.62,32.08,31.299999999999997,31.91,29.899999999999995,13.687777777777777,7.699999999999999,51.0,14.0,88.5,8
810,0.0,3.5399999999999996,3.5,-2.9299999999999997,14.0,369.38272727272727,25.67,50.0,49.0,-0.22636363636363638,479.45454545454544,40.0,3.25,1.0,372.0,1.16,1195.4836363636364,-0.5145454545454545,-24.683636363636364,0.5454545454545454,85.0,1200.0,46.8,47.36000000000001,49.45,34.53,34.79,34.414545454545454,32.34,33.13,40.98,37.943636363636365,25.987272727272728,23.427272727272726,21.02090909090909,22.33,47.62,32.08,31.3,31.91,29.9,13.645454545454545,4.82,51.0,14.0,88.5,8
811,0.0,3.54,3.5,-4.624444444444444,14.0,369.21444444444444,25.67,50.0,49.0,-0.15,479.4466666666666,40.0,3.25,1.0,372.0,1.16,1192.1844444444444,-0.2,-7.041111111111111,0.0,85.0,1200.0,46.8,47.36,49.45,34.53,34.79,34.364444444444445,32.34,33.13,40.98,38.00888888888889,25.97,23.35222222222222,21.01,22.33,47.62,32.07333333333333,31.299999999999997,31.91,29.899999999999995,9.504444444444445,3.361111111111111,51.0,14.0,88.5,8
812,0.0,3.5399999999999996,3.5,-4.7309090909090905,14.0,369.21818181818185,25.67,50.0,49.0,-0.15,479.4381818181818,40.0,3.25,1.0,372.0,1.16,1192.7436363636364,-0.3727272727272727,-14.86909090909091,0.0,85.0,1200.0,46.8,47.36000000000001,49.45,34.53,34.79,34.35,32.34,33.13,40.98,38.02,25.979090909090907,23.279090909090908,21.070909090909087,22.472727272727273,47.62,32.00909090909091,31.3,31.91,29.9,0.0,1.9936363636363637,51.0,14.0,88.5,8
813,0.0,3.54,3.5,-4.823333333333333,14.0,369.17777777777775,25.67,50.0,49.0,-0.15,479.43,40.0,3.25,1.0,372.0,1.16,1199.9788888888888,-0.15666666666666665,-8.603333333333333,0.0,85.0,1200.0,46.8,47.36,49.45,34.53,34.79,34.35,32.34,33.13,40.97555555555555,38.02,26.046666666666667,23.27,21.093333333333334,22.56,47.62,31.989999999999995,31.299999999999997,31.91,29.899999999999995,0.0,0.6155555555555555,51.0,14.0,88.5,8
814,0.0,3.5399999999999996,3.5,-4.487272727272727,14.0,369.23636363636365,25.67,50.0,49.0,-0.11363636363636363,479.4209090909091,40.0,3.25,1.0,372.0,1.16,1185.4545454545455,0.08727272727272727,0.0,0.0,85.0,1200.0,46.8,47.36000000000001,49.45,34.53,34.77636363636364,34.35,32.34,33.13,40.92181818181818,38.02,26.06,23.22909090909091,21.16090909090909,22.582727272727272,47.62,31.99,31.3,31.91,29.9,0.0,0.08545454545454546,51.0,14.0,88.5,8
815,0.0,3.54,3.5,-4.68,14.0,369.24,25.67,50.0,49.0,-0.11666666666666667,479.4122222222222,40.0,3.25,1.0,372.0,1.16,1191.108888888889,0.08777777777777779,0.0,0.0,85.0,1200.0,46.8,47.36,49.45,34.52222222222222,34.708888888888886,34.35,32.34,33.13,40.964444444444446,38.00888888888889,26.066666666666666,22.997777777777777,21.15888888888889,22.64888888888889,47.62,31.989999999999995,31.299999999999997,31.91,29.899999999999995,0.0,0.0,51.0,14.0,88.5,8
816,0.0,3.5399999999999996,3.5,-4.409090909090909,14.0,369.24,25.67,50.0,49.0,-0.15,479.4045454545454,40.0,3.25,1.0,372.0,1.16,1192.7272727272727,0.09363636363636364,0.0,0.0,85.0,1200.0,46.8,47.35090909090909,49.45,34.445454545454545,34.7,34.35,32.32909090909091,33.120909090909095,40.904545454545456,37.95454545454545,26.14090909090909,22.75,21.093636363636364,22.66,47.626363636363635,31.983636363636364,31.3,31.91,29.9,0.0,0.0,51.0,14.0,88.5,8
