Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
665,0.0,10.96,11.0,4.561111111111111,12.0,377.0755555555556,25.34,48.0,48.0,-0.15,494.2122222222222,40.0,2.25,1.0,379.8288888888889,0.84,875.5555555555555,-0.2822222222222222,-5.157777777777778,0.0,85.0,880.0,65.1,46.13,47.53,34.61,35.58222222222222,35.92,32.364444444444445,33.22,39.85,38.02666666666667,27.035555555555554,23.10111111111111,21.7,22.75111111111111,46.41888888888889,32.43,31.574444444444445,32.425555555555555,30.42,29.645555555555557,75.50333333333333,73.5,12.0,88.5,8.0
666,0.0,10.97,11.0,-15.030000000000001,12.0,374.7018181818182,25.34,48.0,48.0,-0.15,494.2581818181818,40.0,2.25,1.0,377.34,0.8109090909090909,883.6363636363636,-0.07090909090909091,6.808181818181819,0.0,85.0,880.0,65.1,46.13,47.53,34.60454545454545,35.57,35.92,32.416363636363634,33.22,39.842727272727274,38.07,27.005454545454544,23.09,21.676363636363636,22.826363636363638,46.4,32.43,31.56,32.36909090909091,30.42,41.11727272727273,74.84636363636363,73.5,12.0,88.5,8.0
667,0.0,11.027777777777779,11.0,-39.669999999999995,12.0,371.96,25.34,48.0,48.0,-0.10888888888888888,494.30555555555554,40.0,2.25,1.0,374.80333333333334,0.8,875.5555555555555,0.18888888888888888,20.853333333333335,0.0,85.0,880.0,65.1,46.13,47.53,34.54222222222222,35.57,35.92,32.42333333333333,33.21333333333334,39.77666666666667,37.95333333333333,26.87222222222222,23.09,21.536666666666665,22.91444444444444,46.4,32.43,31.553333333333335,32.41,30.42,49.95777777777778,74.83111111111111,73.5,12.0,88.5,8.0
668,0.0,10.983636363636364,11.0,-90.8990909090909,12.0,365.9045454545454,25.34,48.0,48.0,-0.08,494.3527272727273,40.0,2.4145454545454546,1.0,368.27000000000004,0.8681818181818183,876.3627272727273,0.7054545454545454,51.89909090909091,0.0,85.0,880.0,65.1,46.13,47.53,34.53,35.57,35.92,32.35545454545455,33.154545454545456,39.769090909090906,37.93,26.776363636363637,23.09,21.445454545454545,23.002727272727274,46.39454545454545,32.43,31.496363636363636,32.36909090909091,30.42,52.35272727272727,76.46909090909092,73.5,12.0,88.5,8.0
669,0.0,11.037777777777778,11.0,-89.91222222222223,12.0,365.39222222222224,25.34,48.0,48.0,-0.12000000000000001,494.3977777777778,40.0,2.49,1.0,367.0566666666667,0.9144444444444445,880.0,0.6777777777777777,50.69555555555556,0.0,85.0,880.0,65.08,46.128888888888895,47.53,34.53333333333333,35.56333333333333,35.92,32.34,33.196666666666665,39.82888888888889,37.937777777777775,26.76,23.1,21.43,23.096666666666668,46.333333333333336,32.43,31.536666666666665,32.41444444444445,30.413333333333338,48.644444444444446,79.09555555555556,73.5,12.0,88.5,8.0
670,0.0,11.05,11.0,-48.0390909090909,12.0,369.98818181818183,25.34,48.0,48.0,-0.15,494.44545454545454,40.0,2.252727272727273,1.0,372.4790909090909,0.82,864.5381818181818,0.22636363636363638,25.481818181818184,0.0,85.0,857.1718181818181,65.0,46.06636363636364,47.53,34.58909090909091,35.51090909090909,35.914545454545454,32.34,33.14727272727273,39.78818181818182,38.00545454545455,26.766363636363636,23.166363636363634,21.44272727272727,23.240909090909092,46.36818181818182,32.43,31.48909090909091,32.42363636363636,30.35181818181818,46.00454545454546,80.5281818181818,73.5,12.0,88.5,8.0
671,0.0,11.05,11.0,-45.54222222222222,12.0,370.3355555555556,25.34,48.0,48.0,-0.15,494.49222222222227,40.0,2.25,1.0,373.0,0.8,840.8344444444444,0.1988888888888889,23.684444444444445,0.0,85.0,845.6744444444444,65.0,45.98555555555556,47.53,34.54222222222222,35.56,35.852222222222224,32.351111111111116,33.13,39.83444444444444,38.02,26.84,23.18,21.508888888888887,23.27,46.33111111111111,32.425555555555555,31.470000000000002,32.357777777777784,30.34,46.878888888888895,81.26333333333334,73.5,12.0,88.5,8.0
672,0.0,11.05,11.0,-44.89636363636364,12.0,370.33363636363634,25.34,48.0,48.0,-0.2381818181818182,494.5372727272727,40.0,2.25,1.0,373.0,0.8,876.5936363636364,0.17454545454545453,23.274545454545454,0.0,85.0,880.0,65.0,46.019090909090906,47.53,34.53,35.56090909090909,35.84,32.407272727272726,33.13,39.85,38.02,26.99909090909091,23.19,21.52,23.27,46.31,32.36000000000001,31.469999999999995,32.34,30.34,46.82090909090909,81.86999999999999,73.5,12.0,88.5,8.0
673,0.0,11.05,11.0,-44.76777777777778,12.0,370.31111111111113,25.34,48.0,48.0,-0.2611111111111111,494.58444444444444,40.0,2.25,1.0,373.0,0.8,880.0,0.17333333333333334,22.795555555555556,0.0,85.0,880.0,64.9,45.98555555555556,47.53,34.53,35.50666666666667,35.84,32.364444444444445,33.13,39.85,38.02666666666667,27.16111111111111,23.257777777777775,21.52,23.258888888888887,46.31,32.346666666666664,31.470000000000002,32.34,30.346666666666668,46.784444444444446,82.50111111111111,73.5,12.0,88.5,8.0
674,0.0,11.05,11.0,-43.42545454545455,12.0,370.44454545454545,25.34,48.0,48.0,-0.27090909090909093,494.6318181818182,40.0,2.25,1.0,373.0,0.8,880.0,0.20454545454545456,21.832727272727272,0.0,85.0,880.0,64.9,46.02454545454545,47.526363636363634,34.53,35.549090909090914,35.84,32.407272727272726,33.13,39.85727272727273,38.08909090909091,27.19,23.257272727272724,21.52,23.182727272727274,46.31,32.406363636363636,31.469999999999995,32.334545454545456,30.39909090909091,46.623636363636365,83.19272727272727,73.09,12.0,88.5,8.0
675,0.0,11.05,11.0,-34.96666666666667,12.0,371.2611111111111,25.34,48.0,48.0,-0.21777777777777776,494.6777777777778,40.0,2.25,1.0,373.7611111111111,0.8,880.0,0.08333333333333333,17.348888888888887,0.0,85.0,880.0,64.9,46.04666666666666,47.464444444444446,34.53,35.5,35.84,32.35333333333333,33.123333333333335,39.916666666666664,38.093333333333334,27.19666666666667,23.191111111111113,21.528888888888886,23.094444444444445,46.31,32.357777777777784,31.470000000000002,32.27333333333333,30.349999999999998,42.33444444444444,83.69555555555556,73.0,12.0,88.5,8.0
676,0.0,11.05,11.0,-16.23090909090909,12.0,373.4818181818182,25.34,48.0,48.0,-0.14909090909090908,494.7245454545455,40.0,2.25,1.0,376.46454545454543,0.8,880.0,-0.09727272727272727,6.683636363636364,0.0,85.0,880.0,64.9,45.983636363636364,47.43999999999999,34.52090909090909,35.49,35.84,32.34,33.059090909090905,39.8609090909091,38.02090909090909,27.257272727272724,23.19,21.596363636363638,23.016363636363636,46.31,32.34,31.463636363636365,32.26,30.327272727272728,37.449090909090906,83.72545454545455,73.0,12.0,88.5,8.0
677,0.0,11.056666666666667,11.0,-14.025555555555556,12.0,373.91555555555556,25.34,48.0,48.0,-0.06555555555555555,494.7722222222222,40.0,2.25,1.0,376.9588888888889,0.8,880.0,-0.09888888888888889,5.075555555555556,0.0,85.0,880.0,64.9,45.96,47.44,34.45555555555555,35.49,35.833333333333336,32.34,33.04,39.77666666666667,37.94888888888889,27.20777777777778,23.257777777777775,21.60111111111111,22.993333333333332,46.31,32.34,31.397777777777776,32.26,30.268888888888892,39.538888888888884,83.25888888888889,73.0,12.0,88.5,8.0
678,0.0,11.11909090909091,11.0,-23.414545454545454,12.0,372.9754545454545,25.34,48.0,48.0,-0.1290909090909091,494.8172727272727,40.0,2.369090909090909,1.0,375.6045454545454,0.8,899.0427272727272,-0.05090909090909091,10.255454545454546,0.0,85.0,910.0454545454545,64.9,45.96,47.43999999999999,34.44,35.49,35.77272727272727,32.330909090909095,33.04,39.769090909090906,38.00545454545455,27.19,23.27,21.533636363636365,22.91090909090909,46.31,32.34,31.38,32.26,30.311818181818182,44.45636363636363,82.89181818181818,73.0,12.0,88.5,8.0
679,0.0,11.13,11.0,-38.775555555555556,12.0,371.14222222222224,25.34,48.0,48.0,-0.18555555555555556,494.8633333333334,40.0,2.5,1.0,373.5288888888889,0.8711111111111111,920.0,0.1388888888888889,19.086666666666666,0.0,85.0,920.0,64.9,45.96,47.44,34.44,35.49,35.82111111111111,32.27,33.04,39.833333333333336,38.00222222222223,27.19,23.27,21.52,22.741111111111113,46.31,32.33666666666667,31.380000000000003,32.26,30.261111111111113,46.42888888888889,82.98555555555555,73.0,12.0,88.5,8.0
680,0.0,11.13,11.0,-42.45454545454545,12.0,370.6718181818182,25.34,48.0,48.0,-0.024545454545454547,494.9109090909091,40.0,2.3354545454545454,1.0,373.0,0.9599999999999999,893.710909090909,0.1318181818181818,20.992727272727276,0.0,85.0,882.6863636363636,64.8,45.96,47.43999999999999,34.44,35.49,35.830909090909095,32.26,33.04,39.842727272727274,37.86909090909091,27.184545454545457,23.27,21.52,22.53181818181818,46.31,32.275454545454544,31.389090909090907,32.26,30.25,46.38727272727272,83.44181818181818,73.0,12.0,88.5,8.0
681,0.0,11.13,11.0,-39.71888888888889,12.0,370.86333333333334,25.34,48.0,48.0,-0.05444444444444444,494.9577777777778,40.0,2.25,1.0,373.24666666666667,0.8888888888888888,870.1133333333333,0.08888888888888889,19.892222222222223,0.0,85.0,856.6655555555556,64.8,45.96,47.44,34.43333333333333,35.47888888888889,35.76444444444444,32.26,33.03666666666666,39.78333333333333,37.857777777777784,27.112222222222222,23.258888888888887,21.513333333333335,22.549999999999997,46.31,32.26,31.450000000000003,32.26,30.25,45.39,83.94333333333333,73.0,12.0,88.5,8.0
682,0.0,11.13,11.0,-25.900909090909092,12.0,372.3572727272727,25.34,48.0,48.0,-0.15,495.00363636363636,40.0,2.25,1.0,375.13090909090914,0.8,836.3636363636364,0.006363636363636364,12.038181818181819,0.0,85.0,841.3618181818182,64.8,45.96,47.43999999999999,34.36909090909091,35.42272727272727,35.75,32.26,32.96545454545455,39.82454545454545,37.96909090909091,26.976363636363637,23.19363636363636,21.425454545454546,22.493636363636366,46.31363636363637,32.26,31.4,32.26,30.25,42.33,84.13545454545455,73.0,12.0,88.5,8.0
683,0.0,11.13,11.0,-28.526666666666667,12.0,372.18555555555554,25.34,48.0,48.0,-0.15,495.05111111111114,40.0,2.25,1.0,374.84,0.8,858.2744444444445,0.015555555555555557,13.136666666666667,0.0,85.0,879.4422222222222,64.8,45.95666666666667,47.44,34.35,35.465555555555554,35.75,32.26,32.894444444444446,39.77666666666667,37.864444444444445,27.013333333333335,23.18777777777778,21.288888888888888,22.48,46.37222222222223,32.26,31.380000000000003,32.26,30.25,45.10888888888889,84.05777777777777,73.0,12.0,88.5,8.0
684,0.0,11.13,11.0,-46.74909090909091,12.0,370.11545454545455,25.34,48.0,48.0,-0.23727272727272727,495.0972727272727,40.0,2.25,1.0,372.68727272727267,0.8,876.7690909090908,0.15818181818181817,22.97909090909091,0.0,85.0,880.0,64.8,45.90090909090909,47.43999999999999,34.35,35.413636363636364,35.74090909090909,32.24727272727272,33.00545454545455,39.769090909090906,37.86181818181819,27.15727272727273,23.254545454545454,21.343636363636364,22.48,46.332727272727276,32.26,31.38,32.26,30.25,49.11727272727273,84.34454545454545,73.0,12.0,88.5,8.0
685,0.0,11.13,11.0,-66.94888888888889,12.0,367.6666666666667,25.34,48.0,48.0,-0.21777777777777776,495.1433333333333,40.0,2.25,1.0,370.1488888888889,0.8,880.0,0.36,33.91777777777778,0.0,85.0,880.0,64.8,45.937777777777775,47.44,34.35666666666667,35.4,35.68333333333333,32.18888888888889,33.03666666666666,39.827777777777776,37.99555555555556,27.19,23.27,21.42,22.48,46.31,32.26,31.380000000000003,32.26,30.25,50.62444444444444,85.27,73.0,12.0,88.5,8.0
686,0.0,11.13,11.0,-82.93363636363637,12.0,365.60181818181815,25.34,48.0,48.0,-0.14909090909090908,495.19090909090914,40.0,2.4145454545454546,1.0,368.16181818181815,0.8590909090909092,876.3627272727273,0.48454545454545456,41.68727272727273,0.0,85.0,880.0,64.7,45.96,47.43999999999999,34.41272727272727,35.4,35.730909090909094,32.231818181818184,32.98,39.78818181818182,38.02,27.184545454545457,23.27,21.43,22.48,46.31,32.26,31.38,32.26,30.25,50.19818181818182,86.88727272727273,73.0,12.0,88.5,8.0
687,0.0,11.141111111111112,11.0,-61.33444444444444,12.0,367.6955555555556,25.34,48.0,47.77777777777778,-0.06555555555555555,495.2377777777778,40.0,2.336666666666667,1.0,370.1377777777778,0.9544444444444444,883.2,0.29555555555555557,30.45555555555556,0.0,85.0,908.8533333333334,64.7,45.96333333333334,47.44,34.36666666666667,35.4,35.74333333333333,32.18888888888889,33.02222222222222,39.827777777777776,38.02666666666667,27.12333333333333,23.276666666666667,21.43,22.473333333333333,46.31,32.25333333333333,31.380000000000003,32.26,30.25,45.357777777777784,88.4388888888889,73.0,12.0,88.5,8.0
688,0.0,11.207272727272727,11.0,-30.992727272727276,12.0,371.23727272727274,25.34,48.0,47.81909090909091,0.0,495.28272727272724,40.0,2.497272727272727,1.0,373.64363636363635,0.9599999999999999,962.6190909090909,0.014545454545454545,14.026363636363635,0.0,85.0,960.0,64.7,46.015454545454546,47.43999999999999,34.35,35.4,35.67818181818182,32.231818181818184,32.97090909090909,39.77363636363636,38.07,27.11,23.33818181818182,21.43,22.405454545454546,46.31,32.18727272727273,31.38,32.26,30.25,43.1390909090909,88.85545454545455,73.0,12.0,88.5,8.0
689,0.0,11.22,11.0,-25.094444444444445,12.0,372.0622222222222,25.336666666666666,48.0,47.53333333333333,0.0,495.33000000000004,40.0,2.5,1.0,374.2444444444444,0.9600000000000001,941.291111111111,-0.06333333333333334,10.711111111111112,0.0,85.0,927.8444444444444,64.7,45.91888888888889,47.44,34.35,35.4,35.66,32.18111111111111,32.95,39.68555555555556,37.95333333333333,27.103333333333335,23.35,21.43,22.39,46.31,32.175555555555555,31.380000000000003,32.25333333333333,30.25,43.062222222222225,88.66777777777777,73.0,12.0,88.5,8.0
690,0.0,11.22,11.0,-13.758181818181818,12.0,373.3790909090909,25.228181818181817,48.0,47.18181818181818,-0.08636363636363636,495.37727272727267,40.0,2.5,1.0,376.12727272727267,0.9599999999999999,920.0,-0.12363636363636364,5.0,0.0,85.0,920.0,64.7,45.93181818181818,47.43727272727272,34.35,35.3890909090909,35.66,32.18,32.95,39.61272727272728,37.94,27.05272727272727,23.34090909090909,21.43,22.37,46.31,32.24090909090909,31.374545454545455,32.194545454545455,30.25,32.10363636363636,88.34454545454545,73.0,12.0,88.5,8.0
691,0.0,11.22,11.0,11.94,12.0,376.50666666666666,25.29111111111111,48.0,47.0,-0.15,495.4222222222222,40.0,2.3833333333333333,1.0,379.5133333333333,0.9600000000000001,901.3,-0.41777777777777775,-8.112222222222222,0.0,85.0,887.8511111111111,64.6,45.89666666666667,47.38,34.35,35.32111111111111,35.66,32.23555555555556,32.95,39.65555555555555,37.989999999999995,27.16111111111111,23.28,21.41444444444444,22.243333333333332,46.31,32.25333333333333,31.313333333333333,32.24333333333333,30.25,24.848888888888887,87.32555555555557,73.0,12.0,88.5,8.0
692,0.0,11.22,11.0,35.85727272727273,12.0,379.41636363636366,25.34,48.0,47.0,-0.1509090909090909,495.47,40.0,2.25,1.0,382.2945454545454,0.8918181818181818,880.0,-0.6409090909090909,-20.86090909090909,0.0,85.0,880.0,64.7,45.93636363636364,47.41909090909091,34.35,35.31,35.65272727272727,32.18363636363636,32.95,39.60636363636364,37.88090909090909,27.19,23.257272727272724,21.286363636363635,22.209090909090907,46.31,32.18727272727273,31.3,32.26,30.23909090909091,16.180909090909093,85.56272727272727,73.0,12.0,88.5,8.0
693,0.0,11.22,11.0,79.26111111111112,12.0,384.75666666666666,25.34,48.0,47.0,-0.19666666666666666,495.5177777777778,40.0,2.25,1.0,387.84666666666664,0.8344444444444444,884.1177777777777,-1.1433333333333333,-48.00333333333333,0.0,85.0,880.0,64.7,45.96,47.44,34.345555555555556,35.303333333333335,35.586666666666666,32.17,32.94666666666667,39.59,37.91111111111111,27.186666666666667,23.191111111111113,21.276666666666667,22.151111111111113,46.31,32.17,31.299999999999997,32.26,30.171111111111113,9.05,82.21666666666665,73.0,12.0,88.5,8.0
694,0.0,11.22,11.0,81.80545454545455,12.0,385.5681818181818,25.34,48.0,47.0,-0.18545454545454546,495.5627272727272,40.0,2.25,1.0,389.0,0.84,886.0963636363635,-1.2218181818181817,-53.09,0.0,85.0,880.0,64.7,45.96,47.43999999999999,34.28,35.235454545454544,35.57,32.15909090909091,32.88636363636363,39.596363636363634,37.845454545454544,27.125454545454545,23.18,21.39636363636364,22.23818181818182,46.31,32.17,31.3,32.25090909090909,30.16,8.749090909090908,77.78090909090909,73.0,12.0,88.5,8.0
695,0.0,11.22,11.0,54.60444444444445,12.0,383.12666666666667,25.34,48.0,47.0,-0.15,495.60888888888894,40.0,2.3111111111111113,1.0,386.56111111111113,0.84,900.4577777777778,-0.9444444444444444,-39.5,0.0,85.0,912.1377777777777,64.77,45.96,47.44,34.26,35.22,35.57,32.102222222222224,32.87,39.66222222222222,37.76888888888889,27.103333333333335,23.18,21.348888888888887,22.44666666666667,46.312222222222225,32.17,31.299999999999997,32.18555555555556,30.16,14.936666666666667,73.49777777777778,73.0,12.0,88.5,8.0
696,0.0,11.230909090909092,11.0,-0.03454545454545466,12.0,376.7190909090909,25.34,48.0,47.0,-0.15,495.65636363636366,40.0,2.5,1.0,379.5363636363636,0.8945454545454545,920.0,-0.22454545454545458,-2.6345454545454547,0.0,85.0,920.0,64.8,45.96,47.43999999999999,34.269090909090906,35.22,35.57,32.156363636363636,32.875454545454545,39.68545454545455,37.769090909090906,27.030909090909088,23.16909090909091,21.294545454545457,22.50090909090909,46.36818181818182,32.17727272727273,31.3,32.17727272727273,30.171818181818182,30.069090909090907,71.58545454545455,73.0,12.0,88.5,8.0
697,0.0,11.29888888888889,11.0,-7.274444444444445,12.0,375.75444444444446,25.34,48.0,47.0,-0.15,495.7022222222222,40.0,2.5,1.0,378.0888888888889,0.9600000000000001,911.1111111111111,-0.1488888888888889,1.891111111111111,0.0,85.0,914.5822222222222,64.8,45.96,47.44,34.33444444444444,35.23111111111111,35.57,32.17777777777778,32.937777777777775,39.74333333333333,37.82888888888889,26.94666666666667,23.102222222222224,21.42111111111111,22.641111111111112,46.33111111111111,32.236666666666665,31.299999999999997,32.24333333333333,30.238888888888887,33.60666666666666,70.91666666666667,73.0,12.0,88.5,8.0
698,0.0,11.31,11.013636363636364,-7.978181818181818,12.0,375.5845454545455,25.34,48.0,47.0,-0.15,495.7490909090909,40.0,2.290909090909091,1.0,378.0,0.8872727272727272,886.569090909091,-0.14454545454545456,2.411818181818182,0.0,85.0,880.0,64.8,45.96,47.43999999999999,34.35,35.28727272727273,35.56454545454545,32.231818181818184,32.95,39.699999999999996,37.84,26.930000000000003,23.08090909090909,21.506363636363634,22.71909090909091,46.304545454545455,32.194545454545455,31.3,32.26,30.23909090909091,33.63181818181818,70.38454545454546,73.0,12.0,88.5,8.0
699,0.0,11.316666666666668,11.344444444444443,-4.957777777777777,12.0,375.91,25.34,48.0,47.0,-0.15,495.7966666666667,40.0,2.25,1.0,378.0,0.8,880.0,-0.19555555555555557,0.4488888888888889,0.0,85.0,880.0,64.8,45.96,47.443333333333335,34.35,35.233333333333334,35.50666666666667,32.18111111111111,32.95,39.74333333333333,37.85,26.93,23.025555555555556,21.513333333333335,22.66888888888889,46.24333333333333,32.236666666666665,31.299999999999997,32.26,30.18111111111111,31.331111111111113,69.82111111111111,73.0,12.0,88.5,8.0
700,0.0,11.384545454545455,11.5,-4.624545454545454,12.0,375.9627272727273,25.34,48.0,47.0,-0.11,495.8427272727273,40.0,2.4136363636363636,1.0,378.0,0.8,906.1527272727272,-0.16545454545454547,0.24727272727272728,0.0,85.0,917.1545454545455,64.8,45.96,47.50727272727273,34.35,35.22,35.554545454545455,32.17,32.95,39.68545454545454,37.916363636363634,26.930000000000003,23.077272727272728,21.445454545454545,22.64727272727273,46.22,32.18727272727273,31.3,32.25090909090909,30.225454545454546,31.133636363636366,69.16363636363636,73.0,12.0,88.5,8.0
701,0.0,11.4,11.5,-6.061111111111111,12.0,375.86777777777775,25.34,48.0,47.0,-0.12000000000000001,495.8888888888889,39.989999999999995,2.5,1.0,378.44444444444446,0.8711111111111111,920.0,-0.1711111111111111,0.7866666666666666,0.0,85.0,920.0,64.8,45.96,47.52777777777778,34.35,35.23111111111111,35.57,32.17,32.95,39.60888888888889,37.93,26.93,23.083333333333332,21.43,22.572222222222223,46.22333333333333,32.17,31.299999999999997,32.18555555555556,30.18111111111111,32.925555555555555,68.48666666666666,73.0,12.0,88.5,8.0
702,0.0,11.4,11.5,-18.228181818181817,12.0,374.57272727272726,25.34,48.0,47.0,-0.1509090909090909,495.93545454545455,39.64909090909091,2.5,1.0,377.2372727272727,0.9599999999999999,920.0,-0.0018181818181818173,9.184545454545455,0.0,85.0,920.0,64.7,45.96,47.46636363636364,34.343636363636364,35.28727272727273,35.56454545454545,32.17,32.95,39.65090909090909,37.94,26.924545454545456,23.016363636363636,21.420909090909092,22.493636363636366,46.28545454545454,32.17,31.3,32.17,30.236363636363638,42.86727272727273,67.96818181818182,73.0,12.0,88.5,8.0
703,0.0,11.38888888888889,11.5,-53.632222222222225,12.0,370.46,25.34,48.0,47.0,-0.19666666666666666,495.9822222222222,39.5,2.5,1.0,373.1688888888889,0.9600000000000001,911.1111111111111,0.3888888888888889,32.85888888888889,0.0,85.0,920.0,64.7,45.96,47.44,34.27777777777778,35.233333333333334,35.50333333333334,32.16111111111111,32.95,39.60444444444445,38.007777777777775,26.862222222222222,23.0,21.36,22.48,46.31,32.17,31.299999999999997,32.17,30.25,51.41888888888889,68.2188888888889,73.0,12.0,88.5,8.0
704,0.0,11.332727272727272,11.5,-88.5390909090909,12.0,366.09999999999997,25.34,48.0,47.0,-0.18454545454545457,496.0281818181818,39.5,2.4545454545454546,1.0,368.3618181818182,0.9599999999999999,890.2418181818182,0.77,55.04909090909091,0.0,85.0,882.8545454545455,64.7,45.95545454545454,47.43999999999999,34.26,35.22,35.49,32.094545454545454,32.944545454545455,39.59,37.99818181818182,26.85545454545455,23.013636363636365,21.33727272727273,22.48,46.31,32.17,31.29090909090909,32.17,30.25,51.2,70.2690909090909,73.0,12.0,88.5,8.0
705,0.0,11.375555555555556,11.5,-75.83555555555556,12.0,367.0877777777778,25.34,48.0,47.0,-0.06666666666666668,496.0755555555556,39.5,2.3844444444444446,1.0,369.0422222222222,0.8888888888888888,875.5566666666667,0.5866666666666667,46.56,0.0,85.0,880.0,64.7,45.89666666666667,47.44,34.25666666666667,35.22,35.49,32.08,32.88444444444444,39.59,37.864444444444445,26.922222222222224,23.07888888888889,21.262222222222224,22.473333333333333,46.31,32.163333333333334,31.22555555555555,32.163333333333334,30.241111111111113,46.37777777777777,72.52444444444444,73.0,12.0,88.5,8.0
706,0.0,11.332727272727272,11.5,-25.282727272727275,12.0,372.69,25.34,48.0,47.0,-0.08636363636363636,496.12272727272733,39.5,2.25,1.0,375.20363636363635,0.8,880.0,0.06454545454545454,13.568181818181818,0.0,85.0,880.0,64.6,45.93636363636364,47.43999999999999,34.195454545454545,35.22,35.49,32.08,32.87,39.59,37.85181818181818,27.00909090909091,23.09,21.183636363636364,22.405454545454546,46.31,32.099090909090904,31.21,32.10818181818182,30.173636363636366,35.198181818181816,73.10909090909091,73.0,12.0,88.5,8.0
707,0.0,11.386666666666667,11.5,-6.934444444444444,12.0,374.99,25.34,48.0,47.0,-0.15,496.1677777777778,39.5,2.25,1.0,377.46444444444444,0.8,880.7522222222223,-0.15444444444444447,1.478888888888889,0.0,85.0,885.3444444444444,64.6,45.95666666666667,47.44,34.18,35.22,35.49,32.09,32.87,39.59,37.91888888888889,27.096666666666668,23.09,21.17,22.40888888888889,46.312222222222225,32.08,31.209999999999997,32.14666666666667,30.16,29.293333333333333,72.37666666666667,73.0,12.0,88.5,8.0
708,0.0,11.4,11.5,5.418181818181818,12.0,376.60636363636365,25.34,48.0,47.0,-0.1509090909090909,496.2154545454545,39.5,2.458181818181818,1.0,379.66909090909087,0.8727272727272727,916.3918181818182,-0.28454545454545455,-5.711818181818182,0.0,85.0,920.0,64.6,45.90090909090909,47.43999999999999,34.18545454545455,35.21090909090909,35.49,32.14545454545455,32.87,39.581818181818186,37.92,27.175454545454546,23.09,21.16090909090909,22.55,46.36818181818182,32.08,31.201818181818183,32.099090909090904,30.16,26.569090909090907,70.84363636363636,73.0,12.0,88.5,8.0
709,0.0,11.38888888888889,11.5,3.1666666666666665,12.0,376.4977777777778,25.34,48.0,47.0,-0.23888888888888887,496.2622222222222,39.5,2.5,1.0,379.4977777777778,0.9600000000000001,919.2488888888888,-0.26555555555555554,-4.5744444444444445,0.0,85.0,920.0,64.6,45.937777777777775,47.43888888888889,34.24666666666666,35.150000000000006,35.49,32.09222222222222,32.87,39.52333333333333,37.86222222222222,27.19666666666667,23.083333333333332,21.094444444444445,22.619999999999997,46.33111111111111,32.08,31.143333333333334,32.086666666666666,30.16,27.456666666666667,69.05888888888889,73.0,12.0,88.5,8.0
710,0.0,11.332727272727272,11.5,-11.463636363636363,12.0,374.9290909090909,25.34,48.0,47.0,-0.21818181818181817,496.30727272727273,39.5,2.3372727272727274,1.0,377.5436363636364,0.9599999999999999,887.25,-0.07545454545454545,4.958181818181818,0.0,85.0,882.9054545454545,64.6,45.96,47.38363636363636,34.26,35.14,35.49,32.08,32.87,39.57727272727273,37.916363636363634,27.256363636363634,23.007272727272728,21.093636363636364,22.445454545454545,46.31,32.08,31.19181818181818,32.151818181818186,30.16,38.194545454545455,67.57727272727273,73.0,12.0,88.5,8.0
711,0.0,11.386666666666667,11.5,-26.058888888888887,12.0,373.27777777777777,25.34,48.0,47.0,-0.15,496.3544444444445,39.5,2.25,1.0,376.0711111111111,0.8933333333333332,880.0,0.06555555555555556,15.172222222222224,0.0,85.0,880.0,64.6,45.96,47.42111111111111,34.26,35.14,35.483333333333334,32.08,32.87,39.65555555555555,37.93,27.20777777777778,22.93777777777778,21.15888888888889,22.485555555555557,46.306666666666665,32.08,31.209999999999997,32.17,30.16,44.714444444444446,66.6888888888889,73.0,12.0,88.5,8.0
712,0.0,11.4,11.5,-47.74272727272727,12.0,370.7481818181818,25.333636363636366,48.0,47.0,-0.15,496.4018181818182,39.5,2.25,1.0,373.3036363636364,0.8509090909090908,876.3518181818182,0.3790909090909091,29.970909090909092,0.0,85.0,880.0,64.6,45.96,47.43999999999999,34.269090909090906,35.14,35.42363636363636,32.08,32.87,39.60636363636364,37.94,27.19,23.002727272727274,21.19181818181818,22.63909090909091,46.24454545454545,32.08,31.21,32.17,30.16,49.79909090909091,66.58,73.0,12.0,88.5,8.0
