Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
724,0.0,2.868181818181818,2.5,-26.04909090909091,9.0,381.7627272727273,24.274545454545454,51.0,50.0,-0.1990909090909091,486.6527272727273,42.0,4.5,1.0,384.27272727272725,1.810909090909091,1764.2072727272725,0.16545454545454547,19.227272727272727,0.0,85.0,1759.2772727272727,78.7,48.05,50.89636363636364,35.78,37.697272727272725,37.75727272727273,32.69,33.04,42.700909090909086,41.68,22.569090909090907,20.3,17.80090909090909,20.632727272727273,48.36545454545455,33.3,31.70818181818182,31.3,29.579090909090908,42.48636363636364,48.95727272727272,93.0,10.0,88.5,8
725,0.0,2.84,2.5,-24.537777777777777,9.0,381.93333333333334,24.33888888888889,51.0,50.0,-0.15,486.6355555555556,42.00111111111111,4.5,1.0,384.9788888888889,1.76,1738.3488888888887,0.10111111111111111,17.268888888888892,0.0,85.0,1721.34,78.7,48.004444444444445,50.93,35.80555555555556,37.73222222222222,37.69888888888889,32.69,33.04,42.787777777777784,41.68,22.885555555555555,20.29888888888889,17.892222222222223,20.83555555555556,48.4,33.3,31.648888888888887,31.299999999999997,29.61444444444444,42.04777777777778,48.96111111111111,93.0,10.0,88.5,8
726,0.0,2.84,2.5,-25.21272727272727,9.0,381.8709090909091,24.235454545454548,51.0,50.0,-0.15,486.61909090909097,42.29727272727273,4.5,1.0,384.8354545454545,1.76,1727.280909090909,0.08545454545454546,17.84,0.0,85.0,1720.0,78.7,47.97,50.93,35.83727272727273,37.75454545454545,37.67,32.69,33.03909090909091,42.82,41.68,23.06090909090909,20.23090909090909,17.94,20.845454545454547,48.4,33.24909090909091,31.59363636363636,31.3,29.636363636363637,42.082727272727276,49.058181818181815,93.0,10.0,88.5,8
727,0.0,2.84,2.5,-22.866666666666667,9.0,382.2277777777778,24.17,51.0,50.0,-0.09555555555555556,486.60333333333335,42.19222222222223,4.5,1.0,385.0,1.76,1724.4444444444443,0.06888888888888889,15.664444444444444,0.0,85.0,1720.0,78.7,47.97,50.93,35.77777777777778,37.69444444444444,37.67,32.69,32.98444444444445,42.82,41.68333333333333,23.09,20.082222222222224,17.944444444444443,20.762222222222224,48.4,33.22,31.672222222222224,31.299999999999997,29.575555555555557,39.76777777777778,49.36555555555556,93.0,10.0,88.5,8
728,0.0,2.8445454545454543,2.5,-13.4,9.0,383.4809090909091,24.17,51.0,50.0,-0.06090909090909091,486.5854545454545,42.303636363636365,4.5,1.0,385.7018181818182,1.76,1720.0,-0.06545454545454545,6.470909090909092,0.0,85.0,1720.0,78.7,47.97,50.93090909090909,35.75,37.72545454545455,37.67,32.68727272727273,32.95,42.874545454545455,41.74727272727273,23.092727272727274,19.970000000000002,18.068181818181817,20.793636363636363,48.45272727272727,33.22,31.730000000000004,31.3,29.60909090909091,32.21909090909091,49.45727272727272,93.0,10.0,88.5,8
729,0.0,2.9044444444444446,2.5,10.687777777777777,9.0,386.63444444444445,24.17,51.0,50.0,-0.20777777777777778,486.56888888888886,42.5,4.448888888888889,1.0,389.56888888888886,1.76,1711.7388888888888,-0.46111111111111114,-15.80888888888889,0.0,85.0,1698.291111111111,78.7,48.016666666666666,50.98444444444445,35.75,37.69444444444444,37.67,32.632222222222225,32.95,42.91,41.83444444444444,23.14777777777778,19.821111111111108,18.176666666666666,20.76111111111111,48.49,33.22,31.73,31.299999999999997,29.575555555555557,19.968888888888888,48.77222222222222,93.0,10.0,88.5,8
730,0.0,2.872727272727273,2.5,10.447272727272727,9.0,387.0709090909091,24.17,51.0,50.0,-0.24363636363636365,486.5527272727273,42.5,4.25,1.0,389.7818181818182,1.7018181818181817,1676.3636363636363,-0.5154545454545455,-17.483636363636364,0.0,85.0,1680.0,78.7,48.05,51.02,35.75,37.72545454545455,37.66727272727273,32.663636363636364,32.95,42.91,41.86,23.061818181818182,19.650000000000002,18.08090909090909,20.734545454545454,48.49,33.22,31.730000000000004,31.35181818181818,29.612727272727273,22.61090909090909,46.403636363636366,93.0,10.0,88.5,8
731,0.0,2.9055555555555554,2.5,-0.38333333333333336,9.0,385.7388888888888,24.17,51.42888888888889,50.0,-0.15111111111111108,486.5355555555555,42.5,4.301111111111111,1.0,388.5711111111111,1.6,1688.2544444444445,-0.34,-6.1288888888888895,0.0,85.0,1701.7022222222222,78.7,48.05,51.02,35.75,37.693333333333335,37.611111111111114,32.63111111111111,32.95,42.91,41.857777777777784,22.832222222222224,19.534444444444446,18.031111111111112,20.673333333333332,48.49,33.22,31.731111111111108,31.38111111111111,29.64,27.877777777777776,44.577777777777776,93.0,10.0,88.5,8
732,0.0,2.9272727272727277,2.5,-12.591818181818182,9.0,384.04545454545456,24.17,52.0,50.0,-0.09454545454545454,486.5190909090909,42.5,4.5,1.0,386.5709090909091,1.6581818181818184,1718.442727272727,-0.11272727272727273,7.1,0.0,85.0,1692.6245454545453,78.7,48.10363636363636,51.07090909090909,35.75,37.666363636363634,37.58,32.61,32.95,42.96090909090909,41.79636363636364,22.626363636363635,19.38818181818182,18.094545454545454,20.635454545454543,48.540909090909096,33.22,31.78909090909091,31.439090909090908,29.636363636363637,39.64454545454545,43.56636363636364,93.0,10.0,88.5,8
733,0.0,2.8666666666666667,2.5,-24.44222222222222,9.0,382.4344444444444,24.17,52.0,50.0,-0.11222222222222222,486.50333333333333,42.5,3.9566666666666666,1.0,385.1422222222222,1.6800000000000002,1521.93,0.14333333333333334,19.77777777777778,0.0,85.0,1464.3255555555556,78.7,48.14,51.058888888888895,35.75,37.605555555555554,37.58,32.61,32.95,42.99,41.77111111111112,22.396666666666665,19.274444444444445,18.182222222222222,20.394444444444446,48.58,33.22,31.81888888888889,31.413333333333338,29.574444444444445,43.86888888888889,43.400000000000006,93.0,10.0,88.5,8
734,0.0,2.84,2.5,-26.438181818181818,9.0,381.99,24.17,52.0,50.0,-0.24181818181818182,486.48545454545456,42.5,3.5945454545454543,1.0,384.44090909090914,1.4909090909090907,1407.799090909091,0.19636363636363638,22.87818181818182,0.0,85.0,1400.0,78.7,48.13999999999999,51.07181818181818,35.801818181818184,37.6390909090909,37.58,32.61,32.95,42.98636363636364,41.832727272727276,22.19727272727273,19.18909090909091,18.265454545454546,20.234545454545454,48.58,33.22,31.763636363636362,31.38,29.55,39.628181818181815,44.301818181818184,93.0,10.0,88.5,8
735,0.0,2.84,2.5,-15.543333333333331,9.0,383.39666666666665,24.17,52.0,50.0,-0.15111111111111108,486.4688888888889,42.5,3.5,1.0,385.87111111111113,1.4133333333333333,1400.0,-0.05444444444444445,10.517777777777777,0.0,85.0,1400.0,78.6,48.14,51.11,35.778888888888886,37.605555555555554,37.58,32.611111111111114,32.95,42.87777777777777,41.855555555555554,22.188888888888886,19.16,18.29222222222222,20.15222222222222,48.58,33.22,31.675555555555555,31.380000000000003,29.549999999999997,36.33222222222222,44.81777777777778,93.0,10.0,88.5,8
736,0.0,2.84,2.5036363636363634,-4.987272727272727,9.0,384.84363636363634,24.17,52.0,50.0,-0.15,486.45272727272726,42.5,3.61,1.0,387.50181818181824,1.36,1421.2527272727273,-0.2781818181818182,-0.5709090909090908,0.0,85.0,1428.6172727272728,78.6,48.190909090909095,51.10909090909092,35.75,37.64272727272727,37.57909090909091,32.663636363636364,32.95,42.875454545454545,41.734545454545454,22.216363636363635,19.16,18.35272727272727,20.25,48.58,33.22,31.59,31.38,29.547272727272727,28.89818181818182,44.70272727272727,93.0,10.0,88.5,8
737,0.0,2.84,2.79,10.572222222222223,9.0,387.06,24.17,52.0,50.0,-0.15,486.43555555555554,42.5,3.75,1.0,389.87111111111113,1.4000000000000001,1440.7622222222224,-0.5677777777777778,-18.362222222222222,0.0,85.0,1452.7511111111112,78.6,48.17888888888889,51.058888888888895,35.75,37.66777777777778,37.52333333333333,32.63111111111111,32.95,42.96222222222222,41.68444444444444,22.103333333333335,19.163333333333334,18.378888888888888,20.364444444444445,48.62777777777777,33.22,31.559999999999995,31.380000000000003,29.489999999999995,20.977777777777778,43.257777777777775,93.0,10.0,88.5,8
738,0.0,2.8445454545454543,2.7172727272727273,10.731818181818182,9.0,387.31454545454545,24.17,52.0,50.0,-0.24000000000000002,486.419090909091,42.5,3.75,1.0,390.1054545454545,1.4636363636363638,1482.4418181818182,-0.6154545454545454,-20.241818181818182,0.0,85.0,1480.0,78.6,48.14090909090908,50.972727272727276,35.804545454545455,37.60636363636364,37.49,32.61,32.95,42.99,41.806363636363635,21.936363636363637,19.22909090909091,18.317272727272726,20.454545454545453,48.61636363636364,33.22,31.56,31.38,29.524545454545454,21.41272727272727,40.78090909090909,93.0,10.0,88.5,8
739,0.0,2.9044444444444446,2.79,-8.087777777777779,9.0,384.93666666666667,24.17,52.0,50.0,-0.29555555555555557,486.40333333333336,42.5,3.75,1.0,387.8877777777777,1.4444444444444444,1475.5555555555557,-0.09222222222222223,2.2222222222222223,0.0,85.0,1480.0,78.6,48.19222222222223,50.93,35.83888888888889,37.58,37.49,32.61,32.95,42.99,41.857777777777784,21.983333333333334,19.316666666666666,18.29,20.603333333333335,48.58,33.22,31.559999999999995,31.380000000000003,29.549999999999997,33.315555555555555,39.14111111111111,93.0,10.0,88.5,8
740,0.0,2.872727272727273,2.7172727272727273,-12.688181818181818,9.0,384.16090909090906,24.17,52.0,50.0,-0.15363636363636363,486.38545454545454,42.5,3.75,1.0,386.77181818181816,1.44,1483.638181818182,-0.08818181818181818,8.234545454545454,0.0,85.0,1480.0,78.6,48.23,50.88636363636363,35.78090909090909,37.58,37.49,32.61,32.9,42.93727272727273,41.79636363636364,21.87272727272727,19.403636363636362,18.287272727272725,20.777272727272727,48.57909090909091,33.22,31.614545454545453,31.329090909090908,29.55,36.24545454545454,38.50727272727273,93.0,10.0,88.5,8
741,0.0,2.9044444444444446,2.79,-11.432222222222222,9.0,384.29999999999995,24.17,52.0,50.0,-0.15,486.3688888888889,42.5,3.75,1.0,386.89000000000004,1.44,1484.4444444444443,-0.07555555555555556,6.766666666666667,0.0,85.0,1480.0,78.6,48.23,50.85,35.80444444444444,37.58,37.49,32.61,32.92444444444445,42.91,41.77111111111112,21.667777777777776,19.48777777777778,18.226666666666667,20.944444444444443,48.52777777777778,33.22,31.648888888888887,31.353333333333335,29.549999999999997,34.254444444444445,38.3,93.0,10.0,88.5,8
742,0.0,2.868181818181818,2.713636363636364,24.430909090909093,9.0,388.9045454545454,24.17,51.81818181818182,50.0,-0.18181818181818182,486.35454545454553,42.5,3.75,1.0,391.4872727272727,1.450909090909091,1487.2727272727273,-0.9963636363636362,-41.371818181818185,0.45454545454545453,85.0,1480.6463636363637,78.6,48.23,50.85,35.78,37.58,37.49,32.61,32.95,42.91,41.832727272727276,21.439090909090908,19.507272727272728,18.13909090909091,20.87909090909091,48.441818181818185,33.22,31.59,31.37909090909091,29.55,5.420909090909091,37.17909090909091,93.0,10.0,88.5,8
743,0.0,2.84,2.5,43.76222222222222,9.0,392.01222222222225,24.17,51.57555555555555,50.0,-0.23000000000000004,486.33666666666664,42.5,3.75,1.0,394.9288888888889,1.4755555555555555,1505.908888888889,-2.342222222222222,-84.06666666666666,1.0,85.0,1518.5666666666666,78.6,48.23,50.85,35.75,37.58,37.49,32.61,32.95,42.91,41.86,21.290000000000003,19.453333333333333,18.052222222222223,20.885555555555555,48.4,33.22,31.559999999999995,31.326666666666668,29.54888888888889,0.0,31.13666666666667,93.0,10.0,88.5,8
744,0.0,2.8445454545454543,2.7827272727272727,26.854545454545452,9.0,390.0927272727273,24.17,51.0,50.0,-0.2,486.3209090909091,42.5,3.86,1.0,393.1236363636363,1.4800000000000002,1520.0,-3.063636363636364,-83.78727272727272,1.0,85.0,1520.6436363636365,78.7,48.17909090909091,50.85,35.74727272727273,37.58,37.43818181818182,32.61,32.89909090909091,42.96,41.86,21.263636363636365,19.483636363636364,17.965454545454545,20.91272727272727,48.4,33.21727272727273,31.56090909090909,31.3,29.493636363636366,0.0,21.291818181818183,93.0,10.0,88.5,8
745,0.0,2.9044444444444446,2.71,9.621111111111112,9.0,387.91555555555556,24.17,51.0,50.0,-0.20777777777777778,486.3044444444444,42.5,4.216666666666667,1.0,390.70666666666665,1.52,1648.35,-2.4633333333333334,-83.88,1.0,85.0,1727.3477777777778,78.7,48.14,50.85,35.69222222222223,37.58,37.41,32.61,32.87,42.93555555555556,41.857777777777784,21.37222222222222,19.448888888888888,17.88111111111111,20.974444444444444,48.4,33.16,31.61555555555556,31.299999999999997,29.525555555555556,0.0,11.373333333333333,93.0,10.0,88.5,8
746,0.0,2.872727272727273,2.786363636363636,-3.3854545454545457,9.0,386.12727272727267,24.16818181818182,51.0,50.0,-0.24363636363636365,486.2872727272727,42.5,4.742727272727273,1.0,388.86727272727273,1.7736363636363637,1835.44,-0.9972727272727272,-48.23454545454546,1.0,85.0,1846.7372727272727,78.7,48.13999999999999,50.79909090909091,35.71363636363637,37.57727272727272,37.407272727272726,32.60454545454545,32.87,42.907272727272726,41.79,21.43,19.35181818181818,17.86,21.062727272727273,48.4,33.13,31.70090909090909,31.3,29.48909090909091,20.44272727272727,4.886363636363637,93.0,10.0,88.5,8
747,0.0,2.9044444444444446,3.0,-34.54888888888889,9.0,381.9611111111111,24.066666666666666,51.0,50.0,-0.15111111111111108,486.27111111111105,42.5,4.75,1.0,384.61555555555555,1.8244444444444445,1844.4455555555553,2.29,141.8477777777778,0.0,85.0,1849.5444444444447,78.7,48.14,50.81111111111111,35.69222222222223,37.516666666666666,37.34888888888889,32.54333333333333,32.87,42.84777777777778,41.64666666666667,21.432222222222222,19.076666666666668,17.86111111111111,21.14333333333333,48.4,33.13,31.73,31.299999999999997,29.459999999999997,48.367777777777775,7.13,93.0,10.0,88.5,8
748,0.0,2.8718181818181816,3.0,-69.52090909090909,9.0,377.1081818181819,24.0,51.0,50.0,-0.21,486.25454545454545,42.5,4.8145454545454545,1.0,379.84,1.8045454545454547,1836.3627272727274,2.6254545454545455,164.08363636363637,0.0,85.0,1840.0,78.68,48.13999999999999,50.85,35.71636363636364,37.49,37.32,32.52272727272727,32.92181818181818,42.81727272727273,41.653636363636366,21.66090909090909,18.561818181818182,17.91909090909091,21.03,48.35545454545454,33.13,31.678181818181816,31.3,29.464545454545455,60.35272727272727,16.243636363636366,93.0,10.0,88.5,8
749,0.0,2.9055555555555554,3.0,-94.51111111111112,9.0,373.4377777777778,24.0,51.0,50.0,-0.27555555555555555,486.2366666666667,42.49777777777778,5.0,1.0,375.70666666666665,1.8266666666666669,1840.0,2.4955555555555557,154.43333333333334,0.0,85.0,1840.0,78.6,48.09222222222222,50.85,35.74888888888889,37.49,37.32,32.58222222222222,32.897777777777776,42.76222222222222,41.62111111111111,21.954444444444444,18.38111111111111,18.008888888888887,20.61777777777778,48.32,33.13,31.648888888888887,31.299999999999997,29.526666666666667,57.23888888888889,25.33111111111111,93.0,10.0,88.5,8
750,0.0,2.93,3.0,-98.53909090909092,9.0,372.4027272727273,24.0,51.0,50.0,-0.2590909090909091,486.2209090909091,42.18818181818182,5.264545454545455,1.0,374.38000000000005,1.88,1940.7409090909093,1.960909090909091,125.97363636363637,0.0,85.0,1990.0081818181818,78.6,48.05,50.89545454545455,35.691818181818185,37.49,37.32,32.61,32.87,42.78727272727273,41.60272727272727,22.10363636363636,18.446363636363635,18.14818181818182,20.350909090909088,48.26727272727273,33.13,31.59090909090909,31.3,29.547272727272727,54.01909090909091,32.904545454545456,92.88,10.0,88.5,8
751,0.0,2.93,3.0,-106.17555555555556,9.0,371.0722222222222,24.0,51.0,50.0,-0.27555555555555555,486.20444444444445,42.00222222222222,5.5,1.0,373.13111111111107,1.9466666666666665,2037.3655555555556,1.7788888888888887,114.47111111111111,0.0,85.0,2040.0,78.5,48.004444444444445,50.93,35.66222222222222,37.49,37.32,32.611111111111114,32.87,42.873333333333335,41.653333333333336,22.24777777777778,18.596666666666668,18.136666666666667,20.306666666666665,48.23,33.13333333333334,31.61555555555556,31.30111111111111,29.492222222222225,53.58111111111111,39.17777777777778,92.5,10.0,88.5,8
752,0.0,2.93,3.0,-98.57545454545453,9.0,371.6272727272727,24.0,51.0,50.0,-0.28909090909090907,486.1872727272728,42.31181818181818,5.4818181818181815,1.0,373.5527272727273,2.08,2038.521818181818,1.4054545454545455,95.31,0.0,85.0,2026.04,78.5,47.97,50.98454545454546,35.83272727272727,37.49454545454545,37.31818181818182,32.67363636363636,32.92727272727273,42.731818181818184,41.49636363636363,22.53909090909091,18.772727272727273,17.934545454545454,20.54090909090909,48.23,33.47636363636364,31.704545454545453,31.42,29.6,49.16818181818182,44.73454545454546,92.5,10.0,88.5,8
753,0.0,2.93,3.0,-33.79333333333333,9.0,379.61888888888893,24.0,51.0,50.0,-0.35333333333333333,486.1711111111111,42.5,5.245555555555556,1.0,381.65333333333336,2.04,2001.9433333333332,0.2233333333333333,26.54222222222222,0.0,85.0,1987.3855555555556,78.4,47.97,51.07222222222222,36.09444444444445,37.556666666666665,37.26222222222222,32.82,33.06888888888889,42.47222222222222,41.361111111111114,22.94222222222222,19.01111111111111,17.862222222222222,20.58111111111111,48.23,34.05444444444444,31.84777777777778,31.873333333333335,29.898888888888887,38.12888888888889,47.82111111111111,92.5,10.0,88.5,8
754,0.0,2.93,3.0,13.82181818181818,9.0,386.08272727272725,24.0,51.0,50.0,-0.24727272727272728,486.1545454545454,42.5,4.99,1.0,388.19272727272727,1.9481818181818182,1958.9827272727273,-0.6618181818181819,-21.03363636363636,0.2581818181818182,85.0,1945.4536363636364,78.4,47.97,51.11000000000001,36.29909090909091,37.58272727272727,37.23,32.92727272727273,33.18545454545455,42.38,41.39181818181818,23.325454545454544,19.33727272727273,17.98,20.439090909090908,48.18,34.48909090909091,31.965454545454545,32.36545454545455,30.297272727272727,13.484545454545453,47.76272727272727,92.5,10.0,88.5,8
755,0.0,2.93,3.0,30.442222222222224,9.0,389.1588888888889,24.0,51.0,50.0,-0.15111111111111108,486.1366666666666,42.5,4.966666666666667,1.0,392.2644444444444,1.9500000000000002,1949.0922222222225,-1.0033333333333332,-43.70222222222222,1.0,85.0,1960.0,78.4,47.97,51.11,36.47222222222222,37.644444444444446,37.23,32.95333333333334,33.22,42.38,41.36222222222222,23.785555555555554,19.67888888888889,18.09,20.39,48.19222222222223,34.72777777777778,32.05222222222223,32.632222222222225,30.486666666666665,13.83,44.156666666666666,92.5,10.0,88.5,8
756,0.0,2.93,3.0,7.6890909090909085,9.0,386.49545454545455,24.0,51.43818181818181,50.0,-0.15,486.1209090909091,42.5,5.0,1.0,389.1545454545454,1.929090909090909,1956.6463636363637,-0.5454545454545454,-17.785454545454545,0.18181818181818182,85.0,1960.0,78.5,47.91818181818182,51.15909090909091,36.53272727272727,37.67272727272728,37.23,33.019090909090906,33.22272727272727,42.38,41.46,24.242727272727276,19.903636363636362,18.053636363636365,20.39,48.27909090909091,34.845454545454544,32.1390909090909,32.64272727272727,30.512727272727272,22.932727272727274,41.63181818181818,92.5,10.0,88.5,8
757,0.0,2.93,3.0,-7.58,9.0,384.56444444444446,24.0,52.0,50.0,-0.23777777777777778,486.1044444444445,42.5,5.0,1.0,387.1144444444444,1.9200000000000002,1954.8666666666666,-0.18555555555555556,0.6533333333333334,0.0,85.0,1945.147777777778,78.5,47.88,51.2,36.59111111111111,37.73222222222222,37.23,33.10666666666666,33.330000000000005,42.38333333333334,41.57666666666667,24.34222222222222,20.074444444444445,17.968888888888888,20.38666666666667,48.32,34.93333333333333,32.22666666666667,32.77666666666667,30.574444444444445,31.86111111111111,40.03333333333333,92.5,10.0,88.5,8
758,0.0,2.93,3.0,-9.874545454545455,9.0,384.1545454545454,24.0,52.0,50.0,-0.29,486.0872727272727,42.5,4.536363636363636,1.0,386.4681818181818,1.8763636363636365,1755.26,-0.09818181818181819,3.847272727272727,0.0,85.0,1693.3063636363636,78.5,47.88,51.2,36.68,37.76272727272727,37.23,33.194545454545455,33.39,42.66727272727273,41.79272727272727,24.022727272727273,20.114545454545457,18.006363636363634,20.325454545454548,48.32,35.08090909090909,32.31545454545455,32.878181818181815,30.60909090909091,33.309090909090905,39.25636363636364,92.5,10.0,88.5,8
759,0.0,2.93,3.0,-7.7988888888888885,9.0,384.40333333333336,24.0,52.0,50.0,-0.15111111111111108,486.0711111111111,42.5,4.204444444444444,1.0,387.0,1.76,1632.0066666666667,-0.12222222222222223,2.1866666666666665,0.0,85.0,1618.5577777777778,78.5,47.88,51.2,36.82333333333334,37.82,37.23,33.28333333333333,33.39111111111111,43.04555555555555,42.11555555555555,23.476666666666667,19.996666666666666,18.094444444444445,20.29888888888889,48.32,35.36666666666666,32.45777777777778,33.153333333333336,30.793333333333333,32.38333333333333,38.42888888888889,92.5,10.0,88.5,8
760,0.0,2.93,3.0,-16.283636363636365,9.0,383.3845454545454,24.0,52.0,50.0,-0.09454545454545454,486.05454545454546,42.5,4.196363636363636,1.0,385.94545454545454,1.6,1596.3636363636363,0.0009090909090909098,12.181818181818182,0.0,85.0,1600.588181818182,78.4,47.92909090909091,51.2,36.99636363636363,37.906363636363636,37.17545454545455,33.43,33.449090909090906,43.224545454545456,42.39090909090909,22.984545454545454,19.823636363636364,18.177272727272726,20.237272727272728,48.32,35.657272727272726,32.57545454545454,33.41909090909091,31.114545454545453,41.54363636363637,37.846363636363634,92.5,10.0,88.5,8
761,0.0,2.93,3.0,-43.30777777777777,9.0,379.82666666666665,24.0,52.0,50.0,-0.05777777777777778,486.03666666666663,42.5,4.25,1.0,382.21666666666664,1.6,1625.7666666666667,0.5211111111111112,43.45111111111111,0.0,85.0,1638.4955555555555,78.4,47.97,51.2,37.114444444444445,37.99333333333333,37.14,33.54222222222222,33.535555555555554,43.31111111111111,42.47,22.715555555555554,19.70888888888889,18.198888888888888,20.214444444444446,48.32,35.86333333333333,32.663333333333334,33.593333333333334,31.397777777777776,45.63777777777778,39.07666666666667,92.5,10.0,88.5,8
762,0.0,2.93,3.0,-37.192727272727275,9.0,380.27727272727276,24.0,52.0,50.0,-0.14818181818181816,486.0209090909091,42.5,4.25,1.0,382.65909090909093,1.6,1643.6345454545453,0.3563636363636364,34.64909090909091,0.0,85.0,1640.5854545454545,78.4,47.96909090909091,51.14727272727273,37.199999999999996,38.02,37.14,33.57,33.57,43.34,42.47272727272727,22.430909090909093,19.561818181818182,18.143636363636364,20.33818181818182,48.32,35.97909090909091,32.75090909090909,33.70818181818182,31.472727272727273,41.63636363636363,41.18454545454545,92.5,10.0,88.5,8
763,0.0,2.93,3.0,-16.985555555555557,9.0,382.7811111111111,24.0,52.0,50.0,-0.15,486.00444444444446,42.5,4.305555555555555,1.0,385.2888888888889,1.6,1674.6511111111113,-0.044444444444444446,11.868888888888888,0.0,85.0,1678.4933333333333,78.4,47.91777777777778,51.11,37.23,38.02,37.14,33.57,33.57,43.34,42.532222222222224,22.192222222222224,19.453333333333333,18.121111111111112,20.44666666666667,48.32,36.01,32.83777777777778,33.68444444444444,31.537777777777777,31.374444444444446,42.18888888888889,92.5,10.0,88.5,8
764,0.0,2.9272727272727277,3.0,-7.69,9.0,384.1736363636364,24.0,52.0,50.0,-0.15,485.98818181818183,42.5,4.25,1.0,386.8,1.6,1680.0,-0.2009090909090909,1.44,0.0,85.0,1680.5827272727272,78.4,47.92909090909091,51.059090909090905,37.23,38.02,37.14,33.57,33.57,43.34,42.554545454545455,22.079090909090908,19.490909090909092,18.177272727272726,20.416363636363638,48.26727272727273,36.06636363636364,32.92181818181818,33.70909090909091,31.684545454545454,31.137272727272727,41.92090909090909,92.5,10.0,88.5,8
765,0.0,2.868888888888889,3.0,0.1044444444444445,9.0,385.2633333333333,24.0,52.0,50.0,-0.1811111111111111,485.97333333333336,42.5,4.466666666666667,1.0,387.84444444444443,1.6533333333333333,1714.6444444444444,-0.34,-7.208888888888889,0.0,85.0,1718.49,78.4,47.97,51.02,37.23,38.02111111111112,37.14,33.57,33.57,43.34,42.49444444444444,22.15888888888889,19.58111111111111,18.198888888888888,20.447777777777777,48.23,36.153333333333336,32.897777777777776,33.74,31.79555555555556,25.123333333333335,40.81,92.5,10.0,88.5,8
766,0.0,2.903636363636364,3.0,11.334545454545456,9.0,386.86909090909097,24.0,52.0,50.0,-0.25727272727272726,485.9554545454546,42.5,4.5,1.0,389.46727272727276,1.76,1720.0,-0.5809090909090909,-21.37181818181818,0.0,85.0,1713.4199999999998,78.4,47.96909090909091,51.02,37.23,38.07727272727273,37.14,33.57,33.57,43.34,42.53090909090909,22.329090909090908,19.732727272727274,18.14636363636364,20.48090909090909,48.17909090909091,36.18272727272727,32.87363636363636,33.74181818181818,31.822727272727274,16.240909090909092,38.877272727272725,92.5,10.0,88.5,8
767,0.0,2.93,3.0,47.22777777777778,9.0,391.81888888888886,24.0,52.0,50.0,-0.27555555555555555,485.93888888888887,42.5,4.283333333333333,1.0,394.71333333333337,1.72,1685.4066666666668,-1.767777777777778,-81.33666666666666,1.0,85.0,1680.0,78.4,47.91777777777778,51.02,37.23,38.1,37.14,33.57,33.57,43.34111111111112,42.56,22.336666666666666,19.964444444444446,18.178888888888892,20.663333333333334,48.14,36.24111111111111,32.98222222222222,33.79777777777778,31.883333333333333,0.0,34.59888888888889,92.5,10.0,88.5,8
768,0.0,2.93,3.0,38.04,9.0,391.1645454545455,24.0,52.0,50.0,-0.2009090909090909,485.92272727272734,42.50818181818182,4.25,1.0,393.96181818181816,1.64,1680.0,-1.8554545454545455,-83.86454545454545,1.0,85.0,1680.0,78.4,47.88,51.02,37.23,38.1,37.08909090909091,33.57272727272727,33.57,43.39545454545455,42.56272727272727,22.254545454545454,20.036363636363635,18.197272727272725,20.8,48.13999999999999,36.27272727272727,33.153636363636366,33.83,31.90636363636364,0.0,28.08272727272727,92.5,10.0,88.5,8
769,0.0,2.93,3.0,25.393333333333334,9.0,389.65333333333336,24.0,52.0,50.0,-0.12444444444444445,485.9055555555555,42.81777777777778,4.25,1.0,392.58000000000004,1.64,1680.0,-2.5233333333333334,-83.76222222222222,1.0,85.0,1680.0,78.4,47.88,50.97333333333333,37.23,38.10333333333333,37.06,33.63111111111111,33.57,43.37222222222223,42.617777777777775,22.333333333333332,19.973333333333333,18.142222222222223,20.886666666666667,48.14,36.32888888888888,33.22,33.83,31.845555555555556,0.0,20.471111111111114,92.5,10.0,88.5,8
