Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
587,0.0,7.12,7.0,-40.86666666666667,13.0,378.1311111111111,23.5,53.0,52.0,,498.1544444444445,45.0,2.25,1.0,381.0,0.81,835.5555555555555,0.12333333333333335,21.76888888888889,0.0,85.0,840.0,73.1,50.510000000000005,52.06,38.19,39.68,39.5,34.175555555555555,34.693333333333335,45.33555555555555,44.19888888888889,23.528888888888886,21.273333333333333,21.61,22.4,50.57,38.02,35.92,34.96666666666667,33.19888888888889,46.308888888888895,79.11888888888888,88.5,13.0,89.0,8.0
588,0.0,7.140000000000001,7.0,-45.36363636363637,13.0,377.5672727272727,23.5,53.0,52.0,,498.2245454545455,45.0,2.25,1.0,380.0618181818182,0.8009090909090909,840.0,0.1390909090909091,24.36909090909091,0.0,85.0,840.0,73.1,50.47636363636364,51.98454545454546,38.17545454545455,39.68,39.484545454545454,34.157272727272726,34.68454545454546,45.23818181818182,44.13545454545454,23.61,21.36090909090909,21.568181818181817,22.474545454545453,50.42545454545454,38.02,35.906363636363636,34.96,33.11545454545455,46.960909090909084,79.68272727272728,88.5,13.0,89.0,8.0
589,0.0,7.205555555555555,7.0,-45.99444444444444,13.0,377.38222222222225,23.5,53.0,52.0,,498.2944444444444,45.0,2.102222222222222,1.0,380.0,0.7955555555555556,811.9155555555556,0.1288888888888889,24.808888888888887,0.0,85.0,802.9133333333334,73.1,50.343333333333334,51.907777777777774,38.107777777777784,39.68,39.41777777777778,34.07555555555555,34.61666666666667,45.08444444444444,44.11,23.62,21.41,21.477777777777778,22.463333333333335,50.343333333333334,38.00333333333334,35.84444444444445,34.96,33.044444444444444,46.974444444444444,80.28555555555556,88.5,13.0,89.0,8.0
590,0.0,7.21,7.0,-43.00909090909091,13.0,377.6718181818182,23.5,53.0,52.0,,498.36454545454546,45.0,2.0090909090909093,1.0,380.0,0.7599999999999999,801.4881818181819,0.09090909090909091,22.94909090909091,0.0,85.0,812.16,73.0,50.310909090909085,51.88636363636363,38.1,39.68,39.41,34.00636363636364,34.596363636363634,45.02454545454545,44.04545454545455,23.633636363636366,21.332727272727272,21.597272727272728,22.36,50.38727272727272,37.93909090909091,35.84,34.96,33.04,46.593636363636364,80.81545454545454,88.5,13.0,89.0,8.0
591,0.0,7.21,7.0,-41.52444444444445,13.0,377.8155555555556,23.5,52.85333333333333,52.0,,498.4344444444444,45.0,2.247777777777778,1.0,380.44444444444446,0.7644444444444445,839.5966666666667,0.1388888888888889,21.93111111111111,0.0,85.0,840.0,73.0,50.23777777777778,51.808888888888895,38.08888888888889,39.68,39.41,34.0,34.534444444444446,45.06666666666667,44.04,23.683333333333334,21.263333333333335,21.59111111111111,22.227777777777774,50.33222222222222,37.916666666666664,35.84,34.96,33.04,46.40111111111111,81.1888888888889,88.5,13.0,89.0,8.0
592,0.0,7.21,7.0,-41.21363636363637,13.0,377.8054545454545,23.504545454545454,52.0,52.0,,498.50454545454545,44.98818181818182,2.25,1.0,380.1818181818182,0.8172727272727273,840.0,0.09,21.62181818181818,0.0,85.0,840.0,73.0,50.15090909090909,51.722727272727276,38.04090909090909,39.657272727272726,39.41,33.980909090909094,34.53,45.00909090909091,44.02,23.626363636363635,21.23909090909091,21.506363636363634,22.23909090909091,50.310909090909085,37.86636363636364,35.84,34.96,33.04,46.45,81.55727272727273,88.5,13.0,89.0,8.0
593,0.0,7.21,7.0,-41.66555555555556,13.0,377.74,23.615555555555556,52.0,52.0,,498.57444444444445,44.66444444444445,2.322222222222222,1.0,380.0,0.81,873.7222222222222,0.11777777777777779,21.784444444444446,0.0,85.0,948.451111111111,73.0,50.07111111111111,51.63444444444444,38.08444444444444,39.593333333333334,39.41,33.92333333333333,34.53,44.98555555555556,43.937777777777775,23.62,21.156666666666666,21.435555555555553,22.283333333333335,50.23777777777778,37.91,35.82333333333334,34.96,33.02333333333333,46.43111111111111,81.93666666666667,88.5,13.0,89.0,8.0
594,0.0,7.21,7.0,-42.57818181818182,13.0,377.5709090909091,23.67,52.0,52.0,,498.6454545454546,44.5,2.9845454545454544,1.0,380.0,0.8581818181818183,1115.0354545454545,0.08181818181818182,21.734545454545454,0.0,85.0,1120.0,73.0,50.05,51.559999999999995,38.02727272727273,39.56909090909091,39.41,33.92,34.53,45.0,43.95272727272727,23.60090909090909,21.08818181818182,21.41181818181818,22.184545454545454,50.15090909090909,37.835454545454546,35.75818181818182,34.96,32.95818181818182,46.47090909090909,82.29545454545455,88.5,13.0,89.0,8.0
595,0.0,7.21,7.0,-42.56888888888889,13.0,377.49555555555554,23.67,52.0,52.0,,498.7155555555556,44.5,3.0,1.0,380.0,1.12,1120.0,0.11444444444444445,21.95888888888889,0.0,85.0,1120.0,72.9,49.983333333333334,51.538888888888884,38.02,39.52222222222222,39.398888888888884,33.92,34.53,45.48222222222222,44.30888888888889,23.52111111111111,21.064444444444444,21.332222222222224,22.072222222222223,50.07111111111111,37.76444444444444,35.75,34.96,32.95,46.56666666666667,82.65555555555555,88.5,13.0,89.0,8.0
596,0.0,7.21,7.0,-45.81181818181818,13.0,377.16727272727275,23.67,52.0,52.0,,498.78545454545457,44.5,3.0,1.0,379.9627272727273,1.12,1120.0,0.14727272727272728,23.14272727272727,0.0,85.0,1120.0,72.9,49.960909090909084,51.472727272727276,38.02,39.56363636363636,39.337272727272726,33.92,34.53,46.32545454545454,44.72272727272727,23.44909090909091,21.005454545454544,21.30636363636364,22.124545454545455,50.05,37.76,35.75,34.97727272727273,32.95,47.04909090909091,83.06181818181818,88.5,13.0,89.0,8.0
597,0.0,7.2266666666666675,7.0,-57.06666666666667,13.0,375.9,23.67,52.0,52.0,,498.85555555555555,44.5,3.0,1.0,378.19666666666666,1.12,1117.0755555555556,0.2255555555555556,29.373333333333335,0.0,85.0,1120.0,72.9,49.888888888888886,51.46,38.02,39.50333333333333,39.33,33.92,34.53,46.55777777777777,44.85666666666666,23.454444444444444,21.0,21.423333333333332,22.15,49.97666666666667,37.76,35.75,35.028888888888886,32.95,48.233333333333334,83.68777777777778,88.0,13.0,89.0,8.0
598,0.0,7.266363636363637,7.0,-73.61363636363636,13.0,373.93636363636364,23.67,52.0,52.0,,498.92545454545456,44.51181818181818,3.0,1.0,376.4872727272727,1.12,1118.7563636363636,0.3727272727272727,38.04545454545455,0.0,85.0,1120.0,72.9,49.802727272727275,51.46000000000001,38.02,39.5,39.33,33.92,34.53,46.57,44.98818181818182,23.48818181818182,21.01909090909091,21.41181818181818,22.233636363636364,49.8890909090909,37.76,35.75,34.96909090909091,32.95,50.01272727272727,84.77363636363636,88.0,13.0,89.0,8.0
599,0.0,7.2299999999999995,7.0,-77.03333333333333,13.0,373.26222222222225,23.67,52.0,51.85333333333333,,498.99555555555554,44.83555555555555,3.0,1.0,376.0,1.12,1124.4444444444443,0.37444444444444447,39.54666666666667,0.0,85.0,1120.0,72.8,49.721111111111114,51.46,38.00333333333334,39.5,39.33,33.897777777777776,34.53,46.58444444444444,45.0,23.38111111111111,21.076666666666668,21.315555555555555,22.304444444444442,49.81111111111111,37.76,35.73444444444445,34.97555555555555,32.97222222222222,49.81666666666667,86.19666666666666,88.0,13.0,89.0,8.0
600,0.0,7.284545454545454,7.0,-72.37727272727273,13.0,373.6181818181818,23.67,52.0,51.0,,499.06545454545454,45.0,3.0,1.0,376.0372727272727,1.12,1123.6354545454544,0.3172727272727273,36.35636363636364,0.0,85.0,1120.0,72.8,49.70090909090909,51.44818181818182,37.95454545454545,39.5,39.33,33.835454545454546,34.53,46.65090909090909,44.93909090909091,23.416363636363634,21.08,21.14363636363636,22.31,49.8,37.76,35.669090909090905,35.02454545454545,33.03454545454545,49.06818181818182,87.53363636363636,88.0,13.0,89.0,8.0
601,0.0,7.29,7.0,-56.63444444444445,13.0,375.21666666666664,23.671111111111113,52.0,51.0,,499.1355555555556,45.0,3.0,1.0,377.5811111111111,1.12,1120.0,0.20222222222222222,27.85666666666667,0.0,85.0,1120.0,72.8,49.626666666666665,51.38111111111111,37.99666666666667,39.483333333333334,39.33,33.846666666666664,34.513333333333335,46.64444444444444,44.76777777777778,23.357777777777777,21.064444444444444,20.986666666666665,22.31,49.8,37.76,35.64666666666667,34.96666666666667,33.02333333333333,47.56666666666667,88.47555555555556,88.0,13.0,89.0,8.0
602,0.0,7.29,7.0,-34.60272727272727,13.0,377.6263636363637,23.779999999999998,52.0,51.0,,499.2054545454546,45.0,3.0,1.0,380.12454545454545,1.12,1120.0,-0.04363636363636363,16.035454545454545,0.0,85.0,1120.0,72.8,49.55181818181818,51.37,37.93909090909091,39.440000000000005,39.33,33.911818181818184,34.448181818181816,46.57909090909091,44.83909090909091,23.36818181818182,20.983636363636364,20.915454545454544,22.328181818181818,49.8,37.76,35.597272727272724,34.946363636363635,32.95818181818182,41.39,88.72272727272728,88.0,13.0,89.0,8.0
603,0.0,7.29,7.0,-15.778888888888888,13.0,379.93888888888887,23.84,52.0,51.0,,499.2755555555555,45.0,3.0,1.0,382.5811111111111,1.12,1120.0,-0.18333333333333332,5.3244444444444445,0.0,85.0,1120.0,72.7,49.54,51.37,37.916666666666664,39.48,39.31333333333333,33.92,34.44,46.50111111111111,44.85333333333333,23.406666666666666,20.913333333333334,20.927777777777777,22.37,49.8,37.74333333333333,35.653333333333336,34.88444444444445,32.934444444444445,38.224444444444444,88.20444444444445,88.0,13.0,89.0,8.0
604,0.0,7.29,7.0,-11.076363636363636,13.0,380.6790909090909,23.836363636363636,52.0,51.0,,499.34636363636366,45.0,3.0,1.0,383.57454545454544,1.12,1142.7918181818181,-0.24818181818181817,3.011818181818182,0.0,85.0,1146.689090909091,72.7,49.53999999999999,51.37,37.835454545454546,39.417272727272724,39.24909090909091,33.92,34.42363636363636,45.98727272727273,44.52727272727273,23.267272727272726,20.91,21.03272727272727,22.315454545454546,49.8,37.66090909090909,35.64454545454545,34.8609090909091,32.89454545454545,35.99,87.45545454545454,88.0,13.0,89.0,8.0
605,0.0,7.29,7.0,-10.865555555555556,13.0,380.81444444444446,23.72888888888889,52.0,51.0,,499.4166666666667,45.0,3.0,1.0,384.0,1.12,1169.0955555555556,-0.24666666666666665,3.102222222222222,0.0,85.0,1160.0,72.7,49.54,51.36222222222222,37.76444444444444,39.41,39.24,33.897777777777776,34.35666666666667,45.135555555555555,44.01111111111111,23.157777777777778,20.892222222222223,21.20111111111111,22.288888888888888,49.8,37.586666666666666,35.57666666666667,34.78111111111111,32.91333333333333,36.489999999999995,86.59666666666666,88.0,13.0,89.0,8.0
606,0.0,7.29,7.0,-19.842727272727274,13.0,379.95272727272726,23.779999999999998,52.0,51.0,,499.48636363636365,44.98818181818182,3.0,1.0,382.45,1.12,1160.0,-0.15727272727272726,7.965454545454546,0.0,85.0,1160.0,72.7,49.527272727272724,51.308181818181815,37.76,39.41,39.24,33.835454545454546,34.335454545454546,44.89909090909091,43.79727272727273,23.006363636363634,20.80727272727273,21.273636363636363,22.204545454545453,49.8,37.58,35.57,34.70909090909091,32.75090909090909,43.01909090909091,85.71181818181817,88.0,13.0,89.0,8.0
607,0.0,7.29,7.0,-36.99111111111111,13.0,378.06888888888886,23.84,52.0,51.0,,499.5566666666667,44.66444444444445,3.0,1.0,380.6411111111111,1.12,1155.5544444444445,0.031111111111111114,17.619999999999997,0.0,85.0,1160.0,72.7,49.461111111111116,51.351111111111116,37.74333333333333,39.39333333333333,39.24,33.809999999999995,34.26777777777777,44.71,43.742222222222225,22.91111111111111,20.743333333333332,21.077777777777776,22.13444444444444,49.8,37.56666666666667,35.55888888888889,34.7,32.61666666666667,47.93222222222222,85.45222222222223,88.0,13.0,89.0,8.0
608,0.0,7.29,7.0,-37.907272727272726,13.0,377.8218181818182,23.84,52.0,51.0,,499.6263636363637,44.5,3.0,1.0,380.2481818181819,1.12,1159.260909090909,0.04363636363636363,18.625454545454545,0.0,85.0,1160.0,72.7,49.45,51.308181818181815,37.67818181818182,39.335454545454546,39.24,33.74545454545455,34.26,44.50454545454545,43.57363636363636,22.83909090909091,20.716363636363635,21.005454545454544,22.13,49.8,37.48545454545455,35.49636363636364,34.7,32.61,42.21818181818182,85.76,88.0,13.0,89.0,8.0
609,0.0,7.29,7.0,-17.416666666666668,13.0,380.1011111111111,23.84,52.0,51.0,,499.6966666666667,44.5,3.0,1.0,382.5811111111111,1.12,1156.458888888889,-0.10777777777777778,6.737777777777778,0.0,85.0,1160.0,72.7,49.45,51.35888888888889,37.67,39.33,39.24,33.72222222222222,34.27666666666667,44.46333333333333,43.43666666666667,22.816666666666666,20.67,20.962222222222223,22.15,49.791111111111114,37.41555555555556,35.47333333333333,34.68666666666667,32.61,39.30111111111111,85.48,88.0,13.0,89.0,8.0
610,0.0,7.29,7.0,-20.514545454545456,13.0,379.99545454545455,23.84,52.0,51.0,,499.7663636363637,44.5,3.0,1.0,382.56999999999994,1.12,1160.0,-0.12181818181818183,8.132727272727273,0.0,85.0,1160.0,72.7,49.45,51.36000000000001,37.652727272727276,39.33,39.24,33.67818181818182,34.341818181818184,44.38272727272727,43.43,22.71909090909091,20.73181818181818,20.854545454545455,22.233636363636364,49.73727272727273,37.41,35.40909090909091,34.61909090909091,32.61,44.49636363636363,84.7390909090909,88.0,13.0,89.0,8.0
611,0.0,7.29,7.0,-61.15111111111111,13.0,375.5711111111111,23.84,52.0,51.0,,499.83666666666664,44.5,3.0,1.0,378.3566666666667,1.12,1157.0844444444444,0.2822222222222222,30.779999999999998,0.0,85.0,1160.0,72.7,49.45,51.29222222222222,37.586666666666666,39.33,39.24,33.736666666666665,34.33777777777778,44.306666666666665,43.446666666666665,22.566666666666666,20.71777777777778,20.924444444444443,22.304444444444442,49.788888888888884,37.41,35.4,34.61,32.58888888888889,52.22666666666667,84.5788888888889,88.0,13.0,89.0,8.0
612,0.0,7.3127272727272725,7.0,-73.55454545454546,13.0,373.68454545454546,23.84,52.0,51.0,,499.9072727272727,44.5,3.0,1.0,375.8863636363636,1.12,1158.7481818181818,0.3963636363636364,38.63727272727272,0.0,85.0,1160.0,72.6,49.45,51.28,37.58,39.33,39.24,33.74,34.269999999999996,44.33272727272727,43.49,22.521818181818183,20.655454545454543,20.971818181818183,22.268181818181816,49.8,37.39181818181818,35.4,34.61,32.52545454545455,46.89272727272728,85.73363636363636,88.0,13.0,89.0,8.0
613,0.0,7.359999999999999,7.0,-30.738888888888887,13.0,378.22555555555556,23.84,52.0,51.0,,499.9777777777778,44.5,3.0,1.0,380.7166666666667,1.12,1152.6422222222222,0.005555555555555556,14.342222222222224,0.0,85.0,1160.0,72.6,49.44222222222223,51.28,37.58,39.30888888888889,39.22555555555556,33.74,34.24888888888889,44.465555555555554,43.41444444444445,22.684444444444445,20.65,20.895555555555557,22.08555555555556,49.8,37.32666666666667,35.385555555555555,34.61,32.52,41.18666666666667,85.83888888888889,88.0,13.0,89.0,8.0
614,0.0,7.319999999999999,7.0,-16.444545454545455,13.0,380.03818181818184,23.84,52.0,51.0,,500.0472727272727,44.5,3.0,1.0,382.57454545454544,1.12,1158.7472727272727,-0.16181818181818183,6.056363636363637,0.0,85.0,1160.0,72.6,49.374545454545455,51.28,37.58,39.24545454545455,39.15909090909091,33.72,34.18727272727273,44.48,43.36636363636364,22.89272727272727,20.65,20.826363636363638,21.90818181818182,49.7890909090909,37.32,35.31909090909091,34.596363636363634,32.49909090909091,39.95727272727272,84.85909090909091,88.0,13.0,89.0,8.0
615,0.0,7.359999999999999,7.0,-14.870000000000001,13.0,380.3622222222222,23.83888888888889,52.0,51.0,,500.1177777777778,44.5,3.0,1.0,383.0,1.12,1160.0,-0.17333333333333334,5.5,0.0,85.0,1160.0,72.6,49.36,51.28,37.58,39.24,39.15,33.654444444444444,34.18,44.46333333333333,43.42666666666666,22.93111111111111,20.65,20.87666666666667,21.99111111111111,49.73222222222222,37.32,35.31,34.534444444444446,32.43333333333333,39.90111111111111,83.58,88.0,13.0,89.0,8.0
616,0.0,7.319999999999999,7.0,-22.498181818181816,13.0,379.69090909090914,23.733636363636364,52.0,51.0,,500.1872727272728,44.5,3.0,1.0,382.3609090909091,1.12,1159.2636363636364,-0.07909090909090909,9.286363636363637,0.0,85.0,1160.0,72.6,49.36000000000001,51.27090909090909,37.58,39.24,39.15,33.63181818181818,34.18,44.39909090909091,43.40909090909091,23.012727272727272,20.65,21.08818181818182,22.14090909090909,49.78727272727272,37.303636363636365,35.31,34.51181818181818,32.43,45.587272727272726,82.24818181818182,88.0,13.0,89.0,8.0
617,0.0,7.376666666666667,7.0,-69.73333333333333,13.0,374.5222222222222,23.78222222222222,52.0,51.0,,500.25777777777773,44.5,3.147777777777778,1.0,377.28666666666663,1.1288888888888888,1180.0555555555557,0.4088888888888889,36.98444444444445,0.0,85.0,1197.0466666666666,72.6,49.36,51.215555555555554,37.58,39.221111111111114,39.15,33.57333333333334,34.18,44.37555555555556,43.343333333333334,23.083333333333332,20.63111111111111,21.076666666666668,22.216666666666665,49.8,37.236666666666665,35.29777777777778,34.458888888888886,32.43,51.92888888888889,81.80444444444444,88.0,13.0,89.0,8.0
618,0.0,7.379999999999999,7.0,-107.98,13.0,370.02,23.84,52.0,51.0,,500.32727272727277,44.5,3.25,1.0,372.2509090909091,1.1745454545454546,1198.5281818181818,0.6790909090909091,56.58818181818182,0.0,85.0,1180.5845454545454,72.5,49.36000000000001,51.27,37.56454545454545,39.156363636363636,39.15,33.58818181818182,34.18,44.29454545454546,43.34,23.06,20.565454545454546,20.784545454545455,22.23909090909091,49.7890909090909,37.23,35.21636363636364,34.52,32.43,54.53454545454545,82.75272727272727,87.5,13.0,89.0,8.0
619,0.0,7.38,7.0,-121.14333333333333,13.0,367.9011111111111,23.84,52.0,51.0,,500.3977777777778,44.495555555555555,2.8444444444444446,1.0,369.84222222222223,1.108888888888889,1062.9666666666667,0.7777777777777778,64.43444444444445,0.0,85.0,1040.0,72.5,49.36,51.27333333333334,37.49666666666667,39.15,39.13777777777778,33.64666666666667,34.18,44.23444444444445,43.32333333333334,22.932222222222222,20.56,20.854444444444443,22.266666666666666,49.721111111111114,37.217777777777776,35.14555555555555,34.53,32.413333333333334,49.63444444444445,84.71111111111111,87.5,13.0,89.0,8.0
620,0.0,7.379999999999999,7.0,-46.871818181818185,13.0,375.7490909090909,23.84,52.0,51.0,,500.46727272727276,44.17181818181818,2.75,1.0,378.25454545454545,1.029090909090909,1040.0,0.08636363636363636,23.44545454545454,0.0,85.0,1040.0,72.4,49.36000000000001,51.22,37.50818181818182,39.17090909090909,39.07,33.65,34.18,44.29181818181818,43.23909090909091,22.933636363636364,20.58090909090909,21.006363636363634,22.083636363636366,49.71000000000001,37.16909090909091,35.153636363636366,34.53,32.37,45.331818181818186,84.86545454545454,87.5,13.0,89.0,8.0
621,0.0,7.38,7.0,-48.93222222222222,13.0,375.77666666666664,23.84,51.63333333333333,51.0,,500.53888888888895,44.0,2.75,1.0,378.4222222222222,1.04,1040.0,0.051111111111111114,24.733333333333334,0.0,85.0,1040.0,72.4,49.35333333333333,51.26555555555555,37.56,39.236666666666665,39.06,33.65,34.18,44.28777777777778,43.153333333333336,22.995555555555555,20.663333333333334,21.098888888888887,21.88222222222222,49.71,37.21111111111111,35.215555555555554,34.53,32.41,48.65777777777778,83.94,87.5,13.0,89.0,8.0
622,0.0,7.379999999999999,7.0,-57.97090909090909,13.0,374.7790909090909,23.84,51.36363636363637,51.0,,500.6081818181818,44.0,2.75,1.0,377.20909090909095,1.04,1040.0,0.23454545454545456,29.90909090909091,0.0,85.0,1040.0,72.4,49.290909090909096,51.2109090909091,37.49909090909091,39.24,39.06,33.63181818181818,34.18,44.20636363636363,43.10545454545455,23.0,20.74909090909091,21.226363636363637,21.91090909090909,49.70090909090909,37.15,35.20636363636363,34.51181818181818,32.34727272727273,48.54454545454546,83.55454545454546,87.5,13.0,89.0,8.0
623,0.0,7.398888888888889,7.0,-75.06,13.0,372.88444444444445,23.84,51.0,51.0,,500.6788888888889,44.0,2.97,1.0,375.27777777777777,1.051111111111111,1095.5611111111111,0.3788888888888889,38.87777777777778,0.0,85.0,1183.707777777778,72.4,49.28666666666666,51.2,37.49,39.24,39.06,33.59,34.18,44.135555555555555,43.16555555555556,22.98888888888889,20.836666666666666,21.41888888888889,22.017777777777777,49.63777777777778,37.14,35.14555555555555,34.446666666666665,32.34,50.79666666666667,83.57333333333334,87.5,13.0,89.0,8.0
624,0.0,7.464545454545455,7.0,-61.61818181818182,13.0,374.0309090909091,23.84,51.0,51.0,,500.74818181818176,44.0,3.5,1.0,376.35636363636365,1.2763636363636364,1318.7418181818182,0.27454545454545454,32.24090909090909,0.0,85.0,1320.0,72.3,49.34,51.18636363636363,37.49,39.21909090909091,39.06,33.626363636363635,34.18,44.20727272727273,43.18818181818182,22.895454545454545,20.924545454545456,21.43,21.94363636363636,49.63,37.14,35.14,34.42363636363636,32.32181818181818,44.559090909090905,83.83454545454545,87.5,13.0,89.0,8.0
625,0.0,7.470000000000001,7.0,-24.81,13.0,378.18888888888887,23.84,51.0,51.0,,500.81888888888886,44.0,3.5,1.0,380.5777777777778,1.36,1315.5555555555557,-0.05444444444444445,11.11111111111111,0.0,85.0,1320.0,72.3,49.27777777777778,51.121111111111105,37.50666666666667,39.154444444444444,39.06,33.57333333333334,34.18,44.65555555555555,43.413333333333334,22.77111111111111,20.995555555555555,21.43,21.873333333333335,49.61888888888889,37.14,35.14,34.37111111111111,32.263333333333335,41.733333333333334,82.8488888888889,87.5,13.0,89.0,8.0
626,0.0,7.47,7.0,-16.636363636363637,13.0,379.30181818181813,23.84,51.0,51.0,,500.88818181818186,44.0,3.5,1.0,381.57272727272726,1.36,1316.3636363636363,-0.17181818181818184,6.3090909090909095,0.0,85.0,1320.0,72.3,49.21363636363637,51.11000000000001,37.57090909090909,39.15,39.04636363636364,33.57,34.18,45.303636363636365,44.04727272727273,22.820909090909087,21.0,21.41181818181818,21.849999999999998,49.55181818181818,37.14,35.14,34.46181818181818,32.26,39.54545454545455,81.25909090909092,87.5,13.0,89.0,8.0
627,0.0,7.470000000000001,7.0,-15.137777777777778,13.0,379.6333333333333,23.84,51.0,51.0,,500.9588888888889,44.0,3.5,1.0,382.0,1.36,1320.0,-0.20888888888888887,5.617777777777778,0.0,85.0,1320.0,72.3,49.257777777777775,51.11,37.56666666666667,39.15,38.99666666666667,33.586666666666666,34.18,45.525555555555556,44.25333333333334,22.856666666666666,21.016666666666666,21.353333333333335,21.804444444444446,49.53,37.14,35.14,34.58777777777778,32.26,40.48555555555556,79.66222222222223,87.5,13.0,89.0,8.0
628,0.0,7.47,7.0,-35.1390909090909,13.0,377.6418181818182,23.84,51.0,51.0,,501.02818181818185,44.0,3.5,1.0,380.0709090909091,1.36,1317.0963636363635,-0.02181818181818182,17.46818181818182,0.0,85.0,1324.841818181818,72.3,49.20272727272727,51.120909090909095,37.518181818181816,39.15,39.04,33.626363636363635,34.18,45.61727272727273,44.14090909090909,22.984545454545454,21.05818181818182,21.36818181818182,21.864545454545457,49.46363636363637,37.126363636363635,35.14,34.518181818181816,32.26,48.26545454545454,78.45818181818181,87.5,13.0,89.0,8.0
629,0.0,7.470000000000001,7.0,-54.65888888888889,13.0,375.3277777777778,23.84,51.0,51.0,,501.09888888888895,44.0,3.5,1.0,377.55555555555554,1.36,1356.02,0.23777777777777778,30.02111111111111,0.0,85.0,1360.0,72.3,49.19,51.18888888888889,37.56,39.15,38.98555555555556,33.59,34.18,45.693333333333335,44.14666666666667,23.044444444444444,20.983333333333334,21.426666666666666,21.906666666666666,49.46,37.06555555555556,35.14,34.458888888888886,32.27666666666667,46.02111111111111,78.24666666666667,87.5,13.0,89.0,8.0
630,0.0,7.449090909090909,7.0,-26.135454545454547,13.0,378.3445454545454,23.84,51.0,51.0,,501.16818181818184,44.0,3.5,1.0,380.83818181818185,1.36,1356.3627272727272,-0.07636363636363636,12.556363636363637,0.0,85.0,1360.0,72.2,49.17818181818182,51.2,37.5,39.15,38.98,33.626363636363635,34.18,45.7,44.22727272727273,23.256363636363634,20.895454545454545,21.37181818181818,22.012727272727272,49.526363636363634,37.06,35.14,34.52,32.31636363636364,37.81272727272727,77.79545454545455,87.5,13.0,89.0,8.0
631,0.0,7.383333333333334,7.0,-10.897777777777778,13.0,380.21333333333337,23.84,51.0,51.0,,501.24,44.004444444444445,3.5,1.0,382.5888888888889,1.36,1364.4444444444443,-0.19111111111111112,2.923333333333334,0.0,85.0,1360.0,72.2,49.111111111111114,51.2,37.50666666666667,39.15,38.98,33.57333333333334,34.18,45.7,44.28,23.345555555555556,20.824444444444442,21.165555555555557,21.943333333333335,49.54,37.04333333333333,35.14,34.53,32.263333333333335,33.474444444444444,76.71,87.5,13.0,89.0,8.0
632,0.0,7.379999999999999,7.0,17.386363636363637,13.0,383.42727272727274,23.84,51.0,51.0,,501.30909090909086,44.32818181818182,3.5,1.0,385.9,1.3672727272727274,1360.0,-0.51,-13.122727272727273,0.0,85.0,1360.0,72.2,49.1,51.2,37.555454545454545,39.13090909090909,38.98,33.57,34.16181818181818,45.71454545454546,44.21727272727273,23.384545454545457,20.84181818181818,21.07090909090909,21.875454545454545,49.53999999999999,36.97909090909091,35.121818181818185,34.53,32.26,20.862727272727273,75.07,87.5,13.0,89.0,8.0
633,0.0,7.38,7.0,35.846666666666664,13.0,385.9344444444444,23.84111111111111,51.0,51.0,,501.38,44.5,3.5,1.0,388.84444444444443,1.391111111111111,1352.6555555555556,-0.7533333333333334,-27.76111111111111,0.0,85.0,1360.0,72.2,49.1,51.20666666666667,37.49777777777778,39.06666666666667,38.964444444444446,33.57,34.096666666666664,45.75222222222222,44.21,23.528888888888886,20.906666666666666,21.003333333333334,21.87,49.54,36.97,35.056666666666665,34.513333333333335,32.26,17.75,72.18777777777777,87.5,13.0,89.0,8.0
634,0.0,7.379999999999999,7.0,6.657272727272727,13.0,383.0690909090909,23.94545454545454,51.0,51.0,,501.44909090909096,44.5,3.5,1.0,385.7,1.3754545454545455,1358.0054545454545,-0.33454545454545453,-7.8136363636363635,0.0,85.0,1360.0,72.3,49.1,51.27,37.49,39.04272727272728,38.89909090909091,33.57,34.07363636363636,45.64363636363636,44.232727272727274,23.61,20.91,21.0,21.849999999999998,49.55,36.97,35.05,34.449090909090906,32.26,26.798181818181817,69.85727272727273,87.5,13.0,89.0,8.0
