Time [s],AirCon Power [kW],Ambient Temperature Sensor [°C],Ambient Temperature [°C],Battery Current [A],Battery Temperature [°C],Battery Voltage [V],Cabin Temperature Sensor [°C],Coolant Temperature Heatercore [°C],Coolant Temperature Inlet [°C],Coolant Volume Flow +500 [l/h],Elevation [m],Heat Exchanger Temperature [°C],Heater Current [A],Heater Signal,Heater Voltage [V],Heating Power CAN [kW],Heating Power LIN [W],Longitudinal Acceleration [m/s^2],Motor Torque [Nm],Regenerative Braking Signal,Requested Coolant Temperature [°C],Requested Heating Power [W],SoC [%],Temperature Coolant Heater Inlet [°C],Temperature Coolant Heater Outlet [°C],Temperature Defrost central [°C],Temperature Defrost central left [°C],Temperature Defrost central right [°C],Temperature Defrost lateral left [°C],Temperature Defrost lateral right [°C],Temperature Feetvent Co-Driver [°C],Temperature Feetvent Driver [°C],Temperature Footweel Co-Driver [°C],Temperature Footweel Driver [°C],Temperature Head Co-Driver [°C],Temperature Head Driver [°C],Temperature Heat Exchanger Outlet [°C],Temperature Vent central left [°C],Temperature Vent central right [°C],Temperature Vent right [°C],Temperature Vent right [°C].1,Throttle [%],Velocity [km/h],displayed SoC [%],max. Battery Temperature [°C],max. SoC [%],min. SoC [%]
2758,0.0,8.92,7.5,-0.7136363636363636,10.0,349.28636363636366,26.34,46.23636363636364,46.61727272727273,-191.00727272727272,655.0,33.0,0.0,1.0,607.7454545454545,0.0,0.0,-0.19363636363636363,0.0,0.0,85.0,0.0,27.4,45.32363636363636,46.13545454545454,30.543636363636367,32.02818181818182,32.54818181818182,29.310909090909092,30.24090909090909,32.163636363636364,31.189090909090908,20.61,15.509999999999998,20.779090909090908,21.41272727272727,45.802727272727275,29.529999999999998,29.35818181818182,28.876363636363635,28.231818181818184,0.0,0.0,24.5,11.0,88.5,8.0
2759,0.0,8.927777777777777,7.5,-0.7,10.0,349.3,26.32888888888889,46.21111111111111,46.605555555555554,-197.05777777777777,655.0,32.96666666666667,0.0,1.0,615.9844444444444,0.0,0.0,-0.18777777777777777,0.0,0.0,85.0,0.0,27.4,45.32,46.114444444444445,30.522222222222222,32.02,32.54,29.29222222222222,30.224444444444444,32.08888888888889,31.11333333333333,20.51,15.479999999999999,20.742222222222225,21.362222222222222,45.79222222222222,29.510000000000005,29.36,28.862222222222222,28.218888888888888,0.0,0.0,24.5,11.0,88.5,8.0
2760,0.0,8.934545454545455,7.5,-0.7181818181818181,10.0,349.3,26.203636363636363,46.18636363636364,46.593636363636364,-203.10636363636365,655.0,32.595454545454544,0.0,1.0,624.2218181818182,0.0,0.0,-0.18272727272727274,0.0,0.0,85.0,0.0,27.4,45.31,46.091818181818184,30.50181818181818,32.01272727272727,32.53272727272727,29.273636363636363,30.207272727272724,32.015454545454546,31.04090909090909,20.41272727272727,15.44818181818182,20.702727272727273,21.316363636363636,45.78181818181818,29.49,29.36,28.845454545454547,28.20727272727273,0.0,0.0,24.5,11.0,88.5,8.0
2761,0.0,8.94,7.5,-0.7,10.0,349.3,26.17,46.16111111111111,46.58111111111111,-209.1522222222222,655.0,32.5,0.0,1.0,632.4611111111111,0.0,0.0,-0.18555555555555556,0.0,0.0,85.0,0.0,27.4,45.30555555555556,46.07,30.481111111111108,32.00555555555556,32.525555555555556,29.254444444444445,30.191111111111113,31.941111111111113,30.966666666666665,20.32,15.41888888888889,20.665555555555557,21.267777777777777,45.77111111111112,29.470000000000002,29.36,28.83,28.195555555555554,0.0,0.0,24.5,11.0,88.5,8.0
2762,0.0,8.95,7.5,-0.7909090909090909,10.0,349.3,26.17,46.13909090909091,46.56909090909091,-215.2027272727273,655.0,32.45454545454545,0.0,1.0,640.6981818181819,0.0,0.0,-0.18454545454545457,0.0,0.0,85.0,0.0,27.4,45.3,46.04818181818182,30.46,31.99909090909091,32.51909090909091,29.235454545454544,30.174545454545456,31.86727272727273,30.89363636363636,20.220000000000002,15.387272727272727,20.62818181818182,21.217272727272725,45.76181818181818,29.45,29.36090909090909,28.814545454545453,28.184545454545457,0.0,0.0,24.5,11.0,88.5,8.0
2763,0.0,8.957777777777778,7.5,-0.7,10.0,349.35,26.17,46.11333333333333,46.556666666666665,-221.25222222222223,655.0,32.083333333333336,0.0,1.0,648.9366666666667,0.0,0.0,-0.18555555555555556,0.0,0.0,85.0,0.0,27.4,45.291111111111114,46.02666666666667,30.439999999999998,31.989999999999995,32.51,29.215555555555554,30.156666666666663,31.793333333333333,30.81888888888889,20.121111111111112,15.356666666666667,20.58888888888889,21.17,45.75,29.43,29.369999999999997,28.79888888888889,28.173333333333332,0.0,0.0,24.5,11.0,88.5,8.0
2764,0.0,8.963636363636365,7.5,-0.7363636363636363,10.0,349.4,26.17,46.08909090909091,46.54454545454546,-227.2972727272727,655.0,32.0,0.0,1.0,657.1754545454546,0.0,0.0,-0.17363636363636362,0.0,0.0,85.0,0.0,27.4,45.28727272727272,46.00454545454546,30.41818181818182,31.982727272727274,32.50363636363636,29.19727272727273,30.14090909090909,31.719090909090912,30.745454545454546,20.029999999999998,15.326363636363636,20.55181818181818,21.12272727272727,45.74,29.41,29.37,28.783636363636365,28.161818181818184,0.0,0.0,24.5,11.0,88.5,8.0
2765,0.0,8.97,7.5,-0.7,10.0,349.4,26.16,46.06333333333333,46.532222222222224,-233.3477777777778,655.0,32.0,0.0,1.0,665.4144444444444,0.0,0.0,-0.19555555555555557,0.0,0.0,85.0,0.0,27.4,45.28,45.98222222222222,30.397777777777776,31.97666666666667,32.49666666666667,29.17777777777778,30.124444444444446,31.646666666666665,30.671111111111113,19.93,15.295555555555556,20.514444444444443,21.072222222222223,45.73,29.39222222222222,29.369999999999997,28.766666666666666,28.15,0.0,0.0,24.5,11.0,88.5,8.0
2766,0.0,8.98,7.5,-0.7363636363636363,10.0,349.4,26.03909090909091,46.03909090909091,46.51909090909091,-239.39636363636365,655.0,32.0,0.0,1.0,673.6518181818182,0.0,0.0,-0.17909090909090908,0.0,0.0,85.0,0.0,27.4,45.27363636363637,45.96090909090909,30.377272727272725,31.969090909090905,32.49,29.15909090909091,30.10727272727273,31.570909090909087,30.598181818181818,19.83,15.265454545454544,20.475454545454543,21.023636363636363,45.71909090909091,29.37181818181818,29.37,28.752727272727274,28.137272727272727,0.0,0.0,24.5,11.0,88.5,8.0
2767,0.0,8.986666666666666,7.5,-0.7222222222222222,10.0,349.4,26.01,46.016666666666666,46.507777777777775,-245.44222222222223,655.0,32.0,0.0,1.0,681.8911111111112,0.0,0.0,-0.17777777777777778,0.0,0.0,85.0,0.0,27.4,45.27,45.93888888888889,30.355555555555554,31.959999999999997,32.48,29.14,30.09111111111111,31.49777777777778,30.52333333333333,19.74,15.234444444444446,20.43777777777778,20.977777777777778,45.708888888888886,29.352222222222224,29.372222222222224,28.736666666666665,28.126666666666665,0.0,0.0,24.5,11.0,88.5,8.0
2768,0.0,8.992727272727272,7.5,-0.8636363636363636,10.0,349.4,26.01,45.99090909090909,46.49545454545454,-251.49272727272728,655.0,31.954545454545453,0.0,1.0,690.1290909090909,0.0,0.0,-0.17727272727272728,0.0,0.0,85.0,0.0,27.4,45.26,45.917272727272724,30.335454545454546,31.953636363636363,32.47454545454545,29.12181818181818,30.074545454545454,31.423636363636366,30.45090909090909,19.64,15.203636363636365,20.400000000000002,20.927272727272726,45.698181818181816,29.33181818181818,29.38,28.720909090909092,28.114545454545453,0.0,0.0,24.5,11.0,88.5,8.0
2769,0.0,9.0,7.5,-0.7,10.0,349.47222222222223,26.01,45.96666666666667,46.48333333333333,-257.5422222222222,655.0,31.583333333333332,0.0,1.0,698.3666666666667,0.0,0.0,-0.18333333333333332,0.0,0.0,85.0,0.0,27.4,45.25555555555556,45.89555555555555,30.314444444444444,31.946666666666665,32.468888888888884,29.102222222222224,30.056666666666665,31.348888888888887,30.376666666666665,19.540000000000003,15.173333333333334,20.362222222222222,20.87777777777778,45.687777777777775,29.31222222222222,29.380000000000003,28.70555555555556,28.103333333333335,0.0,0.0,24.5,11.0,88.5,8.0
2770,0.0,9.009090909090908,7.5,-0.7,10.0,349.5,26.01,45.940909090909095,46.47090909090909,-263.5872727272727,655.0,31.5,0.0,1.0,706.6054545454546,0.0,0.0,-0.18636363636363634,0.0,0.0,85.0,0.0,27.4,45.25,45.872727272727275,30.293636363636367,31.94,32.46,29.083636363636366,30.04090909090909,31.276363636363637,30.30272727272727,19.447272727272725,15.143636363636364,20.324545454545454,20.831818181818182,45.67727272727273,29.29181818181818,29.38,28.69,28.09272727272727,0.0,0.0,24.5,11.0,88.5,8.0
2771,0.0,9.015555555555556,7.5,-0.7,10.0,349.5,26.01,45.916666666666664,46.45777777777778,-269.6377777777777,655.0,31.5,0.0,1.0,714.8444444444444,0.0,0.0,-0.1822222222222222,0.0,0.0,85.0,0.0,27.4,45.24111111111111,45.851111111111116,30.272222222222222,31.93,32.45111111111111,29.064444444444444,30.02444444444445,31.20111111111111,30.22888888888889,19.35,15.112222222222222,20.285555555555554,20.78222222222222,45.66777777777778,29.272222222222222,29.380000000000003,28.674444444444443,28.08,0.0,0.0,24.5,11.0,88.5,8.0
2772,0.0,9.022727272727273,7.5,-0.7,10.0,349.5,26.01,45.89272727272727,46.446363636363635,-275.68636363636364,655.0,31.5,0.0,1.0,723.0818181818181,0.0,0.0,-0.18454545454545457,0.0,0.0,85.0,0.0,27.4,45.23818181818182,45.83,30.25181818181818,31.924545454545456,32.445454545454545,29.045454545454547,30.007272727272724,31.12818181818182,30.155454545454543,19.25,15.081818181818182,20.248181818181816,20.732727272727274,45.656363636363636,29.25181818181818,29.384545454545457,28.65818181818182,28.068181818181817,0.0,0.0,24.5,11.0,88.5,8.0
2773,0.0,9.03,7.5,-0.7,10.0,349.5,26.01,45.86888888888889,46.43444444444444,-281.7322222222222,655.0,31.5,0.0,1.0,731.3211111111111,0.0,0.0,-0.18777777777777777,0.0,0.0,85.0,0.0,27.4,45.23,45.80777777777777,30.231111111111108,31.917777777777776,32.44,29.025555555555556,29.991111111111113,31.053333333333335,30.081111111111113,19.155555555555555,15.051111111111112,20.211111111111112,20.685555555555556,45.64666666666667,29.23222222222222,29.39,28.643333333333334,28.056666666666665,0.0,0.0,24.5,11.0,88.5,8.0
2774,0.0,9.038181818181817,7.5,-0.7,10.0,349.5,26.01,45.843636363636364,46.42272727272728,-287.7827272727273,655.0,31.454545454545453,0.0,1.0,739.5590909090909,0.0,0.0,-0.17,0.0,0.0,85.0,0.0,27.4,45.22454545454545,45.78545454545454,30.21,31.91,32.43,29.00818181818182,29.974545454545453,30.979999999999997,30.007272727272724,19.06,15.02090909090909,20.171818181818182,20.637272727272727,45.63545454545454,29.21272727272727,29.39,28.627272727272725,28.045454545454547,0.0,0.0,24.5,11.0,88.5,8.0
2775,0.0,9.045555555555556,7.5,-0.7,10.0,349.5944444444445,26.01,45.81888888888889,46.40888888888888,-293.8322222222222,655.0,31.083333333333332,0.0,1.0,747.7966666666666,0.0,0.0,-0.1788888888888889,0.0,0.0,85.0,0.0,27.4,45.22,45.76444444444444,30.189999999999998,31.901111111111113,32.422222222222224,28.987777777777776,29.956666666666667,30.90666666666667,29.93333333333333,18.959999999999997,14.99,20.134444444444444,20.587777777777777,45.62555555555556,29.194444444444443,29.39,28.612222222222222,28.033333333333335,0.0,0.0,24.5,11.0,88.5,8.0
2776,0.0,9.051818181818183,7.5,-0.7,10.0,349.6,26.01,45.79363636363637,46.39636363636364,-299.8772727272727,655.0,31.0,0.0,1.0,756.0354545454545,0.0,0.0,-0.18727272727272729,0.0,0.0,85.0,0.0,27.4,45.21090909090909,45.74181818181818,30.16818181818182,31.89454545454545,32.416363636363634,28.970000000000002,29.94090909090909,30.83181818181818,29.86,18.863636363636363,14.95909090909091,20.097272727272728,20.53909090909091,45.61545454545455,29.173636363636366,29.39,28.595454545454547,28.022727272727273,0.0,0.0,24.5,11.0,88.5,8.0
2777,0.0,9.06,7.5,-0.7,10.0,349.6,26.01,45.77,46.385555555555555,-305.92777777777775,655.0,31.0,0.0,1.0,764.2744444444445,0.0,0.0,-0.16777777777777778,0.0,0.0,85.0,0.0,27.4,45.20666666666667,45.72,30.147777777777776,31.88888888888889,32.41,28.950000000000003,29.924444444444443,30.758888888888887,29.786666666666665,18.77,14.93,20.05777777777778,20.492222222222225,45.60444444444445,29.154444444444444,29.396666666666665,28.581111111111113,28.011111111111113,0.0,0.0,24.5,11.0,88.5,8.0
2778,0.0,9.068181818181818,7.5,-0.7,10.0,349.6,26.01,45.74636363636363,46.373636363636365,-311.9763636363636,655.0,31.0,0.0,1.0,772.5118181818181,0.0,0.0,-0.18999999999999997,0.0,0.0,85.0,0.0,27.4,45.2,45.699090909090906,30.127272727272725,31.88,32.40090909090909,28.931818181818183,29.90727272727273,30.683636363636364,29.71272727272727,18.67,14.898181818181818,20.020909090909093,20.44272727272727,45.594545454545454,29.133636363636366,29.4,28.564545454545453,27.99818181818182,0.0,0.0,24.5,11.0,88.5,8.0
2779,0.0,9.074444444444445,7.5,-0.7,10.0,349.6,26.01,45.721111111111114,46.361111111111114,-318.0222222222222,655.0,30.966666666666665,0.0,1.0,780.7511111111112,0.0,0.0,-0.18555555555555556,0.0,0.0,85.0,0.0,27.4,45.19222222222223,45.67666666666667,30.105555555555554,31.871111111111116,32.394444444444446,28.913333333333338,29.89111111111111,30.61,29.63888888888889,18.571111111111108,14.867777777777778,19.983333333333334,20.392222222222223,45.583333333333336,29.11444444444444,29.399999999999995,28.54888888888889,27.987777777777776,0.0,0.0,24.5,11.0,88.5,8.0
2780,0.0,9.08090909090909,7.5,-0.7363636363636363,10.0,349.6136363636364,26.01,45.696363636363635,46.34727272727273,-324.07272727272726,655.0,30.595454545454547,0.0,1.0,788.9890909090908,0.0,0.0,-0.19545454545454544,0.0,0.0,85.0,0.0,27.4,45.18818181818182,45.654545454545456,30.085454545454546,31.865454545454543,32.38727272727272,28.89363636363636,29.874545454545455,30.536363636363635,29.564545454545453,18.48,14.837272727272728,19.944545454545455,20.347272727272728,45.57363636363636,29.093636363636367,29.4,28.534545454545455,27.975454545454546,0.0,0.0,24.5,11.0,88.5,8.0
2781,0.0,9.09,7.5,-0.7,10.0,349.7,26.01,45.67111111111112,46.33555555555555,-330.1222222222222,655.0,30.5,0.0,1.0,797.2266666666667,0.0,0.0,-0.18333333333333335,0.0,0.0,85.0,0.0,27.4,45.18,45.63333333333333,30.064444444444444,31.85888888888889,32.38,28.874444444444446,29.856666666666666,30.46111111111111,29.491111111111113,18.380000000000003,14.806666666666665,19.906666666666666,20.297777777777778,45.56333333333333,29.074444444444445,29.399999999999995,28.516666666666666,27.964444444444446,0.0,0.0,24.5,11.0,88.5,8.0
2782,0.0,9.097272727272726,7.5,-0.7,10.0,349.7,26.01,45.64727272727273,46.32363636363636,-336.16727272727275,655.0,30.454545454545453,0.0,1.0,805.4654545454546,0.0,0.0,-0.18454545454545454,0.0,0.0,85.0,0.0,27.4,45.17454545454546,45.61090909090909,30.043636363636367,31.85,32.37181818181818,28.85636363636364,29.84090909090909,30.389090909090907,29.417272727272724,18.279999999999998,14.776363636363635,19.86909090909091,20.247272727272726,45.552727272727275,29.05363636363636,29.40818181818182,28.502727272727274,27.952727272727273,0.0,0.0,24.5,11.0,88.5,8.0
2783,0.0,9.103333333333332,7.5,-0.7,10.0,349.7,26.01,45.623333333333335,46.312222222222225,-342.21777777777777,655.0,30.083333333333332,0.0,1.0,813.7044444444444,0.0,0.0,-0.1811111111111111,0.0,0.0,85.0,0.0,27.4,45.17,45.58888888888889,30.022222222222222,31.84222222222222,32.36555555555555,28.835555555555555,29.824444444444445,30.313333333333333,29.34333333333333,18.19,14.745555555555557,19.83111111111111,20.20111111111111,45.54222222222222,29.034444444444446,29.41,28.486666666666665,27.941111111111113,0.0,0.0,24.5,11.0,88.5,8.0
2784,0.0,9.110909090909091,7.5,-0.7,10.0,349.7,26.01,45.59909090909091,46.29909090909091,-348.2663636363637,655.0,30.0,0.0,1.0,821.9418181818182,0.0,0.0,-0.1809090909090909,0.0,0.0,85.0,0.0,27.4,45.16090909090909,45.56818181818182,30.00181818181818,31.836363636363636,32.35818181818182,28.818181818181817,29.80727272727273,30.24090909090909,29.270000000000003,18.09,14.715454545454547,19.792727272727273,20.152727272727272,45.53272727272727,29.015454545454546,29.41,28.470909090909092,27.929090909090913,0.0,0.0,24.5,11.0,88.5,8.0
2785,0.0,9.12,7.5,-0.7,10.0,349.7,26.01,45.57333333333333,46.28666666666666,-354.3122222222222,655.0,29.966666666666665,0.0,1.0,830.1811111111111,0.0,0.0,-0.17777777777777778,0.0,0.0,85.0,0.0,27.4,45.156666666666666,45.54555555555555,29.981111111111108,31.83,32.35,28.79888888888889,29.79111111111111,30.166666666666668,29.196666666666665,17.99,14.684444444444445,19.754444444444445,20.102222222222224,45.52111111111112,28.995555555555555,29.41,28.45555555555556,27.91777777777778,0.0,0.0,24.5,11.0,88.5,8.0
2786,0.0,9.126363636363637,7.5,-0.7,10.0,349.71363636363634,26.01,45.54909090909091,46.27454545454546,-360.3627272727272,655.0,29.595454545454547,0.0,1.0,838.419090909091,0.0,0.0,-0.17,0.0,0.0,85.0,0.0,27.4,45.15,45.52272727272727,29.96,31.819999999999997,32.342727272727274,28.779999999999998,29.774545454545454,30.09272727272727,29.12181818181818,17.89727272727273,14.653636363636364,19.717272727272725,20.054545454545455,45.51181818181818,28.976363636363637,29.41090909090909,28.44,27.906363636363633,0.0,0.0,24.5,11.0,88.5,8.0
2787,0.0,9.133333333333333,7.5,-0.7,10.0,349.8,26.01,45.52444444444445,46.26222222222222,-366.4111111111111,655.0,29.5,0.0,1.0,846.6577777777778,0.0,0.0,-0.1988888888888889,0.0,0.0,85.0,0.0,27.4,45.142222222222216,45.50222222222222,29.939999999999998,31.813333333333333,32.33666666666667,28.761111111111113,29.756666666666668,30.018888888888892,29.04888888888889,17.799999999999997,14.623333333333335,19.678888888888892,20.007777777777775,45.5,28.95555555555556,29.42,28.424444444444443,27.894444444444446,0.0,0.0,24.5,11.0,88.5,8.0
2788,0.0,9.14,7.5,-0.7,10.0,349.8,26.01,45.50090909090909,46.25090909090909,-372.4572727272727,655.0,29.5,0.0,1.0,854.8954545454545,0.0,0.0,-0.18999999999999997,0.0,0.0,85.0,0.0,27.4,45.13818181818181,45.48,29.91818181818182,31.80636363636364,32.33,28.74181818181818,29.74090909090909,29.94363636363636,28.974545454545456,17.7,14.593636363636364,19.64090909090909,19.957272727272727,45.49090909090909,28.936363636363637,29.42,28.40818181818182,27.88363636363636,0.0,0.0,24.5,11.0,88.5,8.0
2789,0.0,9.15,7.5,-0.7,10.0,349.8,26.01,45.47666666666666,46.23777777777778,-378.5077777777778,655.0,29.466666666666665,0.0,1.0,863.1344444444444,0.0,0.0,-0.1988888888888889,0.0,0.0,85.0,0.0,27.4,45.13,45.45777777777778,29.897777777777776,31.799999999999997,32.32,28.723333333333333,29.724444444444444,29.87111111111111,28.901111111111113,17.605555555555554,14.562222222222223,19.603333333333335,19.90777777777778,45.48,28.915555555555557,29.42,28.39333333333333,27.871111111111112,0.0,0.0,24.5,11.0,88.5,8.0
2790,0.0,9.156363636363636,7.5,-0.7,10.0,349.8,25.991818181818186,45.45090909090909,46.22545454545454,-384.55636363636364,655.0,29.095454545454547,0.0,1.0,871.3718181818182,0.0,0.0,-0.19363636363636363,0.0,0.0,85.0,0.0,27.4,45.124545454545455,45.43636363636364,29.877272727272725,31.79090909090909,32.31363636363637,28.703636363636363,29.707272727272724,29.796363636363637,28.826363636363634,17.51,14.531818181818181,19.565454545454546,19.862727272727273,45.46909090909091,28.89636363636364,29.42,28.377272727272725,27.86,0.0,0.0,24.5,11.0,88.5,8.0
2791,0.0,9.162222222222223,7.5,-0.7,10.0,349.8,25.865555555555556,45.42666666666667,46.21333333333334,-390.6022222222222,655.0,29.0,0.0,1.0,879.6111111111111,0.0,0.0,-0.18333333333333335,0.0,0.0,85.0,0.0,27.4,45.12,45.41444444444445,29.855555555555554,31.783333333333335,32.30777777777777,28.68444444444445,29.691111111111113,29.72222222222222,28.75333333333333,17.41,14.5,19.526666666666667,19.81222222222222,45.458888888888886,28.875555555555554,29.422222222222224,28.362222222222222,27.84777777777778,0.0,0.0,24.5,11.0,88.5,8.0
2792,0.0,9.17,7.5,-0.7,10.0,349.8,25.84,45.40090909090909,46.20090909090909,-396.6527272727273,655.0,29.0,0.0,1.0,887.8490909090909,0.0,0.0,-0.18545454545454546,0.0,0.0,85.0,0.0,27.4,45.11090909090909,45.39181818181818,29.835454545454546,31.777272727272727,32.3,28.666363636363634,29.674545454545456,29.64909090909091,28.679090909090913,17.313636363636363,14.47090909090909,19.48909090909091,19.762727272727272,45.448181818181816,28.85636363636364,29.430000000000003,28.345454545454547,27.836363636363636,0.0,0.0,24.5,11.0,88.5,8.0
2793,0.0,9.178888888888888,7.5,-0.7,10.0,349.8277777777778,25.84,45.378888888888895,46.18888888888889,-402.7011111111111,655.0,29.0,0.0,1.0,896.0877777777778,0.0,0.0,-0.1811111111111111,0.0,0.0,85.0,0.0,27.4,45.10666666666666,45.37,29.814444444444444,31.77,32.291111111111114,28.646666666666665,29.656666666666663,29.574444444444445,28.606666666666666,17.22,14.440000000000001,19.452222222222222,19.716666666666665,45.43888888888889,28.835555555555555,29.43,28.33111111111111,27.825555555555557,0.0,0.0,24.5,11.0,88.5,8.0
2794,0.0,9.185454545454546,7.5,-0.7,10.0,349.9,25.84,45.35363636363636,46.17636363636364,-408.74727272727273,655.0,28.954545454545453,0.0,1.0,904.3254545454546,0.0,0.0,-0.18818181818181817,0.0,0.0,85.0,0.0,27.4,45.1,45.34909090909091,29.793636363636367,31.76090909090909,32.28454545454545,28.62818181818182,29.64090909090909,29.50090909090909,28.531818181818185,17.12,14.409090909090908,19.41272727272727,19.667272727272728,45.42727272727273,28.818181818181817,29.430000000000003,28.314545454545453,27.813636363636363,0.0,0.0,24.5,11.0,88.5,8.0
2795,0.0,9.19111111111111,7.5,-0.7,10.0,349.9,25.84,45.32888888888888,46.16444444444445,-414.79777777777775,655.0,28.583333333333332,0.0,1.0,912.5644444444445,0.0,0.0,-0.17444444444444446,0.0,0.0,85.0,0.0,27.4,45.092222222222226,45.32666666666667,29.772222222222222,31.754444444444445,32.278888888888886,28.60888888888889,29.624444444444446,29.426666666666662,28.45888888888889,17.02111111111111,14.378888888888888,19.375555555555554,19.61777777777778,45.41777777777778,28.797777777777778,29.43,28.29888888888889,27.802222222222223,0.0,0.0,24.5,11.0,88.5,8.0
2796,0.0,9.2,7.5,-0.7,10.0,349.9,25.84,45.303636363636365,46.15272727272727,-420.84636363636366,655.0,28.5,0.0,1.0,920.8018181818181,0.0,0.0,-0.18636363636363634,0.0,0.0,85.0,0.0,27.4,45.08818181818182,45.305454545454545,29.75181818181818,31.74818181818182,32.27,28.59,29.60727272727273,29.35363636363636,28.383636363636366,16.93,14.348181818181816,19.33818181818182,19.569999999999997,45.406363636363636,28.778181818181817,29.434545454545457,28.284545454545455,27.79,0.0,0.0,24.5,11.0,88.5,8.0
2797,0.0,9.20888888888889,7.5,-0.7,10.0,349.9,25.84,45.278888888888886,46.138888888888886,-426.89222222222224,655.0,28.5,0.0,1.0,929.0411111111111,0.0,0.0,-0.1788888888888889,0.0,0.0,85.0,0.0,27.4,45.08,45.28333333333333,29.731111111111108,31.739999999999995,32.26222222222222,28.571111111111108,29.59111111111111,29.278888888888886,28.311111111111114,16.83,14.31777777777778,19.29888888888889,19.522222222222222,45.39666666666667,28.757777777777775,29.440000000000005,28.266666666666666,27.77888888888889,0.0,0.0,24.5,11.0,88.5,8.0
2798,0.0,9.214545454545457,7.5,-0.7,10.0,349.9,25.84,45.25545454545455,46.12727272727273,-432.94272727272727,655.0,28.5,0.0,1.0,937.2790909090909,0.0,0.0,-0.18818181818181817,0.0,0.0,85.0,0.0,27.4,45.07454545454545,45.26090909090909,29.71,31.731818181818184,32.25636363636364,28.55181818181818,29.574545454545454,29.204545454545453,28.236363636363638,16.73,14.286363636363637,19.26181818181818,19.472727272727273,45.38636363636363,28.73818181818182,29.44,28.252727272727274,27.766363636363636,0.0,0.0,24.5,11.0,88.5,8.0
2799,0.0,9.221111111111112,7.5,-0.7,10.0,349.9055555555555,25.84,45.23111111111111,46.11555555555555,-438.99111111111114,655.0,28.466666666666665,0.0,1.0,945.5177777777777,0.0,0.0,-0.15777777777777777,0.0,0.0,85.0,0.0,27.4,45.07,45.24,29.689999999999998,31.72555555555555,32.25,28.534444444444446,29.556666666666665,29.13111111111111,28.163333333333334,16.64,14.256666666666668,19.224444444444444,19.423333333333332,45.37555555555556,28.717777777777776,29.440000000000005,28.236666666666665,27.755555555555556,0.0,0.0,24.5,11.0,88.5,8.0
2800,0.0,9.23,7.5,-0.7,10.0,350.0,25.84,45.20636363636363,46.10363636363636,-445.0372727272727,655.0,28.095454545454547,0.0,1.0,953.7554545454545,0.0,0.0,-0.19090909090909092,0.0,0.0,85.0,0.0,27.4,45.06090909090909,45.21818181818182,29.66818181818182,31.718181818181815,32.24,28.513636363636362,29.54090909090909,29.05636363636364,28.08909090909091,16.54,14.226363636363637,19.185454545454547,19.37727272727273,45.36545454545455,28.69818181818182,29.44,28.220909090909092,27.744545454545456,0.0,0.0,24.5,11.0,88.5,8.0
2801,0.0,9.237777777777778,7.5,-0.922222222222222,10.0,349.9555555555555,25.84,45.18111111111111,46.09111111111112,-451.0877777777778,655.0,28.0,0.0,1.0,961.9944444444445,0.0,0.0,-0.19333333333333333,0.0,0.0,85.0,0.0,27.4,45.056666666666665,45.19555555555556,29.647777777777776,31.709999999999997,32.23333333333333,28.495555555555555,29.52444444444445,28.983333333333334,28.016666666666666,16.44,14.195555555555554,19.147777777777776,19.327777777777776,45.35444444444445,28.67777777777778,29.446666666666665,28.205555555555556,27.732222222222223,0.0,0.0,24.5,11.0,88.5,8.0
2802,0.0,9.244545454545454,7.5,-0.6954545454545454,10.0,350.0,25.84,45.156363636363636,46.07727272727272,-457.1363636363636,655.0,28.0,0.0,1.0,970.2318181818181,0.0,0.0,-0.18272727272727274,0.0,0.0,85.0,0.0,27.4,45.05,45.17363636363637,29.627272727272725,31.702727272727273,32.22727272727273,28.476363636363637,29.507272727272724,28.90909090909091,27.94090909090909,16.347272727272728,14.164545454545454,19.11,19.277272727272727,45.344545454545454,28.65818181818182,29.45,28.19,27.720909090909092,0.0,0.0,24.5,11.0,88.5,8.0
2803,0.0,9.25,7.5,-0.7722222222222223,10.0,350.0,25.84,45.132222222222225,46.06666666666667,-463.18222222222226,655.0,28.0,0.0,1.0,978.4711111111111,0.0,0.0,-0.1922222222222222,0.0,0.0,85.0,0.0,27.4,45.04222222222222,45.15222222222222,29.605555555555554,31.695555555555554,32.22,28.456666666666667,29.491111111111113,28.835555555555555,27.86888888888889,16.25,14.134444444444446,19.07222222222222,19.232222222222223,45.33444444444444,28.63888888888889,29.450000000000003,28.174444444444443,27.70888888888889,0.0,0.0,24.5,11.0,88.5,8.0
2804,0.0,9.26,7.5,-0.7181818181818181,10.0,350.0,25.84,45.10909090909091,46.054545454545455,-469.23272727272723,655.0,28.0,0.0,1.0,986.7090909090908,0.0,0.0,-0.2,0.0,0.0,85.0,0.0,27.4,45.03818181818182,45.13,29.585454545454546,31.68909090909091,32.21090909090909,28.438181818181818,29.474545454545453,28.76090909090909,27.793636363636367,16.150000000000002,14.103636363636362,19.034545454545455,19.182727272727274,45.32363636363636,28.62,29.45,28.15818181818182,27.69727272727273,0.0,0.0,24.5,11.0,88.5,8.0
